step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,96.27,91.475,101.0,15.384745619355142,14.623762376237623,16.21074414715719,475.8523686700412,419.0929292929293,576.3049190328303
72,92.78,87.475,99.0,16.150066622166438,15.079797979797979,17.0981289184953,534.4658401980062,450.7242724441581,634.1124999999998
73,90.43,84.0,97.0,16.756724568620356,15.618041237113403,18.13779761904762,580.7696070264649,494.65546984572234,709.525
74,88.85,82.475,95.0,17.244466967089398,16.15869260918253,18.619071407581544,619.304268496284,512.1465053763441,760.4856617647058
75,87.42,81.0,94.0,17.72361569842005,16.520744680851063,19.112345679012346,659.696592472732,541.4866666666667,869.9989495798318
76,86.24,79.95,92.52499999999999,18.159757031659066,16.83586956521739,19.638384903891232,694.0365546045083,557.435597826087,911.4766645529486
77,84.84,77.475,91.0,18.66397074102391,17.279945054945053,20.38015734265734,735.9918565108842,600.5151430030644,950.9256666666666
78,83.82,77.0,90.0,19.09410230538315,17.5825,20.76753246753247,772.6630082021876,633.7188235687534,997.9850197758734
79,82.8,74.475,89.52499999999999,19.55228824549962,17.96647727272727,21.666585585585583,811.0531921622661,661.0581595829992,1030.225573630137
80,81.97,74.475,89.0,19.966564328687028,18.37050561797753,21.855337837837837,843.5588567980813,684.7726744186047,1103.5074412074407
81,81.1,74.0,88.0,20.400613607520047,18.719602272727276,22.359797297297295,882.6568700618866,708.1664705882353,1174.4756856120823
82,80.1,73.0,87.0,20.877603933497323,19.153379702194357,22.898972602739725,925.6518042647475,732.6750788869765,1227.166
83,79.0,71.475,86.0,21.402780524570254,19.542191259021653,23.61279831768388,969.1832967466478,759.4441358024691,1284.6444383561643
84,78.14,70.0,85.52499999999999,21.87611651012334,19.887110123119015,24.494999999999997,1018.688692461709,782.1515173192771,1336.2782702702702
85,77.34,69.475,85.0,22.35083528716711,20.197210686600222,24.936811594202897,1068.5791896575472,817.896849593496,1388.2025288092186
86,76.54,69.0,84.0,22.832623946298792,20.733536414565826,25.478623188405795,1119.7380447041783,846.9542987804879,1470.9028409090909
87,75.84,67.95,84.0,23.295692405673602,20.96309523809524,26.05177373999567,1162.9825776839532,884.6329905063291,1532.3322835820893
88,75.03,67.0,82.52499999999999,23.795337137470668,21.66621363502792,26.425746268656717,1209.9028615703069,904.5535759493671,1608.0649750933997
89,74.35,67.0,82.52499999999999,24.274728289224694,21.955862474287393,26.922311237928007,1256.8324817262746,959.287579113924,1646.9515151515152
90,73.64,65.0,81.52499999999999,24.78483060377243,22.333024691358023,27.98104895104895,1308.364033890833,990.2704384069157,1739.1715942028984
91,72.92,64.0,80.52499999999999,25.295348120844974,22.750532407407405,28.76450721153846,1368.1181116819137,1010.447094010497,1848.5921254960317
92,72.39,63.475,80.52499999999999,25.755237928772413,22.977800361336946,29.519791666666666,1417.0502972946892,1060.2129086538462,1919.1700268817203
93,71.59,62.0,80.52499999999999,26.314852186719254,23.326310975609758,30.547177419354835,1485.1375263772445,1110.2537824675326,2059.87203125
94,70.89,62.0,80.0,26.85432336066019,23.753838734567903,30.879032258064512,1543.4901329084253,1190.7518222402598,2099.2989549180325
95,70.25,61.0,79.0,27.3887824124033,24.180696202531646,31.62090163934426,1603.1585604488864,1243.6538697788699,2152.846617647059
96,69.82,61.0,79.0,27.837061765180543,24.678069620253165,31.765983606557374,1652.5053586782121,1269.9355036855036,2193.2499938830433
97,69.37,61.0,79.0,28.321953568949592,25.11914556962025,32.10860655737705,1706.2516850696834,1312.4584459459459,2234.3609248837774
98,68.81,60.0,77.52499999999999,28.86053118259216,25.602884615384614,33.09958333333333,1772.2925283903442,1359.5929638854298,2400.1307592472403
99,68.41,59.475,76.52499999999999,29.332098797573405,25.999013157894737,33.739668079096035,1833.082221769676,1394.834589041096,2471.0653958468515
100,67.96,59.475,76.52499999999999,29.83804762263117,26.326435406698565,34.14126412429378,1902.3308338618476,1454.7288527397259,2592.398004926107
101,67.4,58.95,76.52499999999999,30.393419519110754,26.736248291182502,34.7569396551724,1970.169012394008,1504.4956404063958,2715.533003088008
102,66.83,58.95,76.52499999999999,30.971971294524522,27.037752050581,35.27160919540229,2041.2351250907582,1542.6666373239436,2754.8677560473493
103,66.29,58.475,75.52499999999999,31.542504653928567,27.789890350877194,35.95265195791934,2119.5838803850074,1583.7044823998613,2970.8274999999985
104,65.81,58.0,75.0,32.10611007471985,28.303333333333335,36.40560344827586,2193.206582256213,1640.399138888889,3051.7429563492046
105,65.4,58.0,74.52499999999999,32.635097150639695,28.815094594594594,36.94956896551724,2272.714751433409,1698.8729583333334,3172.501224961478
106,64.83,57.475,74.52499999999999,33.26348354147907,29.11031081081081,37.49655172413793,2356.0305507765665,1749.2657794117647,3220.9421879815086
107,64.3,56.475,74.52499999999999,33.87723891600239,29.44345945945946,38.525211466165416,2443.387708753001,1790.516142857143,3406.043007662835
108,63.83,54.95,74.52499999999999,34.47816195597124,29.75383783783784,39.97123015873015,2526.966638361931,1853.2277067669174,3503.340525374105
109,63.47,54.475,73.52499999999999,35.02845482664373,30.47021473528323,40.69568181818182,2596.063307657202,1904.7622142857142,3565.292330839297
110,62.87,54.475,73.0,35.71648163516488,31.20719178082192,41.07206228956229,2700.029237054767,1973.3371232876711,3673.807460653753
111,62.44,53.475,72.52499999999999,36.31746799199266,31.721361301369864,41.987954227812715,2804.185639208599,2067.7715126811595,3800.01706907579
112,61.98,53.0,71.52499999999999,36.94975192702114,32.144017857142856,42.55801886792453,2904.697489619261,2140.2835211267607,3950.5334219554024
113,61.36,53.0,70.52499999999999,37.69474309037068,33.16699326393142,42.97311320754717,3022.496772588075,2224.9642605633803,4146.053676470588
114,60.85,53.0,69.0,38.39046214771722,33.60346867007672,43.7519392033543,3140.500132179382,2323.4155279503107,4210.673120915032
115,60.44,52.0,69.0,39.02901185363466,34.16867647058824,45.618523755656106,3239.8474472243984,2379.8087915601022,4279.334395424836
116,60.1,51.0,68.0,39.628035485251,34.77007462686567,46.420833333333334,3333.360733641866,2469.390956979807,4432.159833333333
117,59.8,51.0,68.0,40.2195469477374,35.11981343283582,47.01176470588235,3419.9810752893704,2518.707347453907,4729.999312499999
118,59.43,50.475,67.52499999999999,40.86924049045608,35.97108208955224,47.98510784313725,3533.246296065547,2609.601158977838,4894.661738782051
119,59.15,50.475,67.52499999999999,41.45111521009097,36.32593832309043,48.35682352941176,3650.8552247216776,2703.459615384615,5032.423651960783
120,58.82,49.475,67.04999999999998,42.084044169782594,36.98158422459893,49.38714285714285,3762.190556449014,2765.7857867132866,5213.427916666664
121,58.44,49.475,66.52499999999999,42.7561411845937,37.377875329236176,50.228428571428566,3870.7508571075327,2821.5247377622377,5293.298437499997
122,57.99,49.475,65.52499999999999,43.483218126009035,38.29371448863637,51.00886734693877,3991.3516117969602,2996.59503101737,5373.71802083333
123,57.64,49.475,66.0,44.175098050183024,38.65372869318182,51.49352040816326,4118.871015458281,3038.3857599431817,5628.690351063829
124,57.14,48.475,65.52499999999999,44.98073857610511,39.25670673076923,53.02135416666666,4270.288963577663,3119.721826923077,5902.6168767507
125,56.76,48.0,66.04999999999998,45.719638360339616,39.42205510907004,53.755536257056015,4398.233615395984,3294.515054563492,6341.13070054945
126,56.48,47.0,65.52499999999999,46.371903006911104,40.01578282828282,55.381360815602825,4521.803106522103,3421.6407258064514,6420.568269230768
127,56.06,46.475,65.0,47.15186059213682,40.762692307692305,56.60760869565217,4654.340965822778,3514.4717741935483,6501.365453296702
128,55.76,46.475,64.52499999999999,47.8523979114801,41.47320913461539,57.10371184088806,4794.569559230712,3581.057661290323,6807.606026785712
129,55.35,46.475,64.52499999999999,48.644195200792666,41.93942908653846,57.56799259944495,4952.527362375221,3650.3304166666667,6974.85984915705
130,54.94,45.475,64.0,49.466225081733526,42.72664310515873,58.68277777777777,5109.196429160251,3746.0137005649717,7221.76852941176
131,54.52,45.0,63.52499999999999,50.29891470619104,43.51545698924731,59.14,5263.3701945164785,3808.9207627118644,7617.672277777777
132,54.18,45.0,62.52499999999999,51.06054107074228,44.38569808467742,59.67444444444444,5449.142672765016,3988.625706214689,7759.4225
133,53.82,44.475,62.52499999999999,51.87690021485978,44.80637600806452,62.074545454545444,5604.028878586008,4072.7478813559323,7901.88452173913
134,53.58,44.475,62.0,52.56999137979869,45.377016129032256,62.5121212121212,5745.454788009199,4188.822983870968,7996.537891304347
135,53.12,44.475,62.0,53.50936218851677,46.022734254992315,63.11423913043477,5954.854913130728,4260.70120967742,8589.473055555554
136,52.8,44.475,61.52499999999999,54.2920247868896,46.82172131147541,63.66271739130434,6108.0706480922445,4474.614488320356,9162.039911873835
137,52.47,44.0,61.0,55.10113981728327,47.40655737704918,65.63421717171715,6292.663234123845,4619.729665300547,9259.925162337657
138,52.13,43.475,60.52499999999999,55.96001509408318,47.862984972677594,67.04943181818182,6483.61788406468,4712.373907103825,9366.806690630792
139,51.73,43.475,60.52499999999999,56.8565408431788,48.47048387096774,66.78130285412261,6684.619671674182,4825.533852459016,9833.980417547567
140,51.42,43.0,60.0,57.678125338723675,49.372241379310346,66.58629198966409,6868.888640744771,4927.437295081968,10077.543604651162
141,51.13,42.475,59.0,58.50562579666248,50.57247954412624,67.76046511627906,7030.185782055661,5198.353927058111,10073.282295127352
142,50.8,42.475,58.52499999999999,59.37408911018818,51.381290181180596,68.52527777777776,7204.422311753026,5289.911085048427,10347.07965367965
143,50.49,42.475,58.0,60.245458807019965,52.095835768556405,69.1611111111111,7380.35110611966,5373.950015133172,10477.628571428568
144,50.18,42.475,57.52499999999999,61.12824586343156,53.107614942528734,71.2720791805094,7570.59075267644,5522.889035087719,10724.177743902437
