step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,96.27,15.384745619355142,475.8523686700412
72,92.78,16.150066622166438,534.4658401980062
73,90.43,16.756724568620356,580.7696070264649
74,88.85,17.244466967089398,619.304268496284
75,87.42,17.72361569842005,659.696592472732
76,86.24,18.159757031659066,694.0365546045083
77,84.84,18.66397074102391,735.9918565108842
78,83.82,19.09410230538315,772.6630082021876
79,82.8,19.55228824549962,811.0531921622661
80,81.97,19.966564328687028,843.5588567980813
81,81.1,20.400613607520047,882.6568700618866
82,80.1,20.877603933497323,925.6518042647475
83,79.0,21.402780524570254,969.1832967466478
84,78.14,21.87611651012334,1018.688692461709
85,77.34,22.35083528716711,1068.5791896575472
86,76.54,22.832623946298792,1119.7380447041783
87,75.84,23.295692405673602,1162.9825776839532
88,75.03,23.795337137470668,1209.9028615703069
89,74.35,24.274728289224694,1256.8324817262746
90,73.64,24.78483060377243,1308.364033890833
91,72.92,25.295348120844974,1368.1181116819137
92,72.39,25.755237928772413,1417.0502972946892
93,71.59,26.314852186719254,1485.1375263772445
94,70.89,26.85432336066019,1543.4901329084253
95,70.25,27.3887824124033,1603.1585604488864
96,69.82,27.837061765180543,1652.5053586782121
97,69.37,28.321953568949592,1706.2516850696834
98,68.81,28.86053118259216,1772.2925283903442
99,68.41,29.332098797573405,1833.082221769676
100,67.96,29.83804762263117,1902.3308338618476
101,67.4,30.393419519110754,1970.169012394008
102,66.83,30.971971294524522,2041.2351250907582
103,66.29,31.542504653928567,2119.5838803850074
104,65.81,32.10611007471985,2193.206582256213
105,65.4,32.635097150639695,2272.714751433409
106,64.83,33.26348354147907,2356.0305507765665
107,64.3,33.87723891600239,2443.387708753001
108,63.83,34.47816195597124,2526.966638361931
109,63.47,35.02845482664373,2596.063307657202
110,62.87,35.71648163516488,2700.029237054767
111,62.44,36.31746799199266,2804.185639208599
112,61.98,36.94975192702114,2904.697489619261
113,61.36,37.69474309037068,3022.496772588075
114,60.85,38.39046214771722,3140.500132179382
115,60.44,39.02901185363466,3239.8474472243984
116,60.1,39.628035485251,3333.360733641866
117,59.8,40.2195469477374,3419.9810752893704
118,59.43,40.86924049045608,3533.246296065547
119,59.15,41.45111521009097,3650.8552247216776
120,58.82,42.084044169782594,3762.190556449014
121,58.44,42.7561411845937,3870.7508571075327
122,57.99,43.483218126009035,3991.3516117969602
123,57.64,44.175098050183024,4118.871015458281
124,57.14,44.98073857610511,4270.288963577663
125,56.76,45.719638360339616,4398.233615395984
126,56.48,46.371903006911104,4521.803106522103
127,56.06,47.15186059213682,4654.340965822778
128,55.76,47.8523979114801,4794.569559230712
129,55.35,48.644195200792666,4952.527362375221
130,54.94,49.466225081733526,5109.196429160251
131,54.52,50.29891470619104,5263.3701945164785
132,54.18,51.06054107074228,5449.142672765016
133,53.82,51.87690021485978,5604.028878586008
134,53.58,52.56999137979869,5745.454788009199
135,53.12,53.50936218851677,5954.854913130728
136,52.8,54.2920247868896,6108.0706480922445
137,52.47,55.10113981728327,6292.663234123845
138,52.13,55.96001509408318,6483.61788406468
139,51.73,56.8565408431788,6684.619671674182
140,51.42,57.678125338723675,6868.888640744771
141,51.13,58.50562579666248,7030.185782055661
142,50.8,59.37408911018818,7204.422311753026
143,50.49,60.245458807019965,7380.35110611966
144,50.18,61.12824586343156,7570.59075267644
