step,hours,S0,S1,S2,Ncells
48,24.0,431.0,2.6473317865429236,11.25986078886311,1141.0
82,41.0,347.0,3.5792507204610953,21.377521613832855,1242.0
99,49.5,314.0,4.2165605095541405,29.89171974522293,1324.0
100,50.0,314.0,4.229299363057325,30.127388535031848,1328.0
102,51.0,312.0,4.288461538461538,31.256410256410255,1338.0
107,53.5,306.0,4.415032679738562,32.99673202614379,1351.0
108,54.0,306.0,4.4183006535947715,33.01307189542484,1352.0
115,57.5,292.0,4.756849315068493,37.99657534246575,1389.0
122,61.0,279.0,5.096774193548387,43.00358422939068,1422.0
129,64.5,266.0,5.469924812030075,50.15413533834587,1455.0
137,68.5,255.0,5.866666666666666,59.090196078431376,1496.0
138,69.0,255.0,5.87843137254902,59.37647058823529,1499.0
139,69.5,255.0,5.909803921568628,60.01960784313726,1507.0
142,71.0,251.0,6.043824701195219,62.633466135458164,1517.0
144,72.0,249.0,6.136546184738956,64.90763052208835,1528.0
