time_min,step,agent_id,x,y,radius,size,speed
14.0,14,1,781.152461547632,100.95575570739734,9.77136677757192,2.0,1.0
14.0,14,2,651.4264897799313,1008.3692780745657,9.77136677757192,2.0,0.9999999999999999
14.0,14,4,972.1452397058395,124.65998520594091,7.755538950942392,1.0,1.0
14.0,14,5,469.97526424352526,645.3612294285344,11.185422719499032,3.0,1.0
14.0,14,6,825.2959803265979,199.51467492532416,9.771366777571922,2.0,1.0
14.0,14,9,876.6899496875069,683.6432705388323,7.755538950942392,1.0,1.0
14.0,14,11,723.69944186142,85.754980895498,7.755538950942392,1.0,1.0
14.0,14,15,597.1402942238714,995.6481842169117,7.755538950942392,1.0,1.0
14.0,14,17,143.14796076138745,468.0954494411111,9.77136677757192,2.0,1.0
14.0,14,20,791.5804760532643,722.5233452710664,9.77136677757192,2.0,1.0
14.0,14,23,695.0285088065926,680.004745212329,7.755538950942392,1.0,1.0
14.0,14,25,215.39707577580876,950.0059638641219,12.311150689306297,4.0,1.0
14.0,14,26,554.5798689019975,701.1227164734433,7.755538950942392,1.0,0.9999999999999999
14.0,14,27,887.0105361555469,472.1318618683717,7.755538950942392,1.0,1.0
14.0,14,29,1014.8047250471293,504.6083943991466,7.755538950942392,1.0,1.0
14.0,14,30,125.4159657917158,841.8613332533588,9.77136677757192,2.0,1.0
14.0,14,31,868.1871406473458,461.98321328910123,7.755538950942392,1.0,1.0
14.0,14,34,960.9618135257277,231.09694629746406,7.755538950942392,1.0,1.0
14.0,14,35,726.5655114113378,608.2941527892556,7.755538950942392,1.0,1.0
14.0,14,37,1252.1494389388552,861.558614075556,7.755538950942392,1.0,1.0
14.0,14,38,53.97985035865275,953.1593746001481,11.185422719499034,3.0,1.0
14.0,14,39,318.9589597153439,149.6691757911496,7.755538950942392,1.0,1.0
14.0,14,41,1289.2612835524599,146.78433397934896,7.755538950942392,1.0,1.0
14.0,14,42,278.28614771742207,74.77328180310398,9.771366777571922,2.0,1.0
14.0,14,44,561.5760549579783,253.57591440991936,11.185422719499034,3.0,1.0
14.0,14,45,1230.6842720385703,315.19984123021356,9.771366777571922,2.0,1.0
14.0,14,46,1274.1668989693956,192.95848767227048,7.755538950942392,1.0,1.0
14.0,14,47,493.5894823427021,767.1423505999028,12.311150689306299,4.0,1.0
14.0,14,50,468.412099704639,823.6099823755505,7.755538950942392,1.0,1.0
14.0,14,52,734.2446832750226,244.34596116426377,7.755538950942392,1.0,1.0
14.0,14,54,411.35755582747214,246.58753329764934,9.771366777571922,2.0,1.0
14.0,14,57,199.33578271907191,588.5152370350002,7.755538950942392,1.0,1.0
14.0,14,58,864.3538119041085,383.40347332011345,7.755538950942392,1.0,1.0
14.0,14,59,432.6687467043519,254.70841724860495,7.755538950942392,1.0,1.0
14.0,14,61,992.5056515131049,793.8133642538155,9.77136677757192,2.0,1.0
14.0,14,63,1036.1106251388844,81.4751791597641,11.185422719499034,3.0,0.9999999999999999
14.0,14,64,340.5941333544011,718.8903443507102,7.755538950942392,1.0,1.0
14.0,14,66,1007.6072644499296,453.70471680971707,9.77136677757192,2.0,1.0
