step,hours,S0,S1,S2,Ncells
14,7.0,697.0,1.5236728837876614,3.1621233859397417,1062.0
32,16.0,658.0,1.737082066869301,4.375379939209727,1143.0
33,16.5,658.0,1.7477203647416413,4.4407294832826745,1150.0
47,23.5,629.0,1.9634340222575517,6.042925278219396,1235.0
49,24.5,625.0,2.0,6.2816,1250.0
59,29.5,605.0,2.168595041322314,7.4082644628099175,1312.0
66,33.0,593.0,2.2934232715008434,8.36424957841484,1360.0
69,34.5,589.0,2.33106960950764,8.65025466893039,1373.0
71,35.5,588.0,2.3503401360544216,8.829931972789115,1382.0
79,39.5,574.0,2.5069686411149825,10.287456445993032,1439.0
83,41.5,567.0,2.580246913580247,10.858906525573191,1463.0
84,42.0,567.0,2.5943562610229276,10.964726631393297,1471.0
86,43.0,565.0,2.6371681415929205,11.376991150442478,1490.0
87,43.5,565.0,2.651327433628319,11.543362831858406,1498.0
98,49.0,553.0,2.871609403254973,13.931283905967451,1588.0
101,50.5,550.0,2.9363636363636365,14.685454545454546,1615.0
103,51.5,548.0,2.9744525547445257,15.175182481751825,1630.0
106,53.0,544.0,3.0238970588235294,15.751838235294118,1645.0
118,59.0,525.0,3.2914285714285714,18.803809523809523,1728.0
119,59.5,525.0,3.321904761904762,19.23047619047619,1744.0
120,60.0,525.0,3.337142857142857,19.37904761904762,1752.0
121,60.5,525.0,3.356190476190476,19.66857142857143,1762.0
123,61.5,524.0,3.383587786259542,19.959923664122137,1773.0
124,62.0,524.0,3.4026717557251906,20.169847328244273,1783.0
125,62.5,524.0,3.41793893129771,20.42557251908397,1791.0
128,64.0,521.0,3.495201535508637,21.37236084452975,1821.0
131,65.5,517.0,3.5686653771760155,22.342359767891683,1845.0
138,69.0,506.0,3.7885375494071147,25.559288537549406,1917.0
141,70.5,502.0,3.864541832669323,27.199203187250998,1940.0
144,72.0,500.0,3.948,28.496,1974.0
