step,hours,S0,S1,S2,Ncells
0,0.0,1500.0,1.0,1.0,1500.0
1,0.5,1063.0,1.4148635936030103,2.4158043273753527,1504.0
2,1.0,952.0,1.5819327731092436,3.3340336134453783,1506.0
3,1.5,906.0,1.6666666666666667,3.8057395143487858,1510.0
4,2.0,867.0,1.7450980392156863,4.215686274509804,1513.0
5,2.5,832.0,1.8197115384615385,4.675480769230769,1514.0
6,3.0,816.0,1.857843137254902,4.931372549019608,1516.0
7,3.5,790.0,1.9240506329113924,5.351898734177215,1520.0
8,4.0,778.0,1.955012853470437,5.577120822622108,1521.0
9,4.5,757.0,2.011889035667107,6.064729194187582,1523.0
10,5.0,741.0,2.0553306342780027,6.376518218623482,1523.0
11,5.5,729.0,2.0973936899862826,6.689986282578875,1529.0
12,6.0,717.0,2.1408647140864714,7.131101813110181,1535.0
13,6.5,704.0,2.180397727272727,7.424715909090909,1535.0
14,7.0,696.0,2.211206896551724,7.662356321839081,1539.0
15,7.5,687.0,2.2430858806404657,7.9723435225618635,1541.0
16,8.0,671.0,2.3070044709388973,8.602086438152012,1548.0
17,8.5,664.0,2.335843373493976,8.811746987951807,1551.0
18,9.0,656.0,2.3719512195121952,9.085365853658537,1556.0
19,9.5,649.0,2.4052388289676427,9.354391371340524,1561.0
20,10.0,636.0,2.4544025157232703,9.721698113207546,1561.0
21,10.5,627.0,2.4944178628389153,10.16267942583732,1564.0
22,11.0,618.0,2.533980582524272,10.508090614886731,1566.0
23,11.5,606.0,2.594059405940594,11.227722772277227,1572.0
24,12.0,599.0,2.629382303839733,11.631051752921536,1575.0
25,12.5,588.0,2.687074829931973,12.258503401360544,1580.0
26,13.0,582.0,2.718213058419244,12.573883161512027,1582.0
27,13.5,578.0,2.7439446366782008,12.792387543252595,1586.0
28,14.0,568.0,2.7992957746478875,13.408450704225352,1590.0
29,14.5,560.0,2.8464285714285715,13.775,1594.0
30,15.0,552.0,2.891304347826087,14.206521739130435,1596.0
31,15.5,546.0,2.9285714285714284,14.708791208791208,1599.0
32,16.0,539.0,2.972170686456401,15.161410018552875,1602.0
33,16.5,536.0,2.9906716417910446,15.397388059701493,1603.0
34,17.0,532.0,3.0281954887218046,15.772556390977444,1611.0
35,17.5,526.0,3.0722433460076046,16.25855513307985,1616.0
36,18.0,520.0,3.1192307692307693,16.99230769230769,1622.0
37,18.5,518.0,3.137065637065637,17.152509652509654,1625.0
38,19.0,511.0,3.1859099804305284,17.83953033268102,1628.0
39,19.5,507.0,3.214990138067061,18.169625246548325,1630.0
40,20.0,499.0,3.276553106212425,19.06813627254509,1635.0
41,20.5,495.0,3.319191919191919,19.666666666666668,1643.0
42,21.0,483.0,3.4140786749482404,20.73913043478261,1649.0
43,21.5,477.0,3.4633123689727463,21.22012578616352,1652.0
44,22.0,471.0,3.5116772823779194,21.86411889596603,1654.0
45,22.5,469.0,3.5437100213219614,22.17057569296375,1662.0
46,23.0,467.0,3.5674518201284795,22.565310492505354,1666.0
47,23.5,460.0,3.623913043478261,23.428260869565218,1667.0
48,24.0,458.0,3.650655021834061,23.934497816593886,1672.0
49,24.5,454.0,3.6894273127753303,24.337004405286343,1675.0
50,25.0,449.0,3.732739420935412,24.88195991091314,1676.0
51,25.5,444.0,3.779279279279279,25.28828828828829,1678.0
52,26.0,440.0,3.8227272727272728,25.754545454545454,1682.0
53,26.5,438.0,3.8493150684931505,26.301369863013697,1686.0
54,27.0,436.0,3.86697247706422,26.454128440366972,1686.0
55,27.5,429.0,3.9324009324009324,27.46153846153846,1687.0
56,28.0,428.0,3.9485981308411215,27.672897196261683,1690.0
57,28.5,424.0,3.990566037735849,28.27358490566038,1692.0
58,29.0,421.0,4.03562945368171,28.824228028503562,1699.0
59,29.5,420.0,4.054761904761905,29.226190476190474,1703.0
60,30.0,414.0,4.118357487922705,30.1280193236715,1705.0
61,30.5,411.0,4.153284671532846,31.18491484184915,1707.0
62,31.0,406.0,4.20935960591133,31.889162561576356,1709.0
63,31.5,404.0,4.24009900990099,32.616336633663366,1713.0
64,32.0,401.0,4.276807980049876,33.249376558603494,1715.0
65,32.5,399.0,4.3007518796992485,34.13032581453634,1716.0
66,33.0,399.0,4.31077694235589,34.30576441102757,1720.0
67,33.5,399.0,4.323308270676692,34.468671679197996,1725.0
68,34.0,398.0,4.344221105527638,34.83165829145729,1729.0
69,34.5,394.0,4.393401015228426,35.58121827411168,1731.0
70,35.0,393.0,4.409669211195928,35.79389312977099,1733.0
71,35.5,391.0,4.442455242966752,36.171355498721226,1737.0
72,36.0,389.0,4.4755784061696655,36.732647814910024,1741.0
73,36.5,389.0,4.4858611825192805,36.83033419023136,1745.0
74,37.0,386.0,4.5310880829015545,37.380829015544045,1749.0
75,37.5,381.0,4.593175853018373,38.46719160104987,1750.0
76,38.0,379.0,4.627968337730871,39.3509234828496,1754.0
77,38.5,378.0,4.645502645502646,39.66137566137566,1756.0
78,39.0,378.0,4.650793650793651,39.72486772486773,1758.0
79,39.5,377.0,4.663129973474801,40.08488063660477,1758.0
80,40.0,375.0,4.698666666666667,40.58133333333333,1762.0
81,40.5,371.0,4.762803234501348,41.867924528301884,1767.0
82,41.0,370.0,4.786486486486487,42.21891891891892,1771.0
83,41.5,368.0,4.831521739130435,42.85326086956522,1778.0
84,42.0,366.0,4.866120218579235,43.439890710382514,1781.0
85,42.5,365.0,4.8931506849315065,43.9013698630137,1786.0
86,43.0,360.0,4.963888888888889,44.99722222222222,1787.0
87,43.5,356.0,5.02808988764045,45.73033707865169,1790.0
88,44.0,352.0,5.090909090909091,47.22159090909091,1792.0
89,44.5,348.0,5.172413793103448,48.96551724137931,1800.0
90,45.0,346.0,5.205202312138728,49.7485549132948,1801.0
91,45.5,343.0,5.262390670553936,50.994169096209916,1805.0
