step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,792.0,1.268939393939394,1.8851010101010102,1005.0
2,1.0,743.0,1.353970390309556,2.2934051144010765,1006.0
3,1.5,709.0,1.4203102961918195,2.5796897038081807,1007.0
4,2.0,693.0,1.453102453102453,2.7258297258297257,1007.0
5,2.5,679.0,1.4860088365243005,2.8851251840942562,1009.0
6,3.0,666.0,1.518018018018018,3.0375375375375375,1011.0
7,3.5,655.0,1.549618320610687,3.189312977099237,1015.0
8,4.0,642.0,1.5825545171339563,3.3426791277258565,1016.0
9,4.5,632.0,1.610759493670886,3.4968354430379747,1018.0
10,5.0,625.0,1.6352,3.6288,1022.0
11,5.5,620.0,1.6483870967741936,3.706451612903226,1022.0
12,6.0,613.0,1.67047308319739,3.836867862969005,1024.0
13,6.5,607.0,1.6886326194398682,3.958813838550247,1025.0
14,7.0,596.0,1.7231543624161074,4.149328859060403,1027.0
15,7.5,584.0,1.7654109589041096,4.351027397260274,1031.0
16,8.0,577.0,1.7920277296360485,4.488734835355286,1034.0
17,8.5,572.0,1.8164335664335665,4.641608391608392,1039.0
18,9.0,569.0,1.8260105448154658,4.704745166959579,1039.0
19,9.5,562.0,1.8505338078291815,4.818505338078292,1040.0
20,10.0,554.0,1.8772563176895307,4.938628158844765,1040.0
21,10.5,547.0,1.9049360146252285,5.122486288848263,1042.0
22,11.0,541.0,1.9279112754158965,5.266173752310536,1043.0
23,11.5,538.0,1.9423791821561338,5.384758364312268,1045.0
24,12.0,536.0,1.955223880597015,5.492537313432836,1048.0
25,12.5,533.0,1.9718574108818012,5.570356472795497,1051.0
26,13.0,528.0,1.9924242424242424,5.674242424242424,1052.0
27,13.5,523.0,2.011472275334608,5.782026768642448,1052.0
28,14.0,517.0,2.0406189555125724,5.932301740812379,1055.0
29,14.5,514.0,2.054474708171206,6.01556420233463,1056.0
30,15.0,510.0,2.074509803921569,6.196078431372549,1058.0
31,15.5,507.0,2.0927021696252464,6.325443786982248,1061.0
32,16.0,502.0,2.1195219123505975,6.50597609561753,1064.0
33,16.5,495.0,2.1515151515151514,6.725252525252525,1065.0
34,17.0,490.0,2.179591836734694,6.8979591836734695,1068.0
35,17.5,488.0,2.1885245901639343,6.979508196721311,1068.0
36,18.0,482.0,2.2219917012448134,7.213692946058091,1071.0
37,18.5,474.0,2.2679324894514767,7.584388185654008,1075.0
38,19.0,471.0,2.2823779193205946,7.738853503184713,1075.0
39,19.5,468.0,2.3034188034188032,7.952991452991453,1078.0
40,20.0,465.0,2.324731182795699,8.109677419354838,1081.0
41,20.5,461.0,2.349240780911063,8.266811279826465,1083.0
42,21.0,457.0,2.3719912472647704,8.415754923413568,1084.0
43,21.5,456.0,2.3815789473684212,8.482456140350877,1086.0
44,22.0,453.0,2.403973509933775,8.602649006622517,1089.0
45,22.5,453.0,2.41280353200883,8.686534216335541,1093.0
46,23.0,452.0,2.424778761061947,8.778761061946902,1096.0
47,23.5,449.0,2.443207126948775,8.968819599109132,1097.0
48,24.0,447.0,2.4630872483221475,9.143176733780761,1101.0
49,24.5,446.0,2.4708520179372195,9.25560538116592,1102.0
50,25.0,438.0,2.5273972602739727,9.650684931506849,1107.0
51,25.5,436.0,2.5481651376146788,9.791284403669724,1111.0
52,26.0,432.0,2.574074074074074,10.027777777777779,1112.0
53,26.5,427.0,2.6065573770491803,10.288056206088992,1113.0
54,27.0,425.0,2.623529411764706,10.407058823529411,1115.0
55,27.5,423.0,2.645390070921986,10.598108747044916,1119.0
56,28.0,418.0,2.6818181818181817,10.935406698564593,1121.0
57,28.5,414.0,2.71256038647343,11.28743961352657,1123.0
58,29.0,406.0,2.7783251231527095,11.738916256157635,1128.0
59,29.5,409.0,2.762836185819071,11.67237163814181,1130.0
60,30.0,403.0,2.806451612903226,12.191066997518611,1131.0
61,30.5,400.0,2.8325,12.5225,1133.0
62,31.0,397.0,2.858942065491184,12.788413098236775,1135.0
63,31.5,394.0,2.8857868020304567,13.01269035532995,1137.0
64,32.0,391.0,2.9104859335038364,13.324808184143222,1138.0
65,32.5,387.0,2.9483204134366927,13.568475452196383,1141.0
66,33.0,384.0,2.9713541666666665,14.1171875,1141.0
67,33.5,382.0,2.994764397905759,14.43979057591623,1144.0
68,34.0,377.0,3.0397877984084882,15.347480106100797,1146.0
69,34.5,377.0,3.050397877984085,15.485411140583555,1150.0
70,35.0,376.0,3.0638297872340425,15.585106382978724,1152.0
71,35.5,375.0,3.072,15.642666666666667,1152.0
72,36.0,372.0,3.1021505376344085,15.983870967741936,1154.0
73,36.5,371.0,3.115902964959569,16.204851752021565,1156.0
74,37.0,369.0,3.151761517615176,16.577235772357724,1163.0
75,37.5,368.0,3.1657608695652173,16.747282608695652,1165.0
76,38.0,367.0,3.1743869209809263,16.803814713896458,1165.0
77,38.5,367.0,3.1852861035422344,16.88010899182561,1169.0
78,39.0,365.0,3.2054794520547945,17.057534246575344,1170.0
79,39.5,364.0,3.2225274725274726,17.25,1173.0
80,40.0,363.0,3.239669421487603,17.40495867768595,1176.0
81,40.5,361.0,3.2659279778393353,17.67590027700831,1179.0
82,41.0,359.0,3.2896935933147633,17.98607242339833,1181.0
83,41.5,358.0,3.3128491620111733,18.24022346368715,1186.0
84,42.0,356.0,3.3398876404494384,18.660112359550563,1189.0
85,42.5,354.0,3.364406779661017,18.901129943502823,1191.0
86,43.0,351.0,3.3960113960113962,19.53846153846154,1192.0
87,43.5,349.0,3.4212034383954153,19.799426934097422,1194.0
88,44.0,346.0,3.459537572254335,20.245664739884393,1197.0
89,44.5,345.0,3.4782608695652173,20.463768115942027,1200.0
90,45.0,343.0,3.521865889212828,20.810495626822156,1208.0
91,45.5,342.0,3.543859649122807,20.994152046783626,1212.0
92,46.0,343.0,3.5364431486880465,20.941690962099127,1213.0
93,46.5,340.0,3.5794117647058825,21.36764705882353,1217.0
94,47.0,340.0,3.5823529411764707,21.405882352941177,1218.0
95,47.5,334.0,3.6526946107784433,22.520958083832337,1220.0
96,48.0,334.0,3.6526946107784433,22.520958083832337,1220.0
97,48.5,333.0,3.66966966966967,22.894894894894893,1222.0
98,49.0,332.0,3.683734939759036,23.087349397590362,1223.0
99,49.5,330.0,3.712121212121212,23.457575757575757,1225.0
100,50.0,328.0,3.7469512195121952,23.875,1229.0
101,50.5,327.0,3.758409785932722,23.960244648318042,1229.0
102,51.0,325.0,3.7815384615384615,24.193846153846152,1229.0
103,51.5,323.0,3.804953560371517,24.758513931888544,1229.0
104,52.0,324.0,3.802469135802469,24.765432098765434,1232.0
105,52.5,322.0,3.8354037267080745,25.226708074534162,1235.0
106,53.0,319.0,3.877742946708464,25.815047021943574,1237.0
107,53.5,317.0,3.911671924290221,26.397476340694006,1240.0
108,54.0,316.0,3.9335443037974684,26.661392405063292,1243.0
109,54.5,313.0,3.977635782747604,27.089456869009584,1245.0
110,55.0,311.0,4.016077170418006,27.559485530546624,1249.0
111,55.5,311.0,4.02572347266881,27.691318327974276,1252.0
112,56.0,310.0,4.04516129032258,27.974193548387095,1254.0
113,56.5,309.0,4.061488673139158,28.203883495145632,1255.0
114,57.0,308.0,4.084415584415584,28.454545454545453,1258.0
115,57.5,308.0,4.0941558441558445,28.626623376623378,1261.0
116,58.0,306.0,4.124183006535947,28.947712418300654,1262.0
117,58.5,306.0,4.130718954248366,29.026143790849673,1264.0
118,59.0,304.0,4.161184210526316,29.957236842105264,1265.0
119,59.5,304.0,4.167763157894737,30.01644736842105,1267.0
120,60.0,303.0,4.198019801980198,30.38943894389439,1272.0
121,60.5,301.0,4.232558139534884,30.717607973421927,1274.0
122,61.0,301.0,4.249169435215947,31.07308970099668,1279.0
123,61.5,300.0,4.266666666666667,31.553333333333335,1280.0
124,62.0,297.0,4.30976430976431,32.9023569023569,1280.0
125,62.5,293.0,4.382252559726963,34.77815699658703,1284.0
126,63.0,293.0,4.382252559726963,34.77815699658703,1284.0
127,63.5,292.0,4.410958904109589,35.16438356164384,1288.0
128,64.0,291.0,4.429553264604811,35.57044673539519,1289.0
129,64.5,291.0,4.439862542955327,35.786941580756015,1292.0
130,65.0,287.0,4.512195121951219,37.383275261324044,1295.0
131,65.5,286.0,4.538461538461538,37.68531468531469,1298.0
132,66.0,283.0,4.607773851590106,39.159010600706715,1304.0
133,66.5,282.0,4.624113475177305,39.4113475177305,1304.0
134,67.0,280.0,4.671428571428572,40.47857142857143,1308.0
135,67.5,280.0,4.675,40.56071428571428,1309.0
