step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,685.57,1.1780948619014988,1.5633130083066797
2,644.43,1.2653003761488713,1.906593187260972
3,622.99,1.3207980103396104,2.1480989972196927
4,606.85,1.3685396061207944,2.3670930801736842
5,593.88,1.410941306721987,2.569048820830852
6,582.17,1.4523807336042516,2.7724280627238045
7,571.4,1.4932450161016197,2.973928610821594
8,561.27,1.5340449205859252,3.1839002465129322
9,551.74,1.5748572971391934,3.3989683845277163
10,543.58,1.613237544519253,3.609909093711052
11,535.16,1.6525826611261862,3.82676409984059
12,527.13,1.6940876922724244,4.063455768853055
13,519.0,1.7365740892762782,4.320186841419772
14,511.85,1.7765953232844078,4.56553150454894
15,505.16,1.816525790516586,4.816815984695379
16,498.6,1.857635727841336,5.08030103683284
17,492.34,1.8975966750530744,5.343493899008772
18,486.17,1.9382154261745055,5.616926779531272
19,480.24,1.9790813412705603,5.905108230985149
20,474.61,2.020491777740522,6.199970129445411
21,468.69,2.064861335168167,6.519452545052629
22,463.16,2.108902489532861,6.846462424289043
23,457.37,2.1548837804806538,7.193166404654124
24,451.95,2.201028858502225,7.5392205152702765
25,447.17,2.2464702034206727,7.904683613875097
26,442.52,2.2901324628675024,8.261370356290275
27,437.72,2.336499860523803,8.653099886613687
28,433.34,2.3820028915304206,9.041822904959442
29,429.14,2.4274408451229506,9.441350191443407
30,424.73,2.4747140025929,9.869217802470397
31,420.22,2.5245132020846297,10.330795604394293
32,416.11,2.5732361088182527,10.791293395348015
33,412.21,2.619982213824685,11.22891415561089
34,408.23,2.6694430875310506,11.722820678840101
35,404.51,2.718371571034267,12.201915688489159
36,400.77,2.7691361481758117,12.724307844795353
37,397.25,2.8191927213658015,13.257859870484088
38,393.64,2.870057574150156,13.785964363049922
39,390.16,2.9215040273655974,14.360786147639523
40,386.61,2.974541631764176,14.939331323944977
41,382.93,3.0293649914585017,15.570819057634116
42,379.51,3.083725837924841,16.197829612113345
43,375.95,3.141155826059821,16.90057924934238
44,372.73,3.1976689166704246,17.567534778693332
45,369.22,3.2576294820714105,18.296127271410977
46,365.97,3.315442829526712,19.014560752992296
47,362.91,3.3734959947553222,19.76903634588962
48,359.71,3.435482182497615,20.60066704962784
49,356.79,3.4938300996444895,21.361423806838644
50,353.49,3.5586484613476244,22.2314267383618
51,350.81,3.619573206899024,23.086330945682768
52,348.02,3.6808024242044497,23.94175144025595
53,345.2,3.744678743910585,24.84810234794465
54,342.5,3.8086497879843417,25.76405933921522
55,339.8,3.8723097327377536,26.703070493143777
56,337.07,3.9392225288475684,27.702738469621345
57,334.3,4.006838137542715,28.744735155630984
58,331.82,4.072929177891215,29.763639618501465
59,329.17,4.140942423305748,30.7953167521937
60,326.39,4.215889128643524,32.01836888071471
61,323.75,4.287725967050486,33.1821788925362
62,321.24,4.35889170570742,34.30844645580107
63,318.76,4.432183792276879,35.546340728425065
64,316.28,4.506797131655606,36.804309919054496
65,313.9,4.58352135597786,38.18151570587258
66,311.76,4.657319925148473,39.48489291112577
67,309.26,4.73869933773472,40.95098185942602
68,306.95,4.817164670240462,42.36621528898576
69,304.66,4.8949960058833595,43.82832945530532
70,302.38,4.976583569918165,45.39221006963463
71,300.01,5.06208336097372,47.05914609886703
72,297.92,5.144372461498258,48.67252344779538
73,295.69,5.231199534601505,50.39837594983701
74,293.38,5.319806250294066,52.25083865964394
75,291.27,5.406923792279721,54.09252582899012
76,289.23,5.494992571655218,56.00104389841068
77,287.47,5.5767111654104715,57.75341140306894
78,285.43,5.667980978863711,59.71524105240674
79,283.2,5.765536362504492,61.821123356876775
80,281.21,5.861511592832525,63.964326395714764
81,279.3,5.95380928981421,66.08607797829117
82,277.15,6.05518031895197,68.42480809436185
83,275.09,6.15383524314489,70.78526086271286
84,273.08,6.2556998512370345,73.4029914925255
85,270.92,6.363258549776946,76.08318389368566
86,269.46,6.45192275622453,78.44719185050532
87,267.47,6.560361455790072,81.154222468474
88,265.92,6.658528293274436,83.83058680788558
89,264.07,6.7646409861484615,86.5595813304137
90,262.46,6.867714549675162,89.37061293551785
91,260.7,6.976999677208955,92.48326960159545
92,258.87,7.088822514134641,95.55580329984255
93,257.27,7.197842424013784,98.64796180341051
94,255.67,7.307214953730966,101.72052529553088
95,253.84,7.427104995017213,105.08443475604079
96,252.2,7.545936962513715,108.51058528838998
97,250.62,7.662393659077809,112.04881623621631
