step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,685.57,669.95,702.525,1.1780948619014988,1.1484501669051026,1.2038684640882036,1.5633130083066797,1.4640166332600544,1.6582340536066498
2,644.43,628.95,664.05,1.2653003761488713,1.2237256102856149,1.2986869997072688,1.906593187260972,1.7522679424169543,2.0317072820169275
3,622.99,606.0,642.05,1.3207980103396104,1.2766490079665882,1.3580278902274463,2.1480989972196927,1.9609851745166986,2.3353251150238177
4,606.85,588.475,626.525,1.3685396061207944,1.3218448076923077,1.4176937046004843,2.3670930801736842,2.1506271416687652,2.596840659340659
5,593.88,577.0,614.0,1.410941306721987,1.3521607476044402,1.46286701208981,2.569048820830852,2.2905426378463796,2.8279345821808732
6,582.17,563.475,604.0,1.4523807336042516,1.3900855820236566,1.508920779896834,2.7724280627238045,2.4529157480035297,3.1009610371771696
7,571.4,552.475,595.525,1.4932450161016197,1.4153454637280622,1.5533277521629105,2.973928610821594,2.625750320228594,3.321603502200942
8,561.27,542.475,586.525,1.5340449205859252,1.4497141992390177,1.5921817343173432,3.1839002465129322,2.7794338127742564,3.5433367983367985
9,551.74,529.95,575.525,1.5748572971391934,1.4993308423913043,1.6454414687184609,3.3989683845277163,3.0087183614564834,3.7898923582151793
10,543.58,523.9,566.0,1.613237544519253,1.534231448763251,1.6760993284282257,3.609909093711052,3.199471961482182,3.9748711304588165
11,535.16,516.9,556.0,1.6525826611261862,1.5767057269803546,1.712670313790256,3.82676409984059,3.4143686521371137,4.249109216255443
12,527.13,508.0,547.525,1.6940876922724244,1.609774732620321,1.760429658773349,4.063455768853055,3.535398989141111,4.483807858624189
13,519.0,500.475,538.525,1.7365740892762782,1.6547112817089453,1.8053997380273923,4.320186841419772,3.7654654451549434,4.8181401612028205
14,511.85,491.475,530.525,1.7765953232844078,1.686481528157857,1.8619344421994515,4.56553150454894,3.947938751260262,5.145857982829522
15,505.16,484.475,525.525,1.816525790516586,1.7196768060836503,1.9044794450808196,4.816815984695379,4.174986241745047,5.467288040583495
16,498.6,478.95,518.525,1.857635727841336,1.7583884275665098,1.9559403520208605,5.08030103683284,4.4062936212571975,5.854498747085232
17,492.34,474.475,510.0,1.8975966750530744,1.8036469295259585,1.9993993585088354,5.343493899008772,4.6419156706507305,6.124984015345268
18,486.17,466.95,503.575,1.9382154261745055,1.8434642478473204,2.0364434773722886,5.616926779531272,4.863481334225514,6.535563288989021
19,480.24,461.85,497.0,1.9790813412705603,1.8772976069246436,2.0806178766318992,5.905108230985149,5.1665442137360245,6.725180945968692
20,474.61,455.425,492.04999999999995,2.020491777740522,1.9315759740232914,2.134822396898064,6.199970129445411,5.518976226172628,7.172560798271611
21,468.69,449.0,488.04999999999995,2.064861335168167,1.969168857771799,2.168405077262693,6.519452545052629,5.746329076329077,7.4403001606025345
22,463.16,441.475,481.525,2.108902489532861,2.0113379198171266,2.21156994047619,6.846462424289043,6.013269303623089,7.8036258503401355
23,457.37,435.475,476.04999999999995,2.1548837804806538,2.051857351928375,2.271699411921946,7.193166404654124,6.305897371081901,8.357965172524992
24,451.95,431.475,472.575,2.201028858502225,2.0973400252627052,2.3179863366847124,7.5392205152702765,6.59520571745194,8.842115942028984
25,447.17,426.425,467.04999999999995,2.2464702034206727,2.1380101494482986,2.365926058273777,7.904683613875097,6.947671840354767,9.202383271992494
26,442.52,420.95,463.04999999999995,2.2901324628675024,2.171529527686244,2.4156257318093113,8.261370356290275,7.339283988141209,9.644004789191017
27,437.72,416.0,458.04999999999995,2.336499860523803,2.2205960956900155,2.4694939588305487,8.653099886613687,7.647118153089887,9.991601604278074
28,433.34,413.0,452.04999999999995,2.3820028915304206,2.2565703889991466,2.507499520964342,9.041822904959442,7.80315178707611,10.291617391890298
29,429.14,409.425,448.0,2.4274408451229506,2.292956592956593,2.5530502243270186,9.441350191443407,8.29955837173579,10.915851720060681
30,424.73,403.95,442.525,2.4747140025929,2.3346479856402076,2.6000583041812426,9.869217802470397,8.607022345470622,11.576742350655659
31,420.22,398.475,437.0,2.5245132020846297,2.3895316603443244,2.660522504456328,10.330795604394293,8.881924927153774,12.285256892230574
32,416.11,396.95,434.04999999999995,2.5732361088182527,2.422103572103572,2.7118092691622104,10.791293395348015,9.283790447910306,12.799046920821112
33,412.21,393.475,429.04999999999995,2.619982213824685,2.4654488434020982,2.769281505289942,11.22891415561089,9.631869948981896,13.336421155094095
34,408.23,389.475,426.525,2.6694430875310506,2.5172434221277986,2.82340449254697,11.722820678840101,9.953527660630117,13.906379067143122
35,404.51,387.0,422.575,2.718371571034267,2.565694437457027,2.8826817895648067,12.201915688489159,10.417978642978644,14.618356284608437
36,400.77,382.375,418.525,2.7691361481758117,2.6121042317089724,2.9379162609542355,12.724307844795353,11.037619009270196,15.218896508728179
37,397.25,377.9,415.04999999999995,2.8191927213658015,2.663317191283293,3.0039610389610387,13.257859870484088,11.502789370581722,15.848426027654213
38,393.64,375.0,409.525,2.870057574150156,2.726582113367349,3.0570735257162003,13.785964363049922,12.057387254901961,16.689799618320606
39,390.16,372.425,407.0,2.9215040273655974,2.7615525184275183,3.107596334288093,14.360786147639523,12.401331562392112,17.37668610979413
40,386.61,367.425,401.0,2.974541631764176,2.797766383781235,3.1591130416130415,14.939331323944977,12.882300114433555,17.914313689678963
41,382.93,364.475,398.0,3.0293649914585017,2.8470119829918823,3.2199898259510915,15.570819057634116,13.361331327193135,18.514757750331565
42,379.51,359.0,395.525,3.083725837924841,2.900852982863033,3.2838058761108897,16.197829612113345,13.846612386754138,19.34057954193748
43,375.95,355.475,392.04999999999995,3.141155826059821,2.9498253666144585,3.342871058354476,16.90057924934238,14.46285414706545,20.245537435137138
44,372.73,354.475,389.575,3.1976689166704246,3.0012117346938774,3.426553672316384,17.567534778693332,15.072960071787122,20.839498947107643
45,369.22,351.95,385.0,3.2576294820714105,3.052732293479716,3.4879384943350042,18.296127271410977,15.88026595744681,21.61732845451684
46,365.97,348.425,383.04999999999995,3.315442829526712,3.1188725188648294,3.555022184822521,19.014560752992296,16.50824226622068,22.490023313787848
47,362.91,345.0,381.0,3.3734959947553222,3.1603486466593527,3.6059623849539815,19.76903634588962,17.19375596816976,23.294322231139645
48,359.71,340.0,377.575,3.435482182497615,3.223852701310795,3.690268253657262,20.60066704962784,17.86465952216664,24.723485915492958
49,356.79,338.475,375.525,3.4938300996444895,3.2607297872340424,3.7436941109628967,21.361423806838644,18.424190710382515,25.781089743589742
50,353.49,335.475,371.0,3.5586484613476244,3.327664391246066,3.800369822485207,22.2314267383618,19.08825028525102,26.904842661195975
51,350.81,332.95,369.525,3.619573206899024,3.371400198609732,3.8658435517216794,23.086330945682768,19.6693857725454,27.834044085928735
52,348.02,329.0,366.525,3.6808024242044497,3.4212772498178285,3.9320810421576327,23.94175144025595,20.33543082021541,28.621587144859216
53,345.2,327.475,362.525,3.744678743910585,3.481133101348412,4.012533441924798,24.84810234794465,21.135649231283423,29.996318319143093
54,342.5,324.0,360.525,3.8086497879843417,3.5223776546629733,4.099733702198133,25.76405933921522,21.80110242338886,30.980283918209448
55,339.8,321.475,357.0,3.8723097327377536,3.604916663303604,4.154978982049534,26.703070493143777,22.67206017191977,32.13904397606282
56,337.07,320.475,354.0,3.9392225288475684,3.6760667492917847,4.2348325545171335,27.702738469621345,23.370098091988673,33.28585222683743
57,334.3,317.475,351.0,4.006838137542715,3.743333914762486,4.314757985015772,28.744735155630984,24.11571247968214,34.49044117647059
58,331.82,315.475,348.0,4.072929177891215,3.7987752161383286,4.405149845244235,29.763639618501465,25.044032952159505,35.94053845483927
59,329.17,313.475,347.525,4.140942423305748,3.8694004678283274,4.480134971185926,30.7953167521937,26.042169972640217,36.860071628232006
60,326.39,308.475,344.525,4.215889128643524,3.9326952547030225,4.522126623376623,32.01836888071471,27.1403073286052,38.39425832925037
61,323.75,307.95,343.575,4.287725967050486,3.982100808003078,4.617282958199357,33.1821788925362,28.33559981264465,39.857958199356915
62,321.24,302.475,339.09999999999997,4.35889170570742,4.04999912980673,4.712677846613972,34.30844645580107,28.985757706120005,41.31254854368932
63,318.76,300.0,338.15,4.432183792276879,4.115335129851259,4.783087688810195,35.546340728425065,29.912423890309086,42.38307698489232
64,316.28,297.95,336.09999999999997,4.506797131655606,4.190146358066712,4.864051405140514,36.804309919054496,30.604322907410697,43.40148026315789
65,313.9,294.425,333.15,4.58352135597786,4.251977356224389,4.9648549204585395,38.18151570587258,31.61779662270066,45.05189048487612
66,311.76,290.95,331.575,4.657319925148473,4.305913765822785,5.066535543534376,39.48489291112577,32.77711448516229,46.55189287808692
67,309.26,288.95,330.575,4.73869933773472,4.383163878163878,5.160204081632653,40.95098185942602,34.05714813140446,49.10083723653395
68,306.95,285.0,326.04999999999995,4.817164670240462,4.442234584398482,5.239111729836536,42.36621528898576,35.24922402678623,50.94704532742817
69,304.66,281.95,323.525,4.8949960058833595,4.507016296860803,5.343965736501707,43.82832945530532,36.0282254663166,52.32376340726856
70,302.38,280.95,321.0,4.976583569918165,4.592059070213275,5.429961841264483,45.39221006963463,37.04634949041495,54.86765270095326
71,300.01,278.9,319.0,5.06208336097372,4.652457793186615,5.523315282791816,47.05914609886703,38.991324349779035,56.47519220095185
72,297.92,275.95,317.0,5.144372461498258,4.734858764250815,5.593357258938244,48.67252344779538,40.10680210075251,58.15524264520995
73,295.69,276.0,315.525,5.231199534601505,4.79205681435267,5.664765770561618,50.39837594983701,41.89186808854956,59.74007990249187
74,293.38,275.475,313.525,5.319806250294066,4.888096026490067,5.773325645756458,52.25083865964394,43.063534347289256,61.91767430836852
75,291.27,272.475,310.0,5.406923792279721,4.944028662420382,5.882622549019608,54.09252582899012,44.15413340288488,64.2843930966682
76,289.23,268.475,308.0,5.494992571655218,5.042924325219407,6.020413226421086,56.00104389841068,46.87223167389815,67.34189676616916
77,287.47,267.95,305.575,5.5767111654104715,5.117133282476025,6.096126262626262,57.75341140306894,47.831393113538155,68.32802525252525
78,285.43,265.95,302.04999999999995,5.667980978863711,5.23251677852349,6.225564079422382,59.71524105240674,49.71752191464821,70.36051569980286
79,283.2,265.475,301.09999999999997,5.765536362504492,5.357335526315789,6.294190593382554,61.821123356876775,52.16324238690372,72.45553065355696
80,281.21,264.0,298.62499999999994,5.861511592832525,5.4609676223430546,6.395467032967033,63.964326395714764,54.44479128057821,75.51448051948051
81,279.3,263.475,296.09999999999997,5.95380928981421,5.542581911819537,6.494323772783182,66.08607797829117,56.18763607125185,77.92094824651004
82,277.15,260.95,295.525,6.05518031895197,5.619121858562244,6.5985775855782265,68.42480809436185,58.08981991525424,81.73938876181552
83,275.09,259.475,293.525,6.15383524314489,5.711453472173853,6.707054252998909,70.78526086271286,60.58489359202651,84.36369209334725
84,273.08,257.0,291.525,6.2556998512370345,5.805760684798446,6.815075261109973,73.4029914925255,62.37014787314372,86.74406687709607
85,270.92,255.0,287.525,6.363258549776946,5.925579159017397,6.9296621781242616,76.08318389368566,65.1078756453623,90.68351415094338
86,269.46,253.475,285.0,6.45192275622453,6.010034201026031,7.0180785107565296,78.44719185050532,66.80639349701393,92.36251105216623
87,267.47,250.0,283.0,6.560361455790072,6.119081272084806,7.172828054298642,81.154222468474,68.78511451391094,96.82142857142854
88,265.92,249.475,280.525,6.658528293274436,6.223512010676156,7.268511627906976,83.83058680788558,70.21674192474192,101.76625683060108
89,264.07,247.475,278.525,6.7646409861484615,6.331925778058872,7.38358070792017,86.5595813304137,72.69365301432819,104.53747696669026
90,262.46,246.475,276.525,6.867714549675162,6.403944077123812,7.502024291497976,89.37061293551785,75.08046434494196,109.35690505247743
91,260.7,244.475,276.525,6.976999677208955,6.491890838206627,7.645702552312408,92.48326960159545,77.05303135023418,110.80649509803922
92,258.87,243.0,274.0,7.088822514134641,6.616042269034835,7.756163141739189,95.55580329984255,80.18378765177322,116.7946925783213
93,257.27,239.95,272.04999999999995,7.197842424013784,6.692537313432836,7.89766689050743,98.64796180341051,81.5172539157823,121.55789460679338
94,255.67,239.0,270.525,7.307214953730966,6.810477493282097,7.980842058654997,101.72052529553088,84.5725922953451,124.46148119122255
95,253.84,237.475,269.0,7.427104995017213,6.9469811320754715,8.096590909090908,105.08443475604079,88.00717945969126,127.61255885548711
96,252.2,236.475,267.525,7.545936962513715,7.013032031592804,8.27358132845188,108.51058528838998,90.4579863244113,131.31954426401256
97,250.62,233.95,265.525,7.662393659077809,7.147534043682024,8.346549424686192,112.04881623621631,93.74554486692016,134.84873196095072
98,248.82,233.475,263.525,7.789783749364246,7.286005244755245,8.515470933855601,115.92961986422262,97.07574883449884,138.31098463994712
99,247.05,231.475,260.0,7.914532583145449,7.4004157525230365,8.648814010097366,119.92662532701121,101.28901775804661,147.95561603375526
100,245.41,230.95,258.525,8.039630408364761,7.471511627906977,8.767538372008438,123.95538757654647,104.20161459604589,151.40443037974683
101,243.66,230.0,259.0,8.170701032976798,7.602842973955179,8.925538793103447,128.00996443024175,107.26747617045136,157.53763197586724
102,242.11,229.0,258.0,8.297845154432066,7.732558139534884,9.099479341619078,132.20524825037256,111.47005813953488,163.18456855169177
103,240.57,227.475,255.0,8.428273550121173,7.89463674712913,9.223970804156313,136.36331127566865,114.66259803921568,165.85921876829406
104,238.88,225.0,254.52499999999998,8.563451025360573,8.011646586345382,9.397126436781608,140.92808940524858,118.11604086679247,169.61772125723732
105,237.38,223.475,252.52499999999998,8.69643500365762,8.176051136363636,9.525040584415585,145.5655138085641,121.84268573041865,182.3779571312474
106,236.05,221.0,251.0,8.826383565571687,8.254368774900398,9.728029599478353,150.19075926432114,125.43816528756767,188.65322134183987
107,234.45,220.0,249.52499999999998,8.966287578893665,8.35572050209205,9.891554365238285,155.1145456687452,129.04664806866953,196.37433664486917
108,232.84,217.475,248.0,9.110339730811063,8.5078424002187,10.029134502687628,160.38579010863606,132.25417243527622,202.45236169267855
109,231.21,215.95,246.0,9.259556613379118,8.595744625878462,10.193100358422937,165.81030467301392,137.56162355531094,208.30804245283014
110,229.76,214.475,244.0,9.402369739119152,8.733355170328563,10.323907145010551,170.9769123413915,141.18906282695124,215.2260044642857
111,228.32,213.475,242.0,9.54454987910393,8.853209815658799,10.538047040169133,176.54807756800008,145.8221153846154,219.3323198198198
112,226.91,212.475,240.0,9.692687476981199,8.980799289990992,10.700310786305739,182.36433234670625,150.09091901771487,225.6233378077031
113,225.63,211.0,239.52499999999998,9.835610116685352,9.092922016633127,10.852157254423979,187.9781359240751,155.82172813562946,232.5290998931624
114,224.43,209.475,239.0,9.976422359382475,9.235246212121211,10.929618768328446,193.64693380227038,159.59660695606695,237.96339993449067
115,222.82,208.0,237.52499999999998,10.139366669988025,9.365335915660228,11.174560247786792,200.28631954240203,165.19607979356888,244.95105140186914
116,221.48,207.475,236.0,10.292466351011083,9.471874714512799,11.32708066581306,206.29720715450927,170.41542030567686,258.4798300774476
117,220.2,206.0,233.52499999999998,10.447182486693299,9.630507068733527,11.433752835995238,212.45446055389894,174.562898796942,264.7726252050674
