step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,91.61,86.0,98.52499999999999,16.172219643794012,15.02286641929499,17.234302325581396,533.5692866787449,439.73367957929815,648.1354960899315
72,88.73,82.475,95.0,16.88285348507213,15.68421052631579,18.161706582427268,591.6834648320156,477.6892553191489,743.4353752535495
73,86.65,79.475,93.52499999999999,17.484279463954955,16.125923701670096,19.067163765822784,644.45636872008,509.6445067788686,824.4576470588235
74,85.18,77.475,92.52499999999999,17.98338785576309,16.511702314165497,19.717948717948715,683.0195819497733,546.5023613193404,861.0618945868944
75,83.66,76.475,91.52499999999999,18.51282549003913,16.87737697085523,20.22278708133971,727.4482828375446,572.9169805358948,934.690151515151
76,82.39,75.0,90.0,19.00116897428299,17.304166666666667,20.862333333333332,766.7634432740239,614.0195588235295,971.3079669448006
77,81.29,75.0,90.0,19.46818679703712,17.59888888888889,21.166999999999998,804.8012942007615,641.1462780898877,1012.755543859649
78,80.04,72.475,88.52499999999999,19.98632507818162,18.060377298263532,22.11251426940639,851.6955109750047,669.1999792128603,1046.0895654008439
79,79.17,72.0,87.52499999999999,20.424922820331744,18.48826737199582,22.393055555555556,890.262208918623,695.7818287037037,1090.9857638888886
80,78.16,70.0,86.0,20.913688715220704,19.01482558139535,23.193214285714287,934.9504734552617,742.3957278481013,1179.212655279503
81,77.29,69.475,85.0,21.379400130793783,19.351764705882353,23.784239130434784,976.503502457583,760.2121044303798,1258.1485294117647
82,76.54,69.0,84.52499999999999,21.819316514239272,19.613323883770374,24.2841805200341,1020.9851444393178,781.3636228458137,1326.2068627450976
83,75.65,69.0,84.04999999999998,22.30757268610117,20.04288737446198,24.605434782608693,1068.0415376060507,825.9665071202533,1421.3579924754004
84,74.93,68.0,83.0,22.767151695462147,20.510114532202884,25.200883450395082,1113.779114965551,851.3625,1454.1244863013699
85,73.92,67.475,81.52499999999999,23.322400104135067,20.941913109756097,25.504768437225636,1169.1537792784802,915.4751068037974,1486.5507344064386
86,73.19,66.475,81.52499999999999,23.819974525635104,21.359443691659138,26.229545454545455,1219.8535002293447,957.7667260208926,1528.4171428571426
87,72.47,66.0,80.04999999999998,24.314275110664518,21.887001875293016,26.565326775214835,1268.9012809879857,1000.6808219178082,1606.4988043478256
88,71.73,65.0,78.52499999999999,24.82270217541647,22.339423076923076,27.403280885780884,1317.2557400181875,1025.067090909091,1684.688324175824
89,71.12,63.475,78.0,25.30805096785938,22.557371794871795,28.062307692307687,1367.926299493102,1071.5044265419265,1778.4384111253194
90,70.53,62.95,77.52499999999999,25.786045937323383,23.14025974025974,28.646887600806444,1425.935820278844,1102.882667042042,1866.6678171641788
91,69.87,61.0,77.52499999999999,26.312910783958966,23.339935064935062,29.796311475409837,1492.0508556715788,1163.1902241594023,2007.7233675373127
92,69.32,61.0,76.52499999999999,26.80685585603757,23.736363636363638,30.068032786885247,1546.4977969467398,1199.9003424657533,2106.2104885727604
93,68.7,60.0,76.52499999999999,27.33586941444397,24.022727272727273,31.182874293785307,1605.8917341584115,1207.340357587618,2163.8487499999987
94,68.05,60.0,75.52499999999999,27.88871375235892,24.529074561403508,31.57833333333333,1679.9903192201687,1253.44227138097,2242.811014492753
95,67.39,59.475,74.0,28.45932907412374,25.509246575342466,32.13923728813559,1743.3333230939618,1306.7002406516106,2297.6083392729856
96,66.85,57.95,73.0,28.991805344931812,26.024305812661975,33.021008028545936,1807.577217803338,1388.1891809762685,2380.1722043325517
97,66.21,57.0,73.0,29.571516823001485,26.374416882636062,33.90394736842105,1879.3777066858738,1442.5161971830985,2425.334836065573
98,65.72,57.0,74.0,30.105302214401313,26.606193693693694,34.25570175438597,1948.3095391448085,1483.1724129499219,2463.8151639344255
99,65.18,57.0,74.0,30.657796953280105,27.05506756756757,34.588157894736845,2020.7471595667462,1574.5541385135136,2513.0089344262287
100,64.54,56.475,72.52499999999999,31.278961866565577,27.746446917808218,35.27291666666666,2098.668002148834,1646.44852117061,2732.380181994998
101,63.87,55.475,73.04999999999998,31.938006775622046,27.867046332046332,36.429496753246745,2182.9781115093665,1687.173076923077,2901.009482758621
102,63.39,55.475,71.57499999999997,32.50191149748709,28.468737769080235,36.77943993506493,2262.7822408682364,1766.5540139000807,2951.6344981527095
103,62.91,55.0,71.04999999999998,33.08593363920912,28.96982142857143,37.601818181818174,2348.1776789828837,1829.4863636363636,3122.524090038312
104,62.39,54.475,71.04999999999998,33.69363922307291,29.489221014492752,38.33045454545455,2440.1125937055926,1884.7433876811594,3321.5984848484845
105,61.9,54.475,69.52499999999999,34.30237711112509,30.256009316770186,38.63391414141414,2527.9685905259553,1939.8957819597663,3406.876902927581
106,61.43,54.0,69.52499999999999,34.91703272681937,30.585357142857145,39.37731481481481,2610.863942132463,1976.527871512005,3482.612878787879
107,60.81,53.475,69.0,35.639623041138776,30.965217391304346,40.39186757512228,2706.794673249423,2013.584912394549,3577.0958333333324
108,60.54,52.95,68.52499999999999,36.1612584344832,31.560187553282184,40.81978276353276,2785.5616824149697,2128.7041289592757,3659.0402777777776
109,60.13,52.95,68.0,36.777830750240646,31.91118925831202,41.54328703703703,2874.8484338086987,2168.512686651584,3818.1567708333328
110,59.62,52.0,68.0,37.475900560160774,32.451470588235296,42.64696117561683,2979.74943014143,2213.063274886878,4062.4156249999983
111,59.16,52.0,66.52499999999999,38.12534573709592,33.12571234735414,43.046054063860666,3073.7862151315903,2294.2065355042964,4155.155882352939
112,58.73,52.0,66.52499999999999,38.78524976281021,33.500949796472185,43.521380624092885,3185.478075225877,2339.2653889642697,4404.144545454545
113,58.29,52.475,65.52499999999999,39.45555879839736,34.60402097902098,43.78632075471698,3285.2545236657966,2456.594055944056,4517.5933888888885
114,57.98,52.0,65.52499999999999,40.05632841892203,35.064475524475526,44.31538461538461,3381.5734018033654,2502.677727272727,4704.979537037035
115,57.53,51.475,65.0,40.75791726469662,35.74004206730769,45.03173076923076,3492.624701171886,2661.563002232143,4864.388675213675
116,57.25,51.0,65.0,41.36092421931823,36.38557997557997,45.64209087481146,3597.204584395255,2722.754557291667,4989.715985838779
117,56.91,51.0,64.0,41.999977342530066,37.086328125,46.012443438914026,3702.380964969106,2772.83984375,5052.74660633484
118,56.46,50.0,63.52499999999999,42.744684245771325,37.70378224206349,47.1864536199095,3806.7398706661793,2838.734543010753,5196.904230769228
119,56.09,50.0,63.52499999999999,43.4385202651765,38.09113963293651,47.78385294117647,3926.515734533901,2946.482522474881,5263.383596153844
120,55.67,50.0,63.52499999999999,44.18165408401265,38.453224206349205,48.525764705882345,4055.7656660591815,3039.8994249074563,5377.320225490195
121,55.3,48.0,62.52499999999999,44.90197016359978,39.415983606557376,50.20572916666666,4185.2705659608655,3099.430896351137,5558.96744680851
122,54.84,47.475,62.52499999999999,45.70365065918318,39.96393442622951,51.129587765957446,4320.273745135173,3281.4008759733038,5698.067029411764
123,54.47,47.0,62.0,46.44642159246719,40.5302221047065,52.718237082066864,4443.2623812340025,3341.8283117398205,5829.307455979457
124,54.07,46.475,62.0,47.223916333345585,41.19369381279746,53.398731884057966,4575.574575677105,3398.4794024325756,5956.766266866566
125,53.7,46.475,62.0,47.98651304017143,41.709690860215055,53.885801630434784,4721.407539019637,3488.248185483871,6126.429204805491
126,53.32,46.475,61.52499999999999,48.787189910048504,42.22064890710382,54.96760416666665,4860.886269989112,3548.6780779569895,6432.449903846154
127,52.93,45.95,61.0,49.59827295488406,43.16142076502732,55.81777777777777,5020.751312888093,3705.7188663517645,6691.831
128,52.5,45.475,60.0,50.462904711141725,44.037118644067796,56.68589834515366,5179.536834004845,3819.0462288135595,6726.370333333332
129,52.13,45.0,59.52499999999999,51.28929900140233,44.40603813559322,58.14610314523589,5340.745008659186,4018.5313559322035,6884.631038798498
130,51.79,45.0,59.0,52.07045599411144,45.33008474576271,58.71702127659574,5484.883172831345,4232.156976392252,7047.421428571427
131,51.52,44.475,59.0,52.82349713383607,45.75042372881356,59.34029150197628,5623.143020542342,4300.611864406779,7384.285020833333
132,51.28,44.475,58.0,53.533794588164064,46.747557471264365,60.99503623188406,5766.798009661603,4410.669319581281,7470.461833333333
133,50.91,44.475,57.52499999999999,54.408324539117885,47.692241379310346,61.51119565217391,5928.648990580809,4676.451754385965,7560.00925
134,50.56,44.475,57.0,55.26407837991887,48.512499999999996,62.21149870801034,6093.321385841851,4756.851315789473,7652.5115625
135,50.26,44.0,57.0,56.080378755349095,49.24035087719298,63.79,6264.945789502776,4874.908813306852,7857.798907520324
136,49.95,43.475,56.0,56.92680052525039,50.04876623376624,63.98102272727272,6446.11568141749,5012.116981132075,8172.242857142857
137,49.61,43.0,56.0,57.81383594824479,51.13136574074074,65.3827398989899,6630.080478200407,5268.5269962938,8394.43490745135
138,49.25,42.0,55.52499999999999,58.73132378969126,51.566319444444446,66.04267676767677,6812.047191994502,5353.049065026955,8740.278882978722
139,48.93,42.0,55.04999999999998,59.63173250878234,52.5202876984127,67.00708245243129,7006.715390342574,5437.86320754717,9437.753846153842
140,48.68,42.0,55.0,60.44833990880903,53.215267857142855,67.69886363636364,7195.762315917107,5636.66320754717,9696.172499999997
141,48.48,42.0,55.0,61.212305868342725,53.76041166380789,68.26875,7357.705617919773,5718.34836038961,9937.101875
142,48.14,42.0,55.0,62.15850767252865,54.214725557461406,68.85454545454544,7561.759083023575,5803.98575487013,10201.071886446884
143,47.88,41.475,54.0,63.00300451878892,55.662393162393165,70.61262472283812,7746.614066037787,5990.803918650794,10337.507509157507
144,47.63,41.475,53.52499999999999,63.85854840668247,56.41435185185185,71.42788908246224,7921.032653107953,6079.309920634921,10468.809569597066
