step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,91.61,16.172219643794012,533.5692866787449
72,88.73,16.88285348507213,591.6834648320156
73,86.65,17.484279463954955,644.45636872008
74,85.18,17.98338785576309,683.0195819497733
75,83.66,18.51282549003913,727.4482828375446
76,82.39,19.00116897428299,766.7634432740239
77,81.29,19.46818679703712,804.8012942007615
78,80.04,19.98632507818162,851.6955109750047
79,79.17,20.424922820331744,890.262208918623
80,78.16,20.913688715220704,934.9504734552617
81,77.29,21.379400130793783,976.503502457583
82,76.54,21.819316514239272,1020.9851444393178
83,75.65,22.30757268610117,1068.0415376060507
84,74.93,22.767151695462147,1113.779114965551
85,73.92,23.322400104135067,1169.1537792784802
86,73.19,23.819974525635104,1219.8535002293447
87,72.47,24.314275110664518,1268.9012809879857
88,71.73,24.82270217541647,1317.2557400181875
89,71.12,25.30805096785938,1367.926299493102
90,70.53,25.786045937323383,1425.935820278844
91,69.87,26.312910783958966,1492.0508556715788
92,69.32,26.80685585603757,1546.4977969467398
93,68.7,27.33586941444397,1605.8917341584115
94,68.05,27.88871375235892,1679.9903192201687
95,67.39,28.45932907412374,1743.3333230939618
96,66.85,28.991805344931812,1807.577217803338
97,66.21,29.571516823001485,1879.3777066858738
98,65.72,30.105302214401313,1948.3095391448085
99,65.18,30.657796953280105,2020.7471595667462
100,64.54,31.278961866565577,2098.668002148834
101,63.87,31.938006775622046,2182.9781115093665
102,63.39,32.50191149748709,2262.7822408682364
103,62.91,33.08593363920912,2348.1776789828837
104,62.39,33.69363922307291,2440.1125937055926
105,61.9,34.30237711112509,2527.9685905259553
106,61.43,34.91703272681937,2610.863942132463
107,60.81,35.639623041138776,2706.794673249423
108,60.54,36.1612584344832,2785.5616824149697
109,60.13,36.777830750240646,2874.8484338086987
110,59.62,37.475900560160774,2979.74943014143
111,59.16,38.12534573709592,3073.7862151315903
112,58.73,38.78524976281021,3185.478075225877
113,58.29,39.45555879839736,3285.2545236657966
114,57.98,40.05632841892203,3381.5734018033654
115,57.53,40.75791726469662,3492.624701171886
116,57.25,41.36092421931823,3597.204584395255
117,56.91,41.999977342530066,3702.380964969106
118,56.46,42.744684245771325,3806.7398706661793
119,56.09,43.4385202651765,3926.515734533901
120,55.67,44.18165408401265,4055.7656660591815
121,55.3,44.90197016359978,4185.2705659608655
122,54.84,45.70365065918318,4320.273745135173
123,54.47,46.44642159246719,4443.2623812340025
124,54.07,47.223916333345585,4575.574575677105
125,53.7,47.98651304017143,4721.407539019637
126,53.32,48.787189910048504,4860.886269989112
127,52.93,49.59827295488406,5020.751312888093
128,52.5,50.462904711141725,5179.536834004845
129,52.13,51.28929900140233,5340.745008659186
130,51.79,52.07045599411144,5484.883172831345
131,51.52,52.82349713383607,5623.143020542342
132,51.28,53.533794588164064,5766.798009661603
133,50.91,54.408324539117885,5928.648990580809
134,50.56,55.26407837991887,6093.321385841851
135,50.26,56.080378755349095,6264.945789502776
136,49.95,56.92680052525039,6446.11568141749
137,49.61,57.81383594824479,6630.080478200407
138,49.25,58.73132378969126,6812.047191994502
139,48.93,59.63173250878234,7006.715390342574
140,48.68,60.44833990880903,7195.762315917107
141,48.48,61.212305868342725,7357.705617919773
142,48.14,62.15850767252865,7561.759083023575
143,47.88,63.00300451878892,7746.614066037787
144,47.63,63.85854840668247,7921.032653107953
