step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,97.51,93.0,102.0,15.08827616420652,14.406127450980392,15.82284946236559,452.8412552627888,403.0056712288876,549.056030296022
72,94.15,88.0,100.0,15.710756620511729,14.785445544554456,16.778693181818184,503.9296238250642,431.8053943298969,620.6210615636704
73,91.95,85.0,97.52499999999999,16.169747115893486,15.257731958762887,17.44882352941176,540.766753523615,447.7936082474227,684.596764705882
74,90.23,83.0,96.0,16.558988592129182,15.509895833333333,18.018373493975904,574.2725637678808,472.6584210526316,744.7896084337348
75,88.9,81.0,95.0,16.89672880586685,15.7528125,18.484567901234566,601.363048864729,481.13193548387096,821.1305367359225
76,87.72,80.0,94.52499999999999,17.204863392272753,16.0026875699888,18.8953125,625.8006505774391,500.0024193548387,834.1999112380362
77,86.56,79.0,93.04999999999998,17.515692607814064,16.251104301572617,19.083227848101266,647.8369545888768,513.1404166666666,853.0973785473782
78,85.4,77.475,92.04999999999998,17.840631388151966,16.45505140021269,19.602768065268062,676.3652861224924,529.5493411508704,1037.388890176089
79,84.31,76.475,91.0,18.16116956853906,16.68269230769231,19.925234962406012,700.9228826313412,539.000946969697,1053.2054018136334
80,83.6,76.0,90.0,18.40906897627176,17.003888888888888,20.21315789473684,722.313604920876,569.7301323175622,1062.3196450906817
81,82.59,74.0,89.0,18.73320871577351,17.305337078651686,20.725108108108106,753.8216855738597,594.9010372621565,1114.7228395061722
82,81.49,72.475,88.0,19.082639721502836,17.57207477721813,21.251512557077625,789.3612818885362,611.4206395348838,1175.1015189873417
83,80.53,70.95,87.0,19.40715435415125,17.86979751403368,21.78409722222222,819.3964195280241,633.5305547772485,1227.476256063756
84,79.8,70.95,86.0,19.6812058227574,18.15377906976744,21.936458333333327,848.4200287403941,661.9783536585365,1249.3601044226043
85,78.87,68.95,85.52499999999999,20.02187425389637,18.42719407530454,22.72109243697479,883.9166789333016,681.8753774680604,1352.244892367906
86,78.18,68.475,85.0,20.30368672666227,18.65823529411765,22.944927536231884,905.9003361908711,684.9636119081779,1370.4301369863015
87,77.37,67.95,85.0,20.624817424069718,18.745588235294118,23.26451438459874,936.7946724190734,708.027380952381,1394.2765410958903
88,76.69,67.475,84.0,20.91374633428986,19.05654761904762,23.53082748024583,964.0522004637324,716.7056547619047,1421.9717180365292
89,75.93,67.475,84.0,21.230379326156818,19.226190476190474,23.679038630377523,992.9325194278688,725.6025,1481.5630281690137
90,75.42,66.475,83.52499999999999,21.487920147361045,19.436266494549628,24.29708276797829,1021.4681899544868,748.7322289156626,1534.6352112676054
91,74.87,64.95,83.0,21.756008684192462,19.653305906553044,24.955350378787873,1044.931439287721,756.3868156168979,1546.3475352112675
92,74.36,63.0,83.0,22.021716810774542,19.694919923596824,25.712301587301585,1070.1152369926822,762.628378069239,1582.8437966853405
93,73.65,63.0,82.0,22.34347683987494,20.017378048780486,25.83928571428571,1106.9568023334893,787.6208155487805,1649.5102941176465
94,73.06,62.0,81.52499999999999,22.650579472258745,20.176520626317373,26.37822580645161,1140.0764430292963,800.5145106514357,1729.560147058823
95,72.41,61.0,81.0,22.973597298385442,20.501608796296296,26.949590163934424,1174.9521282266933,837.1434143518519,1789.747529755221
96,71.8,61.0,80.0,23.28090667787308,20.695996835443037,27.279118852459014,1205.5109035056641,843.4546759259259,1831.0106913756235
97,71.33,60.475,79.52499999999999,23.559859232419466,20.953533653846154,27.67875,1237.205177872621,862.4559375,1912.9720128676468
98,70.98,60.95,79.0,23.78599704624828,21.311136806231744,27.621411290322577,1261.303256027276,887.4103125,1951.27722486413
99,70.5,59.95,79.0,24.06594223081554,21.40506329113924,27.981485784581732,1291.7587690489754,912.5341346153847,1964.1366508152169
100,70.07,60.475,79.0,24.334940584356815,21.518987341772153,28.098811475409832,1325.0291960078061,926.4770354645354,2046.4083333333328
101,69.62,60.475,78.0,24.61040031078314,21.79775641025641,28.205867486338796,1353.3689131421315,943.767957042957,2073.909420289854
102,69.06,60.0,77.0,24.93239721951302,22.049999999999997,28.77291666666666,1390.8356783426952,957.135064935065,2118.772961229946
103,68.45,59.0,76.52499999999999,25.278240705814163,22.512454545454545,29.127055084745763,1429.3047062710489,1005.0263242009132,2159.69735589635
104,68.01,58.475,76.0,25.5749563018352,22.786416666666668,29.541910919540225,1460.9234700194347,1027.9601944444446,2208.31263490241
105,67.52,57.475,75.0,25.889938114193445,23.182236842105265,30.45272988505747,1494.332556881202,1068.834375,2295.78674403183
106,67.18,58.0,74.52499999999999,26.152348327112353,23.38627027027027,30.54870689655172,1526.2113570642398,1090.8312353286385,2325.5357294429705
107,66.78,57.0,74.52499999999999,26.439836416958265,23.501202702702706,30.991787658802174,1560.0207293129426,1111.6154929577465,2348.2199867374
108,66.37,55.475,74.0,26.741825436183316,23.93614864864865,31.668181818181807,1601.3345644663743,1135.771778644842,2361.054647090517
109,65.94,55.0,74.0,27.042806914309754,24.13958256201407,32.07272727272727,1637.1354654306601,1162.6720769824426,2402.3195402298848
110,65.52,55.0,73.52499999999999,27.36193984965626,24.429109589041097,32.226818181818174,1675.420111548887,1191.5945020120723,2431.549856321839
111,65.17,55.0,73.52499999999999,27.65212700566479,24.616581821547577,32.42348484848485,1713.7166029892658,1206.2458577856025,2535.1252546689298
112,64.83,54.95,72.0,27.935019884984104,24.702167792792793,33.03784722222222,1745.6050597771368,1232.1333936048725,2587.233712549463
113,64.32,54.475,72.0,28.299017139241506,24.98332394894895,33.14955357142857,1796.8327862054468,1249.5675,2638.043738244514
114,63.79,53.475,71.52499999999999,28.68033450783321,25.435524792591163,33.85054157931516,1847.990056706127,1285.1962477665277,2706.268863636363
115,63.44,53.0,71.52499999999999,28.987853426408616,25.719532193158955,34.320754716981135,1887.8911254817817,1346.2582352941176,2873.7280531732413
116,63.11,53.0,71.04999999999998,29.288776926830682,25.827738095238097,34.510377358490565,1933.8583280061712,1356.0935714285715,2941.507318952234
117,62.75,53.0,71.04999999999998,29.60866093563888,26.20032738095238,34.66132075471698,1982.1800923344601,1397.3994444444445,2946.2746969696964
118,62.4,53.475,71.04999999999998,29.917370808163856,26.362470238095238,34.608576329331044,2032.2027702909058,1406.5602083333333,2969.4797348484844
119,62.07,53.475,70.52499999999999,30.21510395642592,26.467291666666668,35.09570230607966,2075.862598725988,1430.659929577465,3067.4575800376647
120,61.72,52.0,70.52499999999999,30.54879478708014,26.671160714285715,36.29038461538461,2126.991678526643,1448.251056338028,3164.839716427639
121,61.43,51.475,70.0,30.844010116148233,27.048450704225353,36.90240384615383,2168.274124726838,1516.1940298507463,3327.0952143569257
122,60.98,51.475,70.0,31.23146141495418,27.30709255533199,37.10466628959275,2226.8205579776477,1530.4251385927505,3356.8280825791817
123,60.46,51.475,69.04999999999998,31.664676700356036,27.816911764705885,37.31606334841628,2285.3859262241795,1592.4592350746268,3492.1678046218467
124,60.14,50.475,69.04999999999998,32.007222037323245,27.954264705882352,38.25134313725489,2332.31362345371,1603.7622695346795,3614.4633928571393
125,59.72,50.475,68.52499999999999,32.37833220760928,28.287515984654732,38.479794117647046,2384.58822277163,1621.1199352502194,3650.4294999999966
126,59.38,50.475,68.52499999999999,32.732221356077304,28.50580242966752,38.70349999999999,2445.2310208036743,1680.9739646836242,3683.2614821428533
127,59.07,49.95,68.52499999999999,33.07634372997998,28.637771739130436,39.34810924369746,2501.411975564,1693.8359785579146,3865.3940247252717
128,58.78,49.0,68.04999999999998,33.397034544178794,28.932900713822193,39.97142857142856,2550.636588048822,1714.2031690140846,3894.710508241755
129,58.42,49.0,68.04999999999998,33.769210922335425,29.087491888384164,40.124999999999986,2606.648359819383,1743.642579957356,3937.667445054942
130,58.15,49.0,67.52499999999999,34.10282665526997,29.449500658472346,40.42499999999999,2658.5175052316167,1760.892132196162,3982.7687142857117
131,57.87,49.0,67.0,34.427910209333156,29.568612818261634,40.63112244897958,2704.256834293265,1786.5793099718796,4099.0350714285705
132,57.56,49.0,67.0,34.78560044260629,29.77721685689201,40.93979591836734,2759.2810341731283,1838.7550395256917,4132.675214285713
133,57.21,47.475,66.52499999999999,35.1800311923799,30.412443464495702,42.14634308510638,2820.2948277461383,1903.315972850679,4227.075999999997
