step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,97.51,15.08827616420652,452.8412552627888
72,94.15,15.710756620511729,503.9296238250642
73,91.95,16.169747115893486,540.766753523615
74,90.23,16.558988592129182,574.2725637678808
75,88.9,16.89672880586685,601.363048864729
76,87.72,17.204863392272753,625.8006505774391
77,86.56,17.515692607814064,647.8369545888768
78,85.4,17.840631388151966,676.3652861224924
79,84.31,18.16116956853906,700.9228826313412
80,83.6,18.40906897627176,722.313604920876
81,82.59,18.73320871577351,753.8216855738597
82,81.49,19.082639721502836,789.3612818885362
83,80.53,19.40715435415125,819.3964195280241
84,79.8,19.6812058227574,848.4200287403941
85,78.87,20.02187425389637,883.9166789333016
86,78.18,20.30368672666227,905.9003361908711
87,77.37,20.624817424069718,936.7946724190734
88,76.69,20.91374633428986,964.0522004637324
89,75.93,21.230379326156818,992.9325194278688
90,75.42,21.487920147361045,1021.4681899544868
91,74.87,21.756008684192462,1044.931439287721
92,74.36,22.021716810774542,1070.1152369926822
93,73.65,22.34347683987494,1106.9568023334893
94,73.06,22.650579472258745,1140.0764430292963
95,72.41,22.973597298385442,1174.9521282266933
96,71.8,23.28090667787308,1205.5109035056641
97,71.33,23.559859232419466,1237.205177872621
98,70.98,23.78599704624828,1261.303256027276
99,70.5,24.06594223081554,1291.7587690489754
100,70.07,24.334940584356815,1325.0291960078061
101,69.62,24.61040031078314,1353.3689131421315
102,69.06,24.93239721951302,1390.8356783426952
103,68.45,25.278240705814163,1429.3047062710489
104,68.01,25.5749563018352,1460.9234700194347
105,67.52,25.889938114193445,1494.332556881202
106,67.18,26.152348327112353,1526.2113570642398
107,66.78,26.439836416958265,1560.0207293129426
108,66.37,26.741825436183316,1601.3345644663743
109,65.94,27.042806914309754,1637.1354654306601
110,65.52,27.36193984965626,1675.420111548887
111,65.17,27.65212700566479,1713.7166029892658
112,64.83,27.935019884984104,1745.6050597771368
113,64.32,28.299017139241506,1796.8327862054468
114,63.79,28.68033450783321,1847.990056706127
115,63.44,28.987853426408616,1887.8911254817817
116,63.11,29.288776926830682,1933.8583280061712
117,62.75,29.60866093563888,1982.1800923344601
118,62.4,29.917370808163856,2032.2027702909058
119,62.07,30.21510395642592,2075.862598725988
120,61.72,30.54879478708014,2126.991678526643
121,61.43,30.844010116148233,2168.274124726838
122,60.98,31.23146141495418,2226.8205579776477
123,60.46,31.664676700356036,2285.3859262241795
124,60.14,32.007222037323245,2332.31362345371
125,59.72,32.37833220760928,2384.58822277163
126,59.38,32.732221356077304,2445.2310208036743
127,59.07,33.07634372997998,2501.411975564
128,58.78,33.397034544178794,2550.636588048822
129,58.42,33.769210922335425,2606.648359819383
130,58.15,34.10282665526997,2658.5175052316167
131,57.87,34.427910209333156,2704.256834293265
132,57.56,34.78560044260629,2759.2810341731283
133,57.21,35.1800311923799,2820.2948277461383
134,56.99,35.4934244180039,2865.419463524289
135,56.71,35.83053859478146,2919.3099328143744
136,56.27,36.29358930290422,2991.0047732843723
137,56.03,36.63712604485409,3061.043722683764
138,55.71,37.023978635806515,3120.8400336433465
139,55.46,37.35801153079804,3176.91676573995
140,55.04,37.81989686775748,3249.356053976409
141,54.73,38.22422343460951,3314.291814650386
142,54.41,38.64700474117339,3381.636843818752
143,54.19,39.0033210092285,3459.777892384915
144,53.91,39.398819648532616,3530.3083667568335
