step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.23,90.0,100.0,15.548897812657327,14.79475,16.445,485.7081609158056,428.67267283201943,590.161242746615
72,91.82,86.0,98.0,16.31438222350701,15.26530612244898,17.442441860465117,547.8225726443467,449.7912739322533,669.5601452020201
73,89.27,84.0,96.57499999999997,16.971335473850036,15.6575,18.07767857142857,601.4504265857274,481.5087146148782,767.6391141456581
74,87.92,81.475,95.52499999999999,17.41886660305982,16.05011635638298,18.864701897018968,635.2088286030444,520.3196314102564,827.4533915938408
75,86.46,78.95,95.0,17.912575558312284,16.29921052631579,19.65480769230769,677.7340257609145,545.1984795321637,919.0178598313759
76,85.36,76.475,93.52499999999999,18.339344004778926,16.775308853809197,20.51368762816131,712.5720136308477,567.1568739770868,963.5599683544303
77,84.36,75.0,92.0,18.76131148183068,17.169585253456223,21.000666666666667,744.385825896067,591.5910177975528,1016.49443000693
78,83.4,75.0,90.52499999999999,19.193620819113008,17.609444444444446,21.240666666666666,779.3266282608517,605.7068872821653,1064.3546232876713
79,82.36,73.95,90.0,19.65651910653159,17.9624358974359,22.026936073059357,815.6735382083612,637.6953456427293,1097.5986986301368
80,81.5,73.475,88.52499999999999,20.069782420121083,18.50850445563735,22.382409292854497,851.9193967357445,673.75875,1114.1646637608965
81,80.66,73.475,87.52499999999999,20.499171227163778,18.752615595611285,22.640239726027396,890.7593886947107,712.5935490576496,1139.0113636363635
82,79.9,73.0,86.52499999999999,20.909014829151428,19.16061213579257,23.022260273972602,929.3695489595098,735.4072916666667,1166.3605808574987
83,79.06,71.475,86.52499999999999,21.356094287220976,19.357207297514034,23.792297535211265,971.1943700614033,750.7636498917749,1249.543028169014
84,78.34,70.0,85.0,21.79010243228881,19.86294117647059,24.454642857142858,1014.1401660469444,765.6725919913421,1331.1289251207725
85,77.47,70.0,84.52499999999999,22.275868935545436,20.199919467787115,24.760714285714286,1058.3957108450747,808.0936746987952,1385.2646533613442
86,76.73,69.475,84.52499999999999,22.74330956199546,20.569912790697675,25.24717391304348,1105.9796853794833,835.5533047274918,1455.9349698189135
87,75.96,69.0,83.0,23.22354950293074,20.964759036144578,25.69601449275362,1152.0630643808913,864.3543209876543,1498.6172463768112
88,75.42,68.475,82.52499999999999,23.63502948459241,21.47393292682927,26.271398442569758,1194.455153769768,887.1632716049382,1555.2202600754415
89,74.83,67.0,81.52499999999999,24.078494785613767,21.7486901535682,26.74776119402985,1240.093786285559,933.3423157051282,1640.0618654311033
90,73.93,67.0,80.52499999999999,24.638836441985344,22.360104166666666,27.122388059701493,1301.5124945654577,978.2471153846154,1784.7322916666662
91,73.33,66.0,79.52499999999999,25.090651348815562,23.028084935897436,27.607575757575756,1350.2091163364867,999.7419871794872,1819.024305555555
92,72.67,65.475,79.0,25.58037358977747,23.3815847127556,28.531317016317008,1403.9783881605938,1052.3992879746834,1889.5661538461538
93,72.01,64.475,78.0,26.092156726219063,23.761895488477766,29.279604640151508,1460.5715865280467,1096.0973684210526,1977.109162946428
94,71.54,63.95,78.0,26.548391970247813,24.09521259331386,29.704230769230758,1510.274766399617,1118.554605263158,2030.9639822134382
95,70.93,62.95,78.0,27.06684359583505,24.41137211944174,30.41147933467741,1564.9155269757925,1196.5902612612613,2098.7639903129657
96,70.21,62.475,78.0,27.634807683757153,24.819871794871794,31.147548643113154,1633.3658507147845,1233.463935897436,2203.8407991202344
97,69.34,61.475,76.0,28.274228931180783,25.45921052631579,32.108751983077724,1704.5345345460178,1287.8911184210526,2304.443306010929
98,68.78,60.475,76.0,28.808416132973356,25.7405,32.44842741935483,1768.0936664154426,1335.095852102102,2369.1986507936504
99,68.24,60.0,76.0,29.34890548433483,26.23092105263158,33.21577868852459,1835.492083745677,1373.5687500000001,2471.943220338983
100,67.57,60.475,75.0,29.946389990269928,26.846,33.2664412568306,1907.8021041351656,1451.979054054054,2543.6948087431692
101,67.01,59.475,74.0,30.50418773197595,27.324338208071083,34.168149717514126,1978.5767052068043,1479.072804054054,2612.838921205711
102,66.49,59.0,74.0,31.054387821349337,27.688513513513513,34.7228813559322,2051.817197860032,1541.9895675675675,2707.7494983041265
103,65.97,59.0,74.0,31.615141570723363,28.15322822822823,35.06991525423729,2118.7749020795945,1579.288281853282,2801.568273035613
104,65.51,58.475,73.52499999999999,32.16590793532044,28.56796171171171,36.036163062536524,2201.6581312182375,1647.486477102102,2925.2353389830505
105,64.89,58.0,72.0,32.81109522270663,29.14548611111111,36.71206896551724,2288.462895203987,1707.5026995305163,3091.439451754384
106,64.35,57.0,71.52499999999999,33.42976800558431,29.889613095238097,37.66411637931034,2374.0547777177535,1744.1296508215962,3228.041859946476
