step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.23,15.548897812657327,485.7081609158056
72,91.82,16.31438222350701,547.8225726443467
73,89.27,16.971335473850036,601.4504265857274
74,87.92,17.41886660305982,635.2088286030444
75,86.46,17.912575558312284,677.7340257609145
76,85.36,18.339344004778926,712.5720136308477
77,84.36,18.76131148183068,744.385825896067
78,83.4,19.193620819113008,779.3266282608517
79,82.36,19.65651910653159,815.6735382083612
80,81.5,20.069782420121083,851.9193967357445
81,80.66,20.499171227163778,890.7593886947107
82,79.9,20.909014829151428,929.3695489595098
83,79.06,21.356094287220976,971.1943700614033
84,78.34,21.79010243228881,1014.1401660469444
85,77.47,22.275868935545436,1058.3957108450747
86,76.73,22.74330956199546,1105.9796853794833
87,75.96,23.22354950293074,1152.0630643808913
88,75.42,23.63502948459241,1194.455153769768
89,74.83,24.078494785613767,1240.093786285559
90,73.93,24.638836441985344,1301.5124945654577
91,73.33,25.090651348815562,1350.2091163364867
92,72.67,25.58037358977747,1403.9783881605938
93,72.01,26.092156726219063,1460.5715865280467
94,71.54,26.548391970247813,1510.274766399617
95,70.93,27.06684359583505,1564.9155269757925
96,70.21,27.634807683757153,1633.3658507147845
97,69.34,28.274228931180783,1704.5345345460178
98,68.78,28.808416132973356,1768.0936664154426
99,68.24,29.34890548433483,1835.492083745677
100,67.57,29.946389990269928,1907.8021041351656
101,67.01,30.50418773197595,1978.5767052068043
102,66.49,31.054387821349337,2051.817197860032
103,65.97,31.615141570723363,2118.7749020795945
104,65.51,32.16590793532044,2201.6581312182375
105,64.89,32.81109522270663,2288.462895203987
106,64.35,33.42976800558431,2374.0547777177535
107,63.82,34.061187715995864,2468.3961535760063
108,63.39,34.63969757212637,2552.749582292712
109,62.86,35.29708054307978,2645.386631493717
110,62.49,35.85196890894658,2732.1880993225054
111,61.97,36.51407353215083,2822.178726884322
112,61.4,37.2175982879007,2935.211910537399
113,60.98,37.85398457359774,3031.3577611223095
114,60.54,38.499933342042546,3135.6268495583276
115,60.08,39.1711320309033,3235.306140035643
116,59.62,39.8587717741777,3345.3832584371185
117,59.12,40.59224497622129,3471.4550779326337
118,58.7,41.27564835253426,3588.029786309228
119,58.41,41.884785709023596,3682.863543690464
120,58.04,42.55384159107513,3787.7044510843275
121,57.58,43.29859182705357,3900.946013009269
122,57.25,43.96965743172553,4010.790144590599
123,56.93,44.6475811351603,4137.247138197362
124,56.54,45.37701637783993,4266.851917641957
125,56.25,46.038332408449634,4381.569963393347
126,55.82,46.83241695603225,4510.569624601311
127,55.42,47.6081291781241,4651.2879399330795
128,55.02,48.40932892003696,4786.148457545304
129,54.63,49.193816693808145,4927.536192833096
130,54.23,50.00460885319595,5072.948857849074
131,53.82,50.86151950131431,5248.311773739349
132,53.45,51.6645248270419,5400.728191977242
133,53.13,52.45072659910502,5564.878704631215
134,52.84,53.2155284943974,5718.268183619986
135,52.47,54.07018847654558,5875.894492614802
136,52.17,54.85687145246246,6026.061030003192
137,51.85,55.70005251624232,6198.981047449256
138,51.52,56.54941453802449,6371.463894589389
139,51.18,57.42357385667194,6569.983417006854
140,50.86,58.29197795336976,6752.738173391453
141,50.48,59.23176942791676,6940.667090507489
142,50.08,60.20544104069617,7176.300468492347
143,49.8,61.0664740859312,7350.403922518079
144,49.41,62.086358645574784,7589.8667781173435
