step,hours,S0,S1,S2,Ncells
40,20.0,448.0,2.3236607142857144,8.189732142857142,1041.0
52,26.0,417.0,2.5251798561151078,9.786570743405276,1053.0
55,27.5,412.0,2.5728155339805827,10.237864077669903,1060.0
61,30.5,401.0,2.658354114713217,11.087281795511222,1066.0
71,35.5,375.0,2.88,13.013333333333334,1080.0
72,36.0,375.0,2.88,13.013333333333334,1080.0
85,42.5,352.0,3.1193181818181817,15.568181818181818,1098.0
91,45.5,344.0,3.2063953488372094,16.398255813953487,1103.0
94,47.0,340.0,3.261764705882353,17.23235294117647,1109.0
95,47.5,340.0,3.264705882352941,17.294117647058822,1110.0
100,50.0,334.0,3.344311377245509,18.601796407185628,1117.0
104,52.0,327.0,3.4311926605504586,19.480122324159023,1122.0
105,52.5,327.0,3.4311926605504586,19.480122324159023,1122.0
106,53.0,327.0,3.4311926605504586,19.480122324159023,1122.0
109,54.5,320.0,3.515625,20.578125,1125.0
117,58.5,307.0,3.6905537459283386,22.19869706840391,1133.0
118,59.0,307.0,3.6905537459283386,22.19869706840391,1133.0
119,59.5,307.0,3.6905537459283386,22.19869706840391,1133.0
121,60.5,306.0,3.7091503267973858,22.38888888888889,1135.0
122,61.0,306.0,3.715686274509804,22.513071895424837,1137.0
123,61.5,306.0,3.715686274509804,22.513071895424837,1137.0
126,63.0,303.0,3.762376237623762,23.366336633663366,1140.0
128,64.0,302.0,3.7847682119205297,23.89072847682119,1143.0
129,64.5,302.0,3.7913907284768213,24.003311258278146,1145.0
132,66.0,296.0,3.8817567567567566,24.800675675675677,1149.0
133,66.5,296.0,3.8817567567567566,24.800675675675677,1149.0
137,68.5,290.0,3.9793103448275864,25.751724137931035,1154.0
142,71.0,285.0,4.066666666666666,26.642105263157895,1159.0
143,71.5,285.0,4.066666666666666,26.642105263157895,1159.0
144,72.0,285.0,4.0701754385964914,26.70877192982456,1160.0
