step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,813.0,1.2349323493234932,1.7466174661746618,1004.0
2,1.0,751.0,1.340878828229028,2.1984021304926764,1007.0
3,1.5,723.0,1.3941908713692945,2.450899031811895,1008.0
4,2.0,703.0,1.4366998577524894,2.6287339971550496,1010.0
5,2.5,691.0,1.4659913169319827,2.7510853835021707,1013.0
6,3.0,677.0,1.500738552437223,2.942392909896603,1016.0
7,3.5,663.0,1.5324283559577678,3.067873303167421,1016.0
8,4.0,658.0,1.5501519756838906,3.1732522796352582,1020.0
9,4.5,640.0,1.596875,3.43125,1022.0
10,5.0,628.0,1.6305732484076434,3.570063694267516,1024.0
11,5.5,612.0,1.6781045751633987,3.877450980392157,1027.0
12,6.0,608.0,1.6924342105263157,3.955592105263158,1029.0
13,6.5,598.0,1.7240802675585285,4.155518394648829,1031.0
14,7.0,597.0,1.7319932998324958,4.187604690117253,1034.0
15,7.5,589.0,1.7589134125636672,4.33616298811545,1036.0
16,8.0,585.0,1.7743589743589743,4.417094017094017,1038.0
17,8.5,577.0,1.7989601386481802,4.551126516464471,1038.0
18,9.0,572.0,1.8146853146853146,4.653846153846154,1038.0
19,9.5,564.0,1.8421985815602837,4.799645390070922,1039.0
20,10.0,556.0,1.8741007194244603,5.133093525179856,1042.0
21,10.5,546.0,1.9120879120879122,5.34065934065934,1044.0
22,11.0,539.0,1.9369202226345084,5.495361781076067,1044.0
23,11.5,535.0,1.9551401869158878,5.633644859813084,1046.0
24,12.0,530.0,1.9792452830188678,5.790566037735849,1049.0
25,12.5,527.0,1.9924098671726755,5.8975332068311195,1050.0
26,13.0,522.0,2.0134099616858236,6.03639846743295,1051.0
27,13.5,517.0,2.0367504835589942,6.152804642166345,1053.0
28,14.0,515.0,2.050485436893204,6.229126213592233,1056.0
29,14.5,512.0,2.06640625,6.33203125,1058.0
30,15.0,505.0,2.099009900990099,6.538613861386138,1060.0
