step,hours,S0,S1,S2,Ncells
60,30.0,365.0,5.005479452054795,45.964383561643835,1827.0
87,43.5,301.0,7.930232558139535,114.60132890365449,2387.0
89,44.5,298.0,8.184563758389261,121.74832214765101,2439.0
106,53.0,263.0,10.828897338403042,209.95437262357413,2848.0
107,53.5,263.0,10.961977186311787,215.63117870722434,2883.0
110,55.0,261.0,11.35632183908046,234.08429118773947,2964.0
113,56.5,258.0,11.84108527131783,251.01162790697674,3055.0
117,58.5,252.0,12.61111111111111,285.37301587301585,3178.0
120,60.0,248.0,13.169354838709678,314.0725806451613,3266.0
126,63.0,238.0,14.554621848739496,383.89915966386553,3464.0
139,69.5,215.0,18.344186046511627,690.5767441860465,3944.0
144,72.0,211.0,19.729857819905213,797.8530805687204,4163.0
