step,hours,S0,S1,S2,Ncells
2,1.0,275.0,1.0945454545454545,1.3054545454545454,301.0
9,4.5,260.0,1.1692307692307693,1.5538461538461539,304.0
12,6.0,257.0,1.1906614785992218,1.6342412451361867,306.0
19,9.5,245.0,1.273469387755102,1.9428571428571428,312.0
21,10.5,243.0,1.2921810699588476,2.0082304526748973,314.0
23,11.5,241.0,1.3112033195020747,2.074688796680498,316.0
26,13.0,239.0,1.3305439330543933,2.1338912133891212,318.0
27,13.5,239.0,1.3305439330543933,2.1338912133891212,318.0
28,14.0,239.0,1.3305439330543933,2.1338912133891212,318.0
29,14.5,239.0,1.3305439330543933,2.1338912133891212,318.0
30,15.0,239.0,1.3347280334728033,2.1464435146443517,319.0
34,17.0,236.0,1.3601694915254237,2.25,321.0
35,17.5,236.0,1.36864406779661,2.2838983050847457,323.0
38,19.0,234.0,1.4059829059829059,2.4743589743589745,329.0
39,19.5,234.0,1.4059829059829059,2.4743589743589745,329.0
42,21.0,232.0,1.4267241379310345,2.581896551724138,331.0
43,21.5,232.0,1.4267241379310345,2.581896551724138,331.0
50,25.0,225.0,1.4977777777777779,2.8666666666666667,337.0
55,27.5,219.0,1.552511415525114,3.077625570776256,340.0
56,28.0,219.0,1.5570776255707763,3.1004566210045663,341.0
58,29.0,218.0,1.573394495412844,3.169724770642202,343.0
59,29.5,218.0,1.5825688073394495,3.197247706422018,345.0
65,32.5,212.0,1.6556603773584906,3.55188679245283,351.0
69,34.5,209.0,1.7033492822966507,3.8086124401913874,356.0
70,35.0,209.0,1.7033492822966507,3.8086124401913874,356.0
71,35.5,209.0,1.7033492822966507,3.8086124401913874,356.0
72,36.0,209.0,1.708133971291866,3.8229665071770333,357.0
73,36.5,209.0,1.708133971291866,3.8229665071770333,357.0
75,37.5,208.0,1.7163461538461537,3.956730769230769,357.0
77,38.5,207.0,1.7294685990338163,4.028985507246377,358.0
79,39.5,206.0,1.7572815533980584,4.165048543689321,362.0
81,40.5,205.0,1.7658536585365854,4.195121951219512,362.0
82,41.0,205.0,1.7658536585365854,4.195121951219512,362.0
83,41.5,205.0,1.7707317073170732,4.209756097560976,363.0
84,42.0,205.0,1.775609756097561,4.234146341463415,364.0
85,42.5,205.0,1.7853658536585366,4.2926829268292686,366.0
86,43.0,205.0,1.8,4.35609756097561,369.0
87,43.5,205.0,1.8048780487804879,4.4,370.0
88,44.0,205.0,1.8146341463414635,4.458536585365854,372.0
89,44.5,205.0,1.8146341463414635,4.458536585365854,372.0
90,45.0,205.0,1.8195121951219513,4.4731707317073175,373.0
91,45.5,205.0,1.8195121951219513,4.4731707317073175,373.0
92,46.0,205.0,1.8195121951219513,4.4731707317073175,373.0
93,46.5,205.0,1.8195121951219513,4.4731707317073175,373.0
94,47.0,205.0,1.824390243902439,4.487804878048781,374.0
95,47.5,205.0,1.824390243902439,4.487804878048781,374.0
96,48.0,205.0,1.8341463414634147,4.5268292682926825,376.0
98,49.0,204.0,1.8480392156862746,4.5931372549019605,377.0
100,50.0,203.0,1.8571428571428572,4.635467980295567,377.0
110,55.0,192.0,2.0052083333333335,5.609375,385.0
111,55.5,192.0,2.0104166666666665,5.645833333333333,386.0
113,56.5,191.0,2.026178010471204,5.701570680628272,387.0
115,57.5,190.0,2.0526315789473686,5.873684210526315,390.0
116,58.0,190.0,2.0526315789473686,5.873684210526315,390.0
117,58.5,190.0,2.0526315789473686,5.873684210526315,390.0
119,59.5,188.0,2.095744680851064,6.148936170212766,394.0
120,60.0,188.0,2.106382978723404,6.24468085106383,396.0
121,60.5,188.0,2.1117021276595747,6.335106382978723,397.0
122,61.0,188.0,2.122340425531915,6.430851063829787,399.0
123,61.5,188.0,2.127659574468085,6.468085106382978,400.0
125,62.5,186.0,2.161290322580645,6.709677419354839,402.0
130,65.0,182.0,2.241758241758242,7.230769230769231,408.0
131,65.5,182.0,2.241758241758242,7.230769230769231,408.0
132,66.0,182.0,2.2527472527472527,7.2967032967032965,410.0
133,66.5,182.0,2.2527472527472527,7.2967032967032965,410.0
134,67.0,182.0,2.2637362637362637,7.384615384615385,412.0
135,67.5,182.0,2.269230769230769,7.445054945054945,413.0
136,68.0,182.0,2.269230769230769,7.445054945054945,413.0
137,68.5,182.0,2.2747252747252746,7.461538461538462,414.0
139,69.5,181.0,2.298342541436464,7.657458563535911,416.0
140,70.0,181.0,2.3093922651933703,7.767955801104972,418.0
141,70.5,181.0,2.3093922651933703,7.767955801104972,418.0
143,71.5,180.0,2.327777777777778,7.927777777777778,419.0
144,72.0,180.0,2.3333333333333335,7.955555555555556,420.0
