step,hours,S0,S1,S2,Ncells
63,31.5,207.0,5.473429951690822,56.8743961352657,1133.0
79,39.5,178.0,6.595505617977528,78.42696629213484,1174.0
84,42.0,169.0,7.011834319526627,86.84615384615384,1185.0
87,43.5,167.0,7.161676646706587,90.2874251497006,1196.0
89,44.5,164.0,7.310975609756097,96.0670731707317,1199.0
90,45.0,164.0,7.329268292682927,96.34146341463415,1202.0
94,47.0,157.0,7.751592356687898,106.43949044585987,1217.0
102,51.0,145.0,8.517241379310345,124.86206896551724,1235.0
103,51.5,145.0,8.537931034482758,125.40689655172413,1238.0
105,52.5,144.0,8.652777777777779,128.76388888888889,1246.0
107,53.5,141.0,8.851063829787234,136.17021276595744,1248.0
108,54.0,141.0,8.858156028368795,136.74468085106383,1249.0
113,56.5,134.0,9.402985074626866,151.98507462686567,1260.0
116,58.0,131.0,9.664122137404581,163.08396946564886,1266.0
117,58.5,131.0,9.687022900763358,163.29007633587787,1269.0
118,59.0,131.0,9.717557251908397,164.16030534351145,1273.0
119,59.5,131.0,9.725190839694656,164.4732824427481,1274.0
131,65.5,114.0,11.456140350877194,234.66666666666666,1306.0
133,66.5,113.0,11.63716814159292,243.63716814159292,1315.0
135,67.5,112.0,11.794642857142858,249.38392857142858,1321.0
136,68.0,112.0,11.830357142857142,251.13392857142858,1325.0
138,69.0,110.0,12.1,259.9909090909091,1331.0
139,69.5,110.0,12.1,259.9909090909091,1331.0
140,70.0,110.0,12.136363636363637,260.7909090909091,1335.0
142,71.0,109.0,12.284403669724771,268.5229357798165,1339.0
144,72.0,107.0,12.560747663551401,277.5327102803738,1344.0
