step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,684.82,670.0,702.525,1.1736158144702193,1.1443456614509246,1.1989785447761194,1.543299079599391,1.4429231863442389,1.6299253731343284
2,642.94,625.475,660.525,1.2551266591007468,1.2207672469374597,1.2881607609642753,1.863617095355593,1.7421298402836323,1.9896569696969697
3,621.28,604.0,643.0,1.3043528720215019,1.26201399688958,1.347648433834841,2.071867941831448,1.9184370262619523,2.2635491685922826
4,605.5,588.0,624.05,1.3439881429918972,1.300346129032258,1.3905939298796441,2.2457085127850007,2.0776826065986675,2.448029757261506
5,592.81,575.425,613.05,1.3785925247953026,1.332526585552788,1.4268566493955095,2.4000329530153066,2.1985377928731795,2.639119170984456
6,581.59,562.95,602.0999999999999,1.4107613359636035,1.3609127525182259,1.46484679352712,2.551113927044205,2.3346440397350996,2.8342691789032064
7,571.14,553.0,591.0,1.4428293978639641,1.390351438528524,1.4914715242175398,2.7055789303675044,2.420642978003384,3.026313651530538
8,561.26,539.95,585.525,1.4740985508713584,1.4124595819174133,1.5277257517114136,2.8551678593720533,2.541656941711846,3.1941363636363636
9,552.05,532.0,577.05,1.5050957655314974,1.4358996539792388,1.561191492477978,3.0084885435080304,2.637811179929872,3.3548036373220875
10,543.48,524.0,568.0,1.535388009227391,1.466542991755006,1.5946087786259542,3.1613067830869546,2.7675062063025635,3.5304327317031095
11,534.78,515.425,560.0,1.56636801398057,1.4913724694423225,1.6275971069248658,3.327312067526812,2.8915053712555014,3.7593435114503815
12,527.37,508.9,553.05,1.5953444856977501,1.5184520661966314,1.6575647727925547,3.4811879525205933,3.028826239622286,3.9196744680851063
13,520.12,499.85,544.0999999999999,1.623454280964887,1.5515858208955224,1.6939900271192372,3.6359312192464226,3.1630950577255237,4.106978249312346
14,513.4,488.9,536.525,1.651076056917088,1.5739515933886732,1.7361168149669175,3.791068424538713,3.2683490745599144,4.3201230059187115
15,506.99,486.475,528.0999999999999,1.6786072049283378,1.6058780078646415,1.7628842213114753,3.9465111046427186,3.4105705180733863,4.525606215846993
16,500.73,479.375,521.625,1.7066910888363285,1.6290612495755017,1.795300849380795,4.106449463132739,3.5539142186862502,4.689809800339292
17,494.75,474.425,516.625,1.734158953963833,1.65517504104721,1.8196764091858038,4.266751852983031,3.7093915637734,4.869885177453027
18,489.19,467.9,512.1999999999999,1.7609691288577574,1.6794298968442898,1.8518738751211408,4.429845654194852,3.8621932316469425,5.056077201118461
19,483.61,460.475,503.575,1.7883702009296452,1.708870276469878,1.8815529980107983,4.597207511987649,4.011758248209463,5.236105656848995
20,478.02,453.475,498.04999999999995,1.8163011698347395,1.734065296585073,1.9192503830683778,4.7736931281181,4.103903368867914,5.510292264478551
21,472.73,450.475,492.09999999999997,1.8439059343379456,1.7606675598991173,1.9482402995234853,4.941825943686237,4.280423006518624,5.683540021429422
22,467.22,446.475,487.04999999999995,1.8735329063629917,1.7822019616753768,1.9831111111111108,5.140865743734446,4.429181069958847,5.893955541421371
23,462.02,441.9,481.09999999999997,1.9024877763461703,1.8149271472226904,2.0104468295653493,5.327743435754647,4.564481752980546,6.112061781609194
24,457.28,436.9,476.15,1.9303182395089937,1.8434845983748736,2.042481213834996,5.5184041647947515,4.739712598653021,6.414692877255188
25,452.58,433.95,472.67499999999995,1.9578891957782714,1.8599762982115924,2.0759329141561524,5.711518594827331,4.871336912709409,6.68511478362867
26,448.22,430.475,467.09999999999997,1.9846681706054587,1.89507412134302,2.1102175240993875,5.892073244138584,5.062342100052039,6.857880211062047
27,443.57,424.0,463.09999999999997,2.0137354903878917,1.9106652268843745,2.1489696102691,6.098557247233725,5.258298727059965,7.124510903185895
28,439.14,419.425,461.67499999999995,2.042503840553302,1.9306306052495656,2.1747724611903503,6.2997689828218,5.415851979953413,7.378253327608416
29,435.23,414.425,459.0,2.0692617735719976,1.9564720090934926,2.2161833855799373,6.494035460781909,5.601184867475592,7.580899106817353
30,431.02,410.425,455.0,2.097604634526041,1.9765153139543383,2.2413364609181134,6.699375532945711,5.7946531531531535,7.830466403576168
31,427.13,405.0,452.575,2.1262007819323996,1.992242581207339,2.284135802469135,6.913192633846858,5.892545590585132,8.189938271604937
32,423.1,400.275,448.525,2.1558734029894566,2.020986111111111,2.317255892255892,7.134009967382289,6.019203701623034,8.486240786240783
33,419.47,395.375,445.525,2.1829251135122187,2.0403827563518573,2.339765865329839,7.342925026971218,6.20599930672477,8.737058030458392
34,415.3,390.95,439.04999999999995,2.213697241835183,2.078150705052879,2.3742678571428573,7.597496004469005,6.435694289951798,8.995758181795736
35,411.39,387.475,437.525,2.244445549942363,2.095554919908467,2.413152506672249,7.849819240201636,6.608359453993933,9.248747662302964
36,407.77,384.95,433.525,2.2738819667481303,2.1287122969837586,2.434098728950777,8.100696844039653,6.86642220113852,9.49438744865535
37,404.3,381.0,429.525,2.3026765605582624,2.1503734610123115,2.469358879957456,8.342308150764733,6.98687280440114,9.851135072051958
38,401.0,378.9,425.525,2.3306897256267116,2.182383799421408,2.4923370468611847,8.571027267152521,7.157224003345414,10.098646961846443
39,397.86,372.85,423.0,2.358511820796211,2.1978058000451366,2.540709193445414,8.810516235172603,7.288176118947166,10.433906481939632
40,394.3,371.475,419.525,2.3898472997332543,2.2179722004968716,2.5626229965510245,9.07350959025935,7.513581730769231,10.591613158154697
41,390.93,367.95,414.62499999999994,2.420229549840237,2.2551489086528242,2.59666576811552,9.3274891992994,7.734745647603525,10.88237474207904
42,387.71,363.475,411.575,2.449932765988541,2.273249746556145,2.65006627163574,9.586117040368642,7.976466992665037,11.17980769230769
43,384.54,359.375,407.525,2.4795716891764155,2.311775473872248,2.6950226244343893,9.859598663724867,8.207471243447873,11.45566411556924
44,381.58,356.9,405.09999999999997,2.508076214818321,2.347428682912554,2.7122403242559723,10.104243545139171,8.474782413151365,11.648320128773003
45,378.52,354.475,401.525,2.5386754665656888,2.3713636249426813,2.7447602905569006,10.38063190391129,8.607713870236248,12.163172525457453
46,375.77,351.475,398.04999999999995,2.566989773386905,2.392947103274559,2.7782919017189047,10.647577632425126,8.73727959697733,12.494435893580652
47,372.89,349.95,392.0,2.5969142376946577,2.438775510204082,2.798616519318525,10.929268983553039,9.229403453689168,12.717631826741997
48,369.98,348.0,390.0,2.6275514764987777,2.45801990722845,2.8260552896544,11.221679676999228,9.581642545598731,12.973845222804071
49,367.23,343.95,387.62499999999994,2.658283510026534,2.4699370277078088,2.8559716927063863,11.522897499449016,9.824344951923077,13.304788455916134
50,364.52,342.0,384.575,2.689287960524465,2.5043057276469884,2.898807236631444,11.825042057815592,10.048236349076031,13.818859649122807
51,361.68,339.0,381.525,2.7209817945110175,2.524406776246878,2.9184535288160967,12.142279620489532,10.278166096384549,14.297450424929178
52,359.01,335.475,378.525,2.751621027579644,2.5583293544690604,2.962168708480718,12.444656197073362,10.47816622691293,14.710270833333333
53,356.55,333.95,377.0,2.781871849615153,2.597568109643991,2.995616534902249,12.732733438318014,10.722895097116455,14.973602684316969
