step,hours,S0,S1,S2,Ncells
34,17.0,594.0,1.9696969696969697,5.750841750841751,1170.0
39,19.5,582.0,2.0532646048109964,6.331615120274914,1195.0
59,29.5,536.0,2.4384328358208953,9.434701492537313,1307.0
71,35.5,511.0,2.724070450097847,12.28962818003914,1392.0
74,37.0,508.0,2.7598425196850394,12.740157480314961,1402.0
78,39.0,500.0,2.864,13.816,1432.0
86,43.0,478.0,3.1338912133891212,17.485355648535563,1498.0
88,44.0,474.0,3.1856540084388185,18.059071729957807,1510.0
90,45.0,472.0,3.233050847457627,18.694915254237287,1526.0
106,53.0,445.0,3.68314606741573,24.730337078651687,1639.0
111,55.5,436.0,3.8440366972477062,27.389908256880734,1676.0
114,57.0,432.0,3.925925925925926,28.61574074074074,1696.0
119,59.5,427.0,4.065573770491803,30.6135831381733,1736.0
133,66.5,400.0,4.695,41.545,1878.0
138,69.0,394.0,4.9213197969543145,45.8248730964467,1939.0
139,69.5,394.0,4.941624365482234,46.05329949238579,1947.0
142,71.0,392.0,5.033163265306122,47.78826530612245,1973.0
143,71.5,392.0,5.048469387755102,48.119897959183675,1979.0
144,72.0,392.0,5.089285714285714,49.058673469387756,1995.0
