step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,683.07,666.475,699.525,1.181591480137118,1.1546011477761837,1.2128465779212048,1.5719582854668732,1.4802194526979935,1.6811736141788145
2,632.81,615.475,651.525,1.2857492249010951,1.243825843374777,1.3265772489705416,1.9802260853770894,1.8127526788129713,2.157291403984365
3,602.15,581.425,622.05,1.3625006158727588,1.3159064826302729,1.404339448865311,2.3131653271303865,2.117892210598847,2.5442561892130855
4,578.63,560.475,599.5749999999999,1.4295409022232222,1.3700207922656094,1.4779920212765956,2.619928936969948,2.3852791206916164,2.8963948132256436
5,558.27,535.475,580.05,1.494047628888815,1.4232690198246725,1.5679183223492923,2.9328338528058544,2.6173261646201524,3.3445825689022533
6,540.24,521.0,564.0,1.5561005563901724,1.47698904217728,1.625932312347072,3.2500983727244077,2.857538477925121,3.656488218226579
7,524.2,503.475,547.05,1.6170361673985243,1.5392616507580013,1.6926348837667067,3.5748516735078204,3.150726689904145,4.015336301369862
8,509.57,489.95,535.0,1.6766119036877425,1.587803738317757,1.7557553798858148,3.909329604731429,3.4475233644859813,4.352373737373736
9,495.63,473.475,518.05,1.7384668442614295,1.6609754049954262,1.8272726557087977,4.26689256407401,3.750134699473801,4.768138418420029
10,483.13,460.475,506.04999999999995,1.7985694689911875,1.7110303149606299,1.881109747545582,4.637184749377906,3.9886799212598425,5.193997288402707
11,471.25,448.95,493.525,1.8576186117798827,1.7610524591816166,1.954247063758389,5.007457370063149,4.341751106452365,5.672457262028315
12,460.65,441.0,482.0,1.9163784523029124,1.8115738914989197,2.0125040309577558,5.383227036716554,4.725733974231122,6.137308767413916
13,450.41,432.375,469.525,1.9744351303349514,1.872468563488086,2.067747150085025,5.781334696874726,5.048951139702815,6.518310425206976
14,440.93,421.95,459.04999999999995,2.032034432403772,1.9272302452579904,2.1363849765258216,6.187363841988046,5.431471238938053,6.864502255760245
15,431.93,414.475,452.0,2.091652191104985,1.9895837532247662,2.196354739010989,6.625449520225908,5.810423704954955,7.628602647352647
16,423.05,403.9,442.525,2.153934159870281,2.0343768360184296,2.2620105721393036,7.0926592050338915,6.258327222516928,8.135139492753623
17,414.46,395.0,433.525,2.2160649997845594,2.0895316612062946,2.329799050632911,7.5732603062268815,6.616779902250389,8.740104591836735
18,406.03,386.0,425.0,2.2800372275627,2.1539017581636957,2.4072486437857656,8.081509616849061,7.059730180875977,9.403205704893194
19,398.78,380.0,417.525,2.3410966026398627,2.2085529149495935,2.476246833661694,8.567796245385077,7.422135815991238,9.864541984732824
20,391.41,373.0,410.0,2.4043154121235433,2.2677995642701525,2.5346675673955024,9.103705618308306,7.8376030815295366,10.443924389259035
21,384.6,365.95,404.0,2.46664621410352,2.3234188289518607,2.593781874203145,9.656350416441912,8.165194422767401,10.956362659819744
22,377.61,358.425,395.0,2.5325008951595325,2.3763603199427443,2.668494024741773,10.244561282158402,8.800243340741456,11.691711590296494
23,370.87,353.95,389.525,2.600221171494003,2.431350762228559,2.744352503912363,10.877352032502436,9.334672071715774,12.423211938968704
24,364.45,348.0,383.525,2.6664060536211553,2.4903795811518323,2.8185369318181817,11.502603238109987,9.740071006157937,13.09761518813243
25,357.92,339.0,375.04999999999995,2.7376341261993646,2.5637525023520342,2.893344895599537,12.194783392983823,10.33049969229028,13.941328705395197
26,351.97,334.95,370.04999999999995,2.80628743717325,2.6264728826967874,2.962172941507015,12.869033373129161,10.840312083388271,14.858538895660008
