step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.61,1.1816628248776837,1.5726976132120578
2,623.3,1.300277408292059,2.0341840399699986
3,583.84,1.396692006711338,2.4605002482815395
4,552.75,1.484237297586425,2.8831210751221565
5,526.28,1.5677756136527887,3.309017231625661
6,502.64,1.6518206455589617,3.7672784389495924
7,481.89,1.7340005822400235,4.246450544593452
8,462.91,1.815954370752552,4.750657691327302
9,445.37,1.899278339010407,5.291949719530877
10,428.85,1.9855684035602204,5.8760625881145305
11,414.36,2.067913093961387,6.47064785452103
12,400.63,2.150953745015239,7.086233907812258
13,387.91,2.2345215261412337,7.7423586301257545
14,375.84,2.319898023458177,8.459091545385721
15,364.43,2.4079890411783103,9.215010341033285
16,353.48,2.497774617142936,10.047334134588798
17,344.26,2.579689382325965,10.79959500837904
18,334.65,2.6690034694970506,11.681191635583723
19,325.87,2.7574003096745594,12.543662895579839
20,317.42,2.848530585952245,13.489084055066282
21,309.49,2.9390495019834937,14.438189265993165
22,301.86,3.0310122162151645,15.459440273330067
23,294.11,3.128927874573063,16.589023993846485
24,287.68,3.2195174661207,17.644120072564135
25,280.88,3.3166117184243036,18.872184925188677
26,274.54,3.41490490415487,20.121125850555472
27,268.39,3.515292095558276,21.477586115506924
28,262.35,3.6171831295990966,22.857712729395672
29,256.62,3.7204196990630707,24.26223229478452
30,251.42,3.8197379533010074,25.670124413960234
31,246.32,3.922741278667557,27.171359102901764
32,241.62,4.025474920941945,28.83451152551281
33,236.54,4.13672718609052,30.547910310047673
34,231.78,4.245609566346887,32.326633795573464
35,227.36,4.355421528438317,34.09254212928797
36,223.17,4.463655237520911,35.84151956563444
37,219.33,4.568509177090674,37.684773100077784
38,215.66,4.675433258464411,39.48338101777615
39,211.75,4.788763959597346,41.502717777059644
40,207.8,4.909623184007907,43.732288551438344
41,204.45,5.020588078533222,45.94779762196696
42,201.09,5.13666461127316,48.22484837435103
43,197.6,5.259557515261828,50.66621043920766
44,194.52,5.374835974256794,52.97115840080037
45,191.22,5.500445645972725,55.705677258803654
46,188.21,5.62345381333524,58.37385987363686
47,185.17,5.752733719357926,61.28768552195078
48,182.25,5.881374270716408,64.10040085027863
49,179.72,6.000961906687308,67.0374107691428
50,176.98,6.130459478370376,70.13397733623087
51,174.3,6.264425535939905,73.37532217788674
52,171.57,6.40286957799821,76.72501120011997
53,169.23,6.534883821423661,80.04856692146538
54,166.77,6.671338051338882,83.63598534868534
55,164.57,6.802747717789697,87.14449973914414
56,162.17,6.943391520210157,91.19768753773918
57,159.97,7.081911618233492,94.78065874760023
58,157.66,7.2263326487089845,99.14988228315775
59,155.58,7.363581707346993,103.0704381049824
60,153.63,7.5020370419049405,107.12487976151577
61,151.6,7.6488999056794045,111.67096671145536
62,149.67,7.793487921895562,116.03267665530694
63,147.37,7.963444129211925,121.32644234988143
64,145.57,8.110496886910408,125.77720707248479
65,143.57,8.275675132011907,131.22317962236025
66,141.73,8.430182186024636,136.24774987362917
67,140.07,8.581339127650567,141.28699952009157
68,138.57,8.730022009488815,146.39163746537437
69,136.98,8.886390969609597,151.91677793632653
70,135.53,9.038752448273065,157.23470811081015
71,133.93,9.203704460217475,163.00241731933494
72,132.42,9.365396419725927,168.84882884411724
73,130.96,9.527623131937807,174.7996014427559
74,129.42,9.69641003031756,181.89848049157524
75,128.01,9.86135530193223,188.05671613027516
76,126.53,10.035685403330202,194.50093660712753
77,125.14,10.207188471418696,201.37008303594416
78,123.76,10.383170285890442,208.51040045656066
79,122.52,10.551841934550128,215.10699108221263
80,121.23,10.726728179788244,222.64526084868663
81,120.01,10.90231045255472,230.25933722425594
82,118.79,11.080358543844973,237.63716478921629
83,117.52,11.266620885109825,245.89809719494835
84,116.42,11.441170916878297,253.51828437615782
85,115.28,11.624549423289094,261.7166226159085
86,114.03,11.823750482772175,270.44507904827924
87,113.01,12.006158934284988,278.56265318654226
88,112.17,12.17107525587637,286.51391498047207
89,111.05,12.36140288990961,295.69187785926033
90,109.86,12.570902430222109,306.3533596671257
91,108.77,12.768651396328826,315.9899512208408
92,107.8,12.962073257575257,326.46114194052194
93,107.05,13.134137652063014,335.60225930676046
94,106.03,13.343682941109854,346.5414129987988
95,105.21,13.526759545741468,356.8978626840869
96,104.28,13.733455620436052,368.70473271326426
