step,hours,S0,S1,S2,Ncells
45,22.5,171.0,6.43859649122807,79.3859649122807,1101.0
47,23.5,169.0,6.5266272189349115,80.83431952662721,1103.0
51,25.5,163.0,6.822085889570552,87.88957055214723,1112.0
66,33.0,125.0,9.184,149.296,1148.0
67,33.5,125.0,9.2,150.336,1150.0
76,38.0,110.0,10.663636363636364,194.97272727272727,1173.0
85,42.5,98.0,12.23469387755102,252.92857142857142,1199.0
86,43.0,98.0,12.26530612244898,254.9591836734694,1202.0
88,44.0,97.0,12.505154639175258,263.08247422680415,1213.0
89,44.5,97.0,12.525773195876289,263.5773195876289,1215.0
91,45.5,96.0,12.677083333333334,272.8229166666667,1217.0
94,47.0,94.0,13.02127659574468,282.78723404255317,1224.0
96,48.0,93.0,13.225806451612904,293.7204301075269,1230.0
98,49.0,92.0,13.434782608695652,301.54347826086956,1236.0
105,52.5,84.0,14.880952380952381,367.0238095238095,1250.0
107,53.5,83.0,15.08433734939759,374.28915662650604,1252.0
109,54.5,82.0,15.353658536585366,382.0853658536585,1259.0
111,55.5,80.0,15.7625,399.4375,1261.0
113,56.5,78.0,16.205128205128204,414.12820512820514,1264.0
114,57.0,78.0,16.256410256410255,416.84615384615387,1268.0
115,57.5,78.0,16.294871794871796,419.3205128205128,1271.0
117,58.5,77.0,16.545454545454547,426.4155844155844,1274.0
118,59.0,77.0,16.584415584415584,427.8831168831169,1277.0
119,59.5,77.0,16.61038961038961,429.85714285714283,1279.0
122,61.0,73.0,17.616438356164384,514.9589041095891,1286.0
124,62.0,72.0,17.88888888888889,529.25,1288.0
125,62.5,72.0,17.916666666666668,530.75,1290.0
129,64.5,68.0,19.176470588235293,614.5882352941177,1304.0
130,65.0,68.0,19.191176470588236,615.5441176470588,1305.0
131,65.5,68.0,19.264705882352942,618.9411764705883,1310.0
133,66.5,67.0,19.671641791044777,657.1940298507462,1318.0
134,67.0,67.0,19.70149253731343,660.0298507462686,1320.0
135,67.5,67.0,19.761194029850746,664.5970149253732,1324.0
136,68.0,67.0,19.791044776119403,666.776119402985,1326.0
138,69.0,66.0,20.166666666666668,685.1666666666666,1331.0
139,69.5,66.0,20.181818181818183,685.8787878787879,1332.0
140,70.0,66.0,20.21212121212121,687.4242424242424,1334.0
141,70.5,66.0,20.272727272727273,692.9090909090909,1338.0
144,72.0,64.0,20.953125,727.953125,1341.0
