step,num_clusters,mean_cluster_size,mean_squared_cluster_size
123,77.96,39.29080599793972,3097.3241631023307
124,77.47,39.931214334022165,3202.3088834056007
125,77.0,40.55686740148422,3295.4631554662137
126,76.66,41.134300491177,3388.004019137014
127,76.13,41.8315420950317,3497.4627054876187
128,75.69,42.48995235107359,3603.6445838728982
129,75.21,43.17920714152325,3719.539685490257
130,74.76,43.851972186838694,3832.5367922727723
131,74.35,44.528177079226815,3948.085713303464
132,74.03,45.15400548919654,4059.921896445781
133,73.67,45.8178466571112,4182.399224194087
134,73.3,46.489561813500224,4298.225647781186
135,72.92,47.178644167818376,4416.622832709416
136,72.66,47.786145943607586,4519.313575883169
137,72.34,48.44750944104944,4637.479327202065
138,71.94,49.1694459886011,4785.525986128317
139,71.64,49.83630087859121,4927.372354913278
140,71.34,50.506327503855175,5050.178766569415
141,71.03,51.19442898709803,5184.872442412327
142,70.81,51.81715554752934,5306.419990094533
143,70.48,52.53573487764216,5434.040907111056
144,70.3,53.14957723927624,5551.891876961792
