replicate,timestep,S0,S1,S2,NND_med
15,60,116.0,10.818965517241379,215.30172413793105,63.92428140115023
15,61,115.0,10.991304347826087,222.6086956521739,61.1470096338139
15,62,113.0,11.221238938053098,246.99115044247787,59.78295912359681
15,63,111.0,11.441441441441441,255.02702702702703,61.94986930528645
15,64,107.0,11.962616822429906,281.9252336448598,63.28276679747375
15,65,103.0,12.466019417475728,301.9805825242718,66.66939147505576
15,66,100.0,12.91,331.59,67.39698155126925
15,67,98.0,13.214285714285714,347.1734693877551,70.54847432169689
15,68,98.0,13.346938775510203,354.9591836734694,70.2777612886935
15,69,96.0,13.677083333333334,374.9270833333333,71.50151041445642
15,70,95.0,13.905263157894737,384.57894736842104,74.36049201894264
15,71,94.0,14.159574468085106,392.52127659574467,71.75369762752766
15,72,92.0,14.543478260869565,408.9130434782609,74.11777724659402
15,73,91.0,14.780219780219781,422.53846153846155,73.00976359061602
15,74,91.0,14.89010989010989,429.6373626373626,72.61342872592576
16,22,283.0,3.6572438162544167,23.537102473498233,42.26067912257693
16,23,274.0,3.7883211678832116,25.423357664233578,43.429693231073344
16,24,271.0,3.848708487084871,26.14391143911439,42.623684547114955
16,25,265.0,3.950943396226415,27.505660377358492,40.94192749636389
16,26,258.0,4.058139534883721,28.802325581395348,41.213762788109705
16,27,243.0,4.333333333333333,33.699588477366255,43.83119693404098
16,28,238.0,4.428571428571429,35.470588235294116,42.71278798367093
16,29,233.0,4.536480686695279,36.93991416309013,43.75455468935316
16,30,224.0,4.741071428571429,39.982142857142854,46.4615917822012
16,31,222.0,4.792792792792793,40.891891891891895,45.491645310284014
16,32,212.0,5.047169811320755,45.24528301886792,47.9031821241456
16,33,208.0,5.197115384615385,48.97596153846154,47.34293534368133
16,34,204.0,5.313725490196078,51.950980392156865,47.700315610055554
16,35,199.0,5.467336683417085,55.27638190954774,49.754999337861776
16,36,193.0,5.652849740932642,60.84455958549223,50.93831693510009
16,37,189.0,5.788359788359788,62.76190476190476,50.8746439311112
16,38,183.0,5.994535519125683,67.65573770491804,49.88192723228785
16,39,178.0,6.191011235955056,73.66292134831461,50.1126282242628
16,40,173.0,6.404624277456647,77.80346820809248,52.092223117347906
16,41,172.0,6.47093023255814,79.28488372093024,53.234519845261204
16,42,171.0,6.526315789473684,80.21052631578948,51.65933702971534
16,43,168.0,6.6726190476190474,83.375,53.51431427294911
16,44,165.0,6.818181818181818,86.89090909090909,53.10064197763839
16,45,163.0,6.9447852760736195,92.65030674846626,51.02849847564634
16,46,160.0,7.11875,98.26875,52.881433822822366
16,47,154.0,7.4480519480519485,108.33116883116882,53.01038287866473
16,48,152.0,7.605263157894737,111.69736842105263,56.39391580954497
16,49,147.0,7.91156462585034,121.21768707482993,57.07129668938121
16,50,142.0,8.232394366197184,129.23239436619718,59.829087552579715
16,51,140.0,8.364285714285714,131.47857142857143,57.53320678307521
16,52,138.0,8.528985507246377,135.09420289855072,57.60066319808872
16,53,131.0,9.030534351145038,161.87022900763358,58.09418164327938
16,54,126.0,9.46031746031746,181.61904761904762,63.5384937063095
16,55,124.0,9.67741935483871,201.19354838709677,62.93018332340686
16,56,120.0,10.041666666666666,213.725,69.04488162158657
16,57,120.0,10.091666666666667,216.14166666666668,68.61207542604416
16,58,118.0,10.313559322033898,222.364406779661,66.68701464018258
16,59,115.0,10.617391304347827,247.08695652173913,66.15095710847845
16,60,113.0,10.849557522123893,255.858407079646,68.43718720275686
16,61,114.0,10.807017543859649,255.28070175438597,67.19315325003517
16,62,112.0,11.071428571428571,267.5,69.10156116891282
16,63,110.0,11.327272727272728,281.96363636363634,67.0320057684686
16,64,106.0,11.858490566037736,315.3301886792453,70.02909498174218
16,65,105.0,12.019047619047619,321.77142857142854,71.46632662652578
16,66,103.0,12.320388349514563,348.20388349514565,68.75302804736772
16,67,102.0,12.490196078431373,355.84313725490193,67.70631554078194
16,68,99.0,12.909090909090908,375.65656565656565,70.88941761132142
16,69,96.0,13.354166666666666,391.375,74.55973600257668
16,70,96.0,13.395833333333334,395.6666666666667,75.84159900689437
16,71,94.0,13.787234042553191,425.97872340425533,73.92497343943731
16,72,92.0,14.173913043478262,443.67391304347825,73.30482098680675
16,73,90.0,14.61111111111111,468.4111111111111,74.81012256198103
16,74,86.0,15.36046511627907,518.3372093023256,73.39417774430723
17,22,269.0,3.7620817843866172,26.0817843866171,45.14114696085744
17,23,263.0,3.8631178707224336,27.520912547528518,45.40675407339874
17,24,258.0,3.9612403100775193,28.930232558139537,44.09226302836633
17,25,248.0,4.153225806451613,31.580645161290324,44.115449193770374
17,26,241.0,4.2946058091286305,33.995850622406635,44.76936343956027
17,27,234.0,4.444444444444445,38.05982905982906,44.46070166387965
17,28,225.0,4.662222222222222,42.34222222222222,45.77210497120836
17,29,220.0,4.804545454545455,44.75909090909091,48.26629880746519
17,30,217.0,4.894009216589862,47.53917050691244,48.19884492792227
17,31,212.0,5.023584905660377,49.721698113207545,48.896173183622146
17,32,203.0,5.29064039408867,53.724137931034484,51.102114179839404
17,33,201.0,5.373134328358209,54.9452736318408,50.06097386499031
17,34,197.0,5.49238578680203,58.253807106598984,52.23595352574145
17,35,193.0,5.637305699481865,63.10880829015544,51.14593424244143
17,36,190.0,5.747368421052632,65.63157894736842,49.663206397119225
17,37,187.0,5.887700534759358,69.16042780748663,51.075589270983656
17,38,186.0,5.924731182795699,72.89247311827957,52.605003676787284
17,39,182.0,6.087912087912088,77.12087912087912,52.97956461115558
17,40,179.0,6.201117318435754,79.46368715083798,53.93852926637093
17,41,173.0,6.4393063583815024,85.39884393063583,56.79459270408353
17,42,172.0,6.534883720930233,87.86046511627907,54.27228528794339
17,43,169.0,6.680473372781065,91.75739644970415,54.57569976599658
17,44,165.0,6.890909090909091,97.21818181818182,54.04195503399939
17,45,162.0,7.055555555555555,103.15432098765432,56.47635609239
17,46,155.0,7.412903225806452,115.85161290322581,56.81905019539856
17,47,154.0,7.512987012987013,119.56493506493507,57.28599275094167
17,48,150.0,7.74,127.78,57.67935486341977
17,49,147.0,7.9523809523809526,145.7482993197279,57.57578950603683
17,50,143.0,8.20979020979021,157.11888111888112,57.8755108561648
17,51,139.0,8.482014388489208,168.4820143884892,58.857325857424186
17,52,137.0,8.642335766423358,173.21167883211677,57.19265173272873
17,53,134.0,8.880597014925373,179.91044776119404,57.75979368225913
17,54,131.0,9.129770992366412,191.31297709923663,56.24774701351491
17,55,131.0,9.15267175572519,194.17557251908397,58.95389074220122
17,56,126.0,9.547619047619047,226.16666666666666,58.47091722496986
17,57,123.0,9.829268292682928,238.15447154471545,57.55997729131057
17,58,122.0,9.959016393442623,242.7295081967213,62.243017156613064
17,59,121.0,10.066115702479339,245.48760330578511,58.310026288340474
17,60,113.0,10.823008849557523,272.46902654867256,61.823944580511
17,61,111.0,11.054054054054054,282.6936936936937,61.87621765200649
17,62,112.0,11.026785714285714,283.9375,64.21705226830547
17,63,107.0,11.598130841121495,310.38317757009344,70.08600357449983
17,64,105.0,11.876190476190477,323.53333333333336,72.25610736108432
17,65,104.0,12.01923076923077,343.03846153846155,72.61248081436796
17,66,103.0,12.21359223300971,351.7669902912621,72.07953007200841
17,67,101.0,12.524752475247524,363.7722772277228,70.52322583922418
17,68,100.0,12.73,379.25,69.58527554824619
17,69,100.0,12.75,380.75,70.87999333781472
17,70,99.0,12.93939393939394,389.34343434343435,69.70834136791775
17,71,99.0,12.969696969696969,390.5050505050505,63.29731134009075
17,72,97.0,13.278350515463918,410.6185567010309,66.49664595379053
17,73,95.0,13.589473684210526,423.90526315789475,66.49652636346399
17,74,94.0,13.808510638297872,435.4468085106383,67.08951558816636
18,22,288.0,3.5277777777777777,20.77777777777778,42.24508729537202
18,23,278.0,3.683453237410072,22.640287769784173,42.832289791139914
18,24,266.0,3.8646616541353382,24.75187969924812,43.651284017648905
18,25,254.0,4.059055118110236,27.893700787401574,45.067814810251164
18,26,247.0,4.218623481781377,30.364372469635626,46.040338561567
18,27,246.0,4.247967479674797,31.475609756097562,45.090567182028764
18,28,241.0,4.365145228215767,33.62655601659751,46.49327010394283
18,29,236.0,4.470338983050848,35.11440677966102,48.5733402758143
18,30,227.0,4.682819383259912,38.80616740088106,49.69010040430142
18,31,218.0,4.89908256880734,42.4954128440367,50.09743665580009
18,32,212.0,5.066037735849057,45.094339622641506,48.77503838171626
18,33,208.0,5.206730769230769,47.41826923076923,47.44118234133838
18,34,199.0,5.4623115577889445,52.90954773869347,47.86833879032008
18,35,196.0,5.566326530612245,54.23979591836735,47.61914450273203
18,36,193.0,5.658031088082901,58.06217616580311,48.10269896847204
18,37,187.0,5.882352941176471,63.61497326203209,52.17885106772874
18,38,183.0,6.038251366120218,68.01639344262296,50.824319124769616
18,39,176.0,6.295454545454546,72.05681818181819,52.20270762847533
18,40,174.0,6.385057471264368,74.55747126436782,50.54713569945599
18,41,172.0,6.482558139534884,79.6686046511628,50.46885497567153
18,42,168.0,6.684523809523809,83.85119047619048,52.96690188720974
18,43,162.0,6.962962962962963,94.14814814814815,55.12244729660158
18,44,158.0,7.170886075949367,101.4113924050633,52.37175535088538
18,45,155.0,7.354838709677419,106.18064516129033,53.04643989717624
18,46,152.0,7.5394736842105265,113.35526315789474,55.885018144634735
18,47,149.0,7.731543624161074,120.76510067114094,56.5906258611695
18,48,143.0,8.062937062937063,133.83916083916083,60.76645305631175
18,49,139.0,8.338129496402878,144.30935251798562,59.71317772234511
18,50,135.0,8.622222222222222,152.75555555555556,60.34763738513902
18,51,132.0,8.848484848484848,160.53030303030303,61.078248558938824
18,52,130.0,9.023076923076923,164.91538461538462,62.2736897859466
18,53,129.0,9.13953488372093,167.80620155038758,61.8442061837229
18,54,127.0,9.362204724409448,173.7244094488189,64.15249150124143
18,55,125.0,9.536,182.544,63.043432100482796
18,56,122.0,9.819672131147541,189.75409836065575,64.25502361541902
18,57,121.0,9.958677685950413,194.20661157024793,68.7812629716087
18,58,121.0,10.0,196.08264462809916,67.56796296474447
18,59,120.0,10.108333333333333,211.60833333333332,64.81633760442298
18,60,119.0,10.235294117647058,218.47058823529412,63.63509181675247
18,61,115.0,10.669565217391304,236.72173913043477,62.45214796125292
18,62,109.0,11.293577981651376,253.23853211009174,65.10606010426022
18,63,108.0,11.435185185185185,256.9537037037037,67.62279410546549
18,64,108.0,11.472222222222221,258.30555555555554,66.03597716056086
18,65,106.0,11.735849056603774,275.1132075471698,65.28842506856498
18,66,104.0,12.009615384615385,287.74038461538464,66.10872754984376
18,67,102.0,12.333333333333334,301.70588235294116,66.56741429542346
18,68,100.0,12.62,329.44,63.425002845999124
18,69,98.0,12.918367346938776,338.6530612244898,62.98405280959373
18,70,98.0,12.96938775510204,343.05102040816325,63.803714416141
18,71,97.0,13.185567010309278,354.25773195876286,64.55056687803783
18,72,95.0,13.526315789473685,366.7684210526316,64.89030232560714
18,73,95.0,13.610526315789473,370.6,62.75765037499537
18,74,93.0,14.010752688172044,402.39784946236557,64.3303725823401
19,22,282.0,3.617021276595745,21.78723404255319,41.68578352767295
19,23,271.0,3.782287822878229,24.30627306273063,41.26071532090098
19,24,264.0,3.9015151515151514,25.734848484848484,41.06154003325617
19,25,254.0,4.082677165354331,29.492125984251967,42.6889380645148
19,26,246.0,4.2439024390243905,31.59349593495935,43.150256034240385
19,27,239.0,4.393305439330544,33.64853556485355,43.30949882540789
19,28,235.0,4.493617021276596,34.99574468085106,43.289876435725176
19,29,225.0,4.711111111111111,37.955555555555556,45.506303688157224
19,30,223.0,4.789237668161435,38.87892376681614,46.380455872855215
19,31,217.0,4.940092165898617,42.534562211981566,47.16545077002195
19,32,213.0,5.051643192488263,44.497652582159624,47.92664420789573
19,33,209.0,5.177033492822966,47.73205741626794,47.5602921429316
19,34,202.0,5.391089108910891,50.777227722772274,48.883028782917066
19,35,200.0,5.485,54.165,48.548995841295365
19,36,193.0,5.725388601036269,59.09326424870466,49.84607050207475
19,37,188.0,5.920212765957447,63.16489361702128,50.917302807098835
19,38,182.0,6.153846153846154,68.42857142857143,53.44606044612891
19,39,177.0,6.361581920903955,73.92090395480226,54.243169632112675
19,40,169.0,6.6982248520710055,81.56213017751479,57.554390101483506
19,41,165.0,6.8969696969696965,86.66666666666667,56.69342951893776
19,42,161.0,7.111801242236025,92.88819875776397,56.538087236946886
19,43,156.0,7.378205128205129,100.89102564102564,59.22129816678128
19,44,154.0,7.512987012987013,104.07142857142857,57.116094277107265
19,45,150.0,7.746666666666667,110.24,57.9376347102795
19,46,148.0,7.925675675675675,116.07432432432432,58.09575955639531
19,47,142.0,8.295774647887324,128.04225352112675,58.87954250454856
19,48,139.0,8.53956834532374,133.24460431654677,56.669767600045994
19,49,133.0,8.962406015037594,144.46616541353384,59.06821201029589
19,50,132.0,9.06060606060606,146.66666666666666,60.28379549745121
19,51,131.0,9.17557251908397,150.13740458015266,61.257297172896614
19,52,128.0,9.421875,157.78125,60.94481413424591
19,53,124.0,9.78225806451613,167.05645161290323,66.13134180935775
19,54,121.0,10.066115702479339,174.41322314049586,69.57601395028769
19,55,119.0,10.268907563025211,186.94117647058823,66.06203029328084
19,56,117.0,10.504273504273504,195.4957264957265,68.47089060147748
19,57,115.0,10.730434782608695,201.4608695652174,67.4472266823253
19,58,115.0,10.8,210.22608695652173,67.57860919897587
19,59,112.0,11.125,219.01785714285714,66.19923472369098
19,60,108.0,11.601851851851851,234.0462962962963,69.17468638972548
19,61,107.0,11.77570093457944,239.30841121495328,67.9084743549793
19,62,104.0,12.182692307692308,251.5096153846154,70.57349729214592
19,63,103.0,12.407766990291263,260.4271844660194,73.68399630258804
19,64,103.0,12.485436893203884,264.0,68.87554100328022
19,65,100.0,12.92,298.58,72.76239240661488
19,66,98.0,13.23469387755102,308.4387755102041,75.04130637918183
19,67,98.0,13.285714285714286,310.0,73.30888662157622
19,68,97.0,13.484536082474227,321.17525773195877,72.39728423220681
19,69,94.0,13.98936170212766,336.5851063829787,74.08550774948608
19,70,91.0,14.516483516483516,355.2857142857143,78.20091352884104
19,71,91.0,14.615384615384615,361.0989010989011,74.19419393913358
19,72,91.0,14.659340659340659,363.42857142857144,72.16748050966478
19,73,88.0,15.227272727272727,382.3863636363636,75.62879587885047
19,74,87.0,15.436781609195402,389.9655172413793,78.04232380807493
20,22,265.0,3.8754716981132074,27.70943396226415,43.66530623078278
20,23,257.0,4.007782101167315,29.797665369649806,44.39911987506321
20,24,248.0,4.169354838709677,32.45161290322581,45.570528853529886
20,25,239.0,4.368200836820083,35.00418410041841,46.48929817504165
20,26,233.0,4.515021459227468,37.527896995708154,45.51607504294566
20,27,228.0,4.631578947368421,39.91228070175438,46.80108901492758
20,28,224.0,4.727678571428571,41.316964285714285,46.277923586667725
20,29,221.0,4.8144796380090495,42.77828054298642,45.61790960192812
20,30,211.0,5.061611374407583,49.175355450236964,45.00986915156993
20,31,206.0,5.20873786407767,52.72330097087379,45.15885000037132
20,32,203.0,5.310344827586207,54.600985221674875,44.89084864185533
20,33,199.0,5.4623115577889445,62.22613065326633,45.75128725756168
20,34,193.0,5.668393782383419,67.29533678756476,47.72036722913795
20,35,187.0,5.877005347593583,72.03743315508021,48.6600080350708
20,36,185.0,5.967567567567568,73.80540540540541,47.5148642219326
20,37,181.0,6.12707182320442,78.58011049723757,44.597308866222015
20,38,178.0,6.247191011235955,81.96629213483146,44.927715510950534
20,39,171.0,6.502923976608187,89.5906432748538,48.79388924543776
20,40,162.0,6.919753086419753,104.95679012345678,52.66966278836375
20,41,156.0,7.211538461538462,111.80128205128206,53.48266486282612
20,42,151.0,7.496688741721854,118.39735099337749,54.987238510466575
20,43,147.0,7.73469387755102,126.85034013605443,55.5749642598618
20,44,145.0,7.917241379310345,131.24137931034483,57.71799741603773
20,45,141.0,8.191489361702128,143.52482269503545,60.61803632738829
20,46,139.0,8.323741007194245,147.61870503597123,62.34793455824302
20,47,137.0,8.467153284671532,151.12408759124088,63.10180453110598
20,48,137.0,8.489051094890511,152.12408759124088,64.78029334234338
20,49,135.0,8.65925925925926,156.8962962962963,63.11665098724769
20,50,134.0,8.76865671641791,160.36567164179104,63.800602512800566
20,51,131.0,9.030534351145038,167.87022900763358,64.47641699677952
20,52,127.0,9.37007874015748,187.11811023622047,63.44356913276931
20,53,127.0,9.417322834645669,188.88188976377953,61.47632787210722
20,54,125.0,9.6,194.112,66.0287733340287
20,55,123.0,9.804878048780488,201.64227642276424,68.27626967818273
20,56,121.0,10.041322314049587,208.5206611570248,70.13566857016819
20,57,119.0,10.243697478991596,218.71428571428572,67.2321831778863
20,58,118.0,10.38135593220339,223.44915254237287,64.56589369546535
20,59,117.0,10.521367521367521,230.12820512820514,63.00482070811151
20,60,116.0,10.672413793103448,235.55172413793105,60.61297900552104
20,61,115.0,10.808695652173913,241.59130434782608,62.72041283320641
20,62,114.0,10.991228070175438,249.5,64.85562395278521
20,63,113.0,11.176991150442477,255.76106194690266,63.05790615629816
20,64,113.0,11.212389380530974,256.8938053097345,61.25880123647476
20,65,113.0,11.274336283185841,259.3805309734513,61.776986105858704
20,66,112.0,11.446428571428571,266.05357142857144,63.00570284665919
20,67,109.0,11.79816513761468,283.651376146789,63.57137442768936
20,68,105.0,12.295238095238096,337.4761904761905,64.72433293453906
20,69,106.0,12.235849056603774,336.2169811320755,65.02545749741611
20,70,103.0,12.650485436893204,388.63106796116506,64.11568160250107
20,71,101.0,12.950495049504951,405.8217821782178,63.620433636900295
20,72,99.0,13.262626262626263,418.83838383838383,62.51321625131001
20,73,98.0,13.479591836734693,447.8673469387755,64.85846557541089
20,74,96.0,13.822916666666666,505.8854166666667,66.09938945579263
21,22,280.0,3.5821428571428573,23.589285714285715,41.7201193588945
21,23,275.0,3.6654545454545455,24.763636363636362,41.07237956101419
21,24,265.0,3.818867924528302,26.883018867924527,41.66061049221936
21,25,252.0,4.051587301587301,30.13095238095238,44.33564956462464
21,26,247.0,4.157894736842105,31.591093117408906,43.87644138892184
21,27,241.0,4.269709543568465,32.95850622406639,44.11340871612432
21,28,237.0,4.367088607594937,34.46835443037975,43.72580291348864
21,29,229.0,4.545851528384279,36.737991266375545,43.386951158169325
21,30,222.0,4.698198198198198,40.130630630630634,45.240438828568614
21,31,216.0,4.851851851851852,42.842592592592595,46.52643616336113
21,32,211.0,4.990521327014218,46.838862559241704,46.97755111349175
21,33,205.0,5.190243902439025,49.990243902439026,46.92535178990503
21,34,198.0,5.409090909090909,53.86363636363637,49.53703832875877
21,35,196.0,5.489795918367347,55.59183673469388,49.99974204138303
21,36,189.0,5.71957671957672,59.423280423280424,51.070741470025936
21,37,182.0,5.978021978021978,65.54945054945055,53.87535025891425
21,38,177.0,6.175141242937853,68.67231638418079,52.812779811316624
21,39,170.0,6.476470588235294,76.87647058823529,55.87433725331125
21,40,167.0,6.604790419161676,88.80838323353294,56.94408228049047
21,41,165.0,6.733333333333333,92.36969696969697,59.55077727243518
21,42,164.0,6.810975609756097,93.6890243902439,56.9975958482253
21,43,161.0,6.968944099378882,96.63354037267081,55.24062764735849
21,44,158.0,7.1455696202531644,100.18354430379746,55.5420215600767
21,45,155.0,7.335483870967742,107.18064516129033,56.08991689714442
21,46,153.0,7.477124183006536,110.9281045751634,55.73448617265091
21,47,150.0,7.6466666666666665,120.67333333333333,57.30595830454388
21,48,146.0,7.883561643835616,127.28082191780823,56.83849881857877
21,49,141.0,8.22695035460993,141.8581560283688,57.81396838884082
21,50,141.0,8.26950354609929,145.77304964539007,57.9729515477223
21,51,137.0,8.562043795620438,156.5912408759124,57.31418578957344
21,52,133.0,8.849624060150376,175.85714285714286,60.01705735734862
21,53,131.0,9.0,180.61832061068702,59.08475087100266
21,54,129.0,9.209302325581396,187.4108527131783,59.28596124762117
21,55,127.0,9.393700787401574,201.64566929133858,60.431239768344696
21,56,123.0,9.731707317073171,211.8130081300813,61.741699496263045
21,57,122.0,9.87704918032787,218.22131147540983,59.64731343307692
21,58,121.0,9.991735537190083,226.20661157024793,59.095947859999136
21,59,120.0,10.108333333333333,236.29166666666666,59.22027019190406
21,60,117.0,10.41025641025641,249.5897435897436,61.641863585967464
21,61,116.0,10.594827586206897,266.0603448275862,63.34122564868837
21,62,113.0,10.929203539823009,278.6637168141593,64.06525009923838
21,63,108.0,11.481481481481481,310.3703703703704,67.92283796161225
21,64,108.0,11.546296296296296,314.47222222222223,64.70432970418126
21,65,107.0,11.69158878504673,320.7383177570093,66.43835447442606
21,66,104.0,12.028846153846153,343.83653846153845,68.03079161847148
21,67,104.0,12.14423076923077,349.9519230769231,66.39378362509557
21,68,101.0,12.594059405940595,371.76237623762376,65.56309323069996
21,69,98.0,13.03061224489796,391.5408163265306,69.52688382811624
21,70,98.0,13.091836734693878,396.1530612244898,66.73624764349907
21,71,93.0,13.86021505376344,425.6666666666667,69.48768114981088
21,72,92.0,14.097826086956522,438.64130434782606,68.36446564749339
21,73,90.0,14.455555555555556,453.25555555555553,67.48319627901346
21,74,90.0,14.533333333333333,456.8222222222222,67.15287719138614
22,22,278.0,3.672661870503597,24.31294964028777,41.98330785262697
22,23,272.0,3.761029411764706,25.415441176470587,40.71682226320489
22,24,265.0,3.8754716981132074,28.31320754716981,41.77278969734551
22,25,257.0,4.019455252918288,29.85603112840467,42.85409854784438
22,26,252.0,4.115079365079365,31.654761904761905,42.90584888305268
22,27,245.0,4.26530612244898,33.57142857142857,45.177565420712554
22,28,240.0,4.375,36.03333333333333,46.06776155630663
22,29,236.0,4.47457627118644,37.347457627118644,46.94979658077994
22,30,232.0,4.577586206896552,39.71551724137931,47.08246162918185
22,31,227.0,4.6960352422907485,42.651982378854626,46.371261786981904
22,32,221.0,4.850678733031674,45.95475113122172,46.8532636341778
22,33,215.0,5.018604651162791,48.609302325581396,47.74063157529885
22,34,213.0,5.103286384976526,50.51173708920188,48.12763451417934
22,35,209.0,5.2009569377990434,53.18181818181818,47.78110498410036
22,36,204.0,5.348039215686274,55.73039215686274,50.212794888892546
22,37,202.0,5.425742574257426,57.00990099009901,47.902901198032055
22,38,201.0,5.482587064676617,57.75124378109453,46.351656114426476
22,39,197.0,5.614213197969543,59.6243654822335,47.50312687816513
22,40,190.0,5.842105263157895,63.77894736842105,49.922323895638876
22,41,187.0,5.957219251336898,67.49732620320856,50.33836532181261
22,42,182.0,6.148351648351649,71.02747252747253,49.70383746954385
22,43,179.0,6.290502793296089,75.26256983240224,52.07387914902454
22,44,174.0,6.5,80.86781609195403,53.41253454275506
22,45,171.0,6.631578947368421,83.48538011695906,52.42605103467691
22,46,169.0,6.7514792899408285,88.40828402366864,54.136134892152455
22,47,168.0,6.803571428571429,89.7202380952381,53.029753362281284
22,48,165.0,6.951515151515151,96.7090909090909,55.2374628684281
22,49,162.0,7.098765432098766,99.20987654320987,57.23097042484373
22,50,160.0,7.21875,101.55625,58.76540058544515
22,51,154.0,7.538961038961039,109.6948051948052,60.04818601599828
22,52,151.0,7.71523178807947,115.45033112582782,61.452257840830065
22,53,149.0,7.852348993288591,118.26845637583892,60.44214608527065
22,54,147.0,8.006802721088436,122.51020408163265,61.25495047719947
22,55,145.0,8.172413793103448,129.16551724137932,60.3899051320439
22,56,142.0,8.359154929577464,134.40140845070422,58.418082844455355
22,57,141.0,8.439716312056738,138.4822695035461,56.71865937740936
22,58,136.0,8.772058823529411,151.36029411764707,60.852415258057405
22,59,135.0,8.88888888888889,156.23703703703703,62.238939894248844
22,60,131.0,9.221374045801527,167.9236641221374,60.94543959289592
22,61,130.0,9.338461538461539,172.09230769230768,61.4508663491792
22,62,129.0,9.503875968992247,178.4031007751938,64.09770750831117
22,63,124.0,9.919354838709678,190.2741935483871,66.77427544903617
22,64,121.0,10.223140495867769,197.92561983471074,68.19003790561804
22,65,119.0,10.445378151260504,207.30252100840337,67.32606209650855
22,66,117.0,10.709401709401709,215.991452991453,68.12580202823672
22,67,116.0,10.887931034482758,224.61206896551724,67.58390075317362
22,68,116.0,10.931034482758621,226.20689655172413,66.84359463574137
22,69,115.0,11.08695652173913,230.9304347826087,63.43990621545153
22,70,115.0,11.130434782608695,232.10434782608695,64.68661598705793
22,71,114.0,11.298245614035087,237.64912280701753,64.48762441870471
22,72,114.0,11.333333333333334,240.4561403508772,65.80098818148821
22,73,112.0,11.571428571428571,247.10714285714286,65.81232240024966
22,74,109.0,11.972477064220184,265.51376146788994,66.57250434702004
23,22,291.0,3.515463917525773,24.580756013745706,40.21423936391366
23,23,285.0,3.610526315789474,25.8,39.823773618243216
23,24,272.0,3.801470588235294,30.33823529411765,41.898045586600276
23,25,267.0,3.891385767790262,31.666666666666668,41.51286436324273
23,26,261.0,4.0,33.31800766283525,40.61503503089657
23,27,252.0,4.166666666666667,36.36507936507937,42.465442188444726
23,28,246.0,4.296747967479675,38.86585365853659,43.18277100648245
23,29,241.0,4.402489626556017,40.385892116182575,42.6592669687344
23,30,238.0,4.487394957983193,43.30252100840336,43.8657649855857
23,31,230.0,4.660869565217391,46.17391304347826,46.60054500194424
23,32,226.0,4.769911504424779,48.26548672566372,46.49684582385501
23,33,221.0,4.900452488687783,51.199095022624434,46.19655383701019
23,34,218.0,5.009174311926605,53.06422018348624,48.11981314682752
23,35,215.0,5.1069767441860465,54.818604651162794,47.454852962558846
23,36,211.0,5.241706161137441,58.85308056872038,49.405816993421745
23,37,208.0,5.346153846153846,60.77884615384615,48.62006404610542
23,38,201.0,5.562189054726368,64.09950248756219,49.30401358664026
23,39,194.0,5.824742268041237,70.57731958762886,51.48143081797507
23,40,188.0,6.047872340425532,80.65425531914893,51.433981805154616
23,41,184.0,6.206521739130435,84.68478260869566,50.81478660338307
23,42,181.0,6.348066298342541,87.27624309392266,51.14351751376232
23,43,177.0,6.519774011299435,91.09604519774011,52.54154761480776
23,44,175.0,6.645714285714286,95.08,52.27173257783546
23,45,172.0,6.796511627906977,101.54069767441861,50.96301601475477
23,46,171.0,6.871345029239766,106.53216374269006,50.69624589651189
23,47,168.0,7.041666666666667,111.67261904761905,54.32498727542337
23,48,167.0,7.119760479041916,113.7065868263473,54.771330703235684
23,49,164.0,7.286585365853658,118.53048780487805,53.99984482248791
23,50,163.0,7.3496932515337425,120.30674846625767,52.27052584861983
23,51,160.0,7.5375,124.8125,56.95103157618139
23,52,160.0,7.6125,127.0625,55.937826593741
23,53,157.0,7.7834394904458595,131.29936305732485,55.888198227885646
23,54,157.0,7.802547770700637,131.98089171974522,55.49376156971988
23,55,156.0,7.910256410256411,139.96153846153845,58.22467613795445
23,56,156.0,7.955128205128205,141.85256410256412,57.46441950617474
23,57,154.0,8.084415584415584,145.62987012987014,58.46269961484373
23,58,155.0,8.083870967741936,146.5483870967742,57.05320759725799
23,59,151.0,8.324503311258278,161.0662251655629,56.36111150646204
23,60,147.0,8.585034013605442,167.55102040816325,56.71562876438549
23,61,143.0,8.846153846153847,175.96503496503496,55.50006489995547
23,62,139.0,9.151079136690647,189.41007194244605,55.316291051077954
23,63,135.0,9.444444444444445,196.97037037037038,54.02663376381555
23,64,133.0,9.639097744360901,218.33082706766916,53.285167289356025
23,65,129.0,9.976744186046512,232.90697674418604,54.97541328274227
23,66,127.0,10.181102362204724,239.29921259842519,61.22339508317551
23,67,124.0,10.491935483870968,250.05645161290323,61.93978008188033
23,68,122.0,10.704918032786885,259.6885245901639,61.53376341216561
23,69,119.0,11.008403361344538,272.1512605042017,61.65876855841894
23,70,117.0,11.273504273504274,280.96581196581195,62.01184614707476
23,71,115.0,11.530434782608696,291.68695652173915,62.67323066089331
23,72,112.0,11.910714285714286,312.75,64.21881900059991
23,73,110.0,12.163636363636364,319.7090909090909,65.14818514648132
23,74,109.0,12.339449541284404,326.9816513761468,66.46608163714421
24,22,277.0,3.711191335740072,23.37184115523466,41.085891597001776
24,23,270.0,3.8333333333333335,25.01851851851852,40.09769405071537
