stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,init_n_clusters,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
4,0.7844431992026244,0.910837914700574,0.0009287418666402154,0.3016400761777322,0.81525819879186,3.263991943696616,981,8.708598194290683,0.192892563945641,0.1684177032919679,0.46441101770271775,2.6441101770271773,11.35270837131786
4,0.8649438304288929,0.9616247307967491,0.001186135074705501,0.5453761278631162,0.8965005343369087,3.4116009869829553,917,9.09168246860287,0.2266852692092252,0.16019942303599793,0.37268429448200785,1.9936956369123302,11.0853781055152
4,0.7618338588827446,0.9435667681060346,0.0025525258864016916,0.3572071651314602,0.8650306056815942,3.2428435379735476,954,7.70499682551677,0.2186944630792509,0.1821561316474474,0.47699490896615365,2.9568937204540453,10.661890545970815
4,0.7636554034334643,0.8341447171903108,0.001853256914732584,0.4705679089552499,0.8725198688916809,3.287123757441153,977,11.841469981572859,0.16361856443664832,0.1464699012312998,0.39801405653442734,1.9801405653442732,13.821610546917132
4,0.7953233259245119,0.8354627392333419,0.00031107841470546144,0.28826663877106545,0.8705866625346554,3.471686494964866,944,9.057512950639103,0.2539211667412669,0.22487529599829012,0.6751185743912165,5.539150371307734,14.596663321946837
4,0.7912800788816687,0.816668249116925,0.0016435418540532139,0.30348317835219046,0.8707470294593047,3.2583723520138865,968,11.793614664021852,0.20273904631198272,0.15089256871844456,0.37069738890575527,1.7343643521773797,13.527979016199232
4,0.8415904983444399,0.8855676940102948,0.0004064731615071721,0.4603642337780978,0.8701726364930068,3.188002139597387,922,8.557925539119086,0.17530468831174315,0.1305837506788618,0.3083661921909198,1.083661921909198,9.641587461028283
4,0.8600747087793149,0.8570623437989465,0.0014098140458572832,0.39048105729451593,0.869303766485369,3.4509287228980994,908,7.795745197188061,0.2573043603745901,0.17771086390187946,0.4747762337018936,3.3208059407648367,11.116551137952897
4,0.8835747193611537,0.9600160722947342,0.0007861625577959638,0.25179278900081464,0.8807798493127292,3.3524465033390567,923,7.687634689087974,0.26550802548802266,0.21171077636498817,0.6070372935752897,4.842560954283004,12.530195643370979
4,0.7595985246522329,0.876739731838334,0.00024379200448571936,0.4062885283381724,0.811732335921512,3.3739048397489397,953,12.240295639820037,0.16682800780663112,0.12661273293234593,0.37118332296462325,1.7118332296462324,13.95212886946627
4,0.7861902344115927,0.9170026701275781,0.00031991136918589684,0.2834217779119018,0.8390427543468773,3.2310149795522083,938,9.051795069437858,0.19373036637812166,0.1436900656056007,0.4086489672391287,2.086489672391287,11.138284741829146
4,0.8333379722002874,0.889401702967633,0.0008504198592521527,0.5597011240639007,0.8975476506458538,3.199150069485964,952,9.094427461515384,0.16131250031946956,0.12072073159200837,0.2915244002501286,0.9152440025012859,10.00967146401667
4,0.7566457800284906,0.8990162955098959,0.0005885111922710243,0.2377037088403652,0.8924340352879235,3.293439987269355,942,7.042548703676038,0.251619561076503,0.1995314003869714,0.6465268055562063,4.981463666327094,12.024012370003131
4,0.86103030697255,0.9103967310876904,0.002024531329771186,0.2591233763394697,0.8083378228985814,3.2319590966268055,954,8.548927066074285,0.21060851968319833,0.1796618384406497,0.6022264009272034,4.128349206104017,12.6772762721783
4,0.8407606795518485,0.8430055565027916,0.00023203653233223303,0.4404565841217738,0.8895420081734479,3.2321985009233667,934,10.387384541817653,0.19243848765374588,0.1343332929957488,0.35213875141447637,1.5213875141447635,11.908772055962416
4,0.8711631889875462,0.9477442321572911,0.0010498259447696962,0.5210265925821513,0.8458475465357023,3.399483157410123,905,10.965304151177575,0.19251808031842796,0.12682458196743132,0.309452431216342,1.0945243121634203,12.059828463340995
4,0.7698089795948916,0.9046886370449669,0.0017581176772939562,0.583304904282376,0.8484412818957463,3.338556587462157,989,10.909192809749069,0.1741426133507086,0.15608800552507232,0.3980378404504161,1.9803784045041612,12.88957121425323
4,0.8804745030374104,0.895121863234034,0.00046199572299285833,0.33565768769590554,0.8377758604644162,3.1934134407620203,906,10.596353669549995,0.19446167203895465,0.12755171848249713,0.34295780566842254,1.4295780566842253,12.02593172623422
4,0.8247700831180904,0.8848140746784178,0.00044274034639007787,0.4202875049931597,0.8348680405992941,3.4655654629428407,903,7.794422261710654,0.21912577994932952,0.1349538552724305,0.4064709431871234,2.2559672313645294,10.050389493075183
4,0.7928032893594281,0.9523991009429313,0.000605278064089655,0.3286258627460938,0.8824480130381619,3.441358405825712,904,7.88652235176459,0.2780076882338437,0.2026207736913789,0.5759241600618304,4.56552621987053,12.452048571635121
4,0.8844987860955392,0.8754646523917013,0.001812757325298498,0.5549634182245953,0.8340350460272369,3.3241332957596748,926,12.346257947219783,0.16501326484568613,0.13664518258118297,0.32250102592683866,1.2250102592683865,13.57126820648817
4,0.8224601327151192,0.8559380560699971,0.00044132584306396684,0.2579523689791422,0.8166540208559926,3.415353360846701,936,7.71958933533143,0.21351638720542715,0.15749977026149964,0.47519154757065407,2.887079347760812,10.606668683092241
4,0.7917632294130534,0.8260571915366147,0.0008749426225771982,0.49861320192331626,0.8316770150029331,3.2858559313409503,950,11.727247754270449,0.13342765637934004,0.11377772724059931,0.26072192506625463,0.6072192506625462,12.334467004932995
4,0.844096434306901,0.8366321150273627,0.0006859026099717228,0.4356332596268316,0.8433886012873861,3.3921002101403657,953,7.811572186792699,0.1871799532854475,0.13784112488034367,0.34354254125039546,1.4354254125039545,9.246997599296654
4,0.8290191809438128,0.9056224047456255,0.0022711376057913445,0.32933304239347955,0.8826306737277407,3.3122668768019743,924,5.57745859828648,0.2463563797295129,0.17669992750531618,0.4367132417240193,2.8306962145353225,8.408154812821802
4,0.858282155372019,0.9536074665034585,0.0009925040641704961,0.5905310564264967,0.8288001911894548,3.1968548839758477,949,12.174988223972072,0.1511513346739448,0.1321964324032889,0.28091930891310907,0.8091930891310906,12.984181313103162
4,0.8180755865947165,0.8244306851640951,0.0019026632676754124,0.5700349041740672,0.8511459450708251,3.2719995794598566,899,12.163488931166077,0.13720325021996124,0.13455410206838841,0.2847078149544166,0.8470781495441659,13.010567080710242
4,0.8751439518290232,0.9698002587932115,0.0012471221835253917,0.3877321656962535,0.8228892062490479,3.295216034331893,906,9.559394285846455,0.17376423563618656,0.12427183744360745,0.31693293153513513,1.169329315351351,10.728723601197807
4,0.8850133218379893,0.823988962051183,0.00021697928559908175,0.24298393948039074,0.8582779071038074,3.32038010731409,927,11.342417478036717,0.2002001843148577,0.1296409754035564,0.36207709953379347,1.6227728384865114,12.965190316523229
4,0.7977075571369538,0.8482330062461434,0.0007672096053627073,0.25436796264010914,0.8917573168259215,3.441403211892506,928,7.192161648179698,0.251123731631387,0.1990606153659747,0.6004406906579769,4.515644222893639,11.707805871073337
4,0.8589355255441254,0.8635067307820435,0.0003196139178820046,0.2693614124475415,0.8544365713119344,3.1989943626996613,973,8.919219214619599,0.19810581233398072,0.16228555455842428,0.47586155556318616,2.7586155556318612,11.67783477025146
4,0.8637687820084471,0.970228556577854,0.0025226669277648803,0.3924504815640686,0.8807213758819294,3.3671687919118662,912,7.629844202475898,0.23779955617448792,0.1495010349060918,0.3811369986072523,2.189365547817402,9.8192097502933
4,0.8269511006960168,0.8559394509604332,0.0002924772591180542,0.5256800419685776,0.8643116115901858,3.2801807822998885,952,10.584505899087702,0.18320461320523307,0.1319106283206057,0.3115636033388093,1.1156360333880926,11.700141932475795
4,0.7842017938992987,0.900845663137542,0.0005079856740437936,0.26928845980266264,0.8844487183103009,3.455882739178313,929,6.5759601228677385,0.26568025310049265,0.2140936393872281,0.6078293565627277,4.8760324905044845,11.451992613372223
4,0.7930416963950367,0.8273091623266979,0.0007468190732102832,0.5217405928300837,0.8301484749256016,3.465474633795171,953,8.964042988349302,0.1880516138329232,0.1548899170941473,0.3529917575433769,1.529917575433769,10.493960563783071
4,0.8843220274982306,0.9652066650455541,0.0011785752042185475,0.32242152675344316,0.8654992225405367,3.2774300379827905,942,5.263930125224016,0.27166435746540885,0.24851452429737658,0.6797197969430155,5.998986787058009,11.262916912282027
4,0.8087103315957438,0.8153622077938004,0.0005770768708872885,0.26134603963500896,0.8919280731856561,3.2578577721876965,895,9.428939904031886,0.18891450039110017,0.1272296285989858,0.32784168456446,1.2784168456446,10.707356749676485
4,0.8126747497823893,0.9324307015697207,0.002586034212192647,0.3904464028851716,0.839743337792078,3.2021946016896643,989,11.127023650470596,0.17257717342766443,0.15404254237263065,0.4109094403530969,2.109094403530969,13.236118054001565
4,0.7593613186374332,0.8188801837398252,0.00020817043743535333,0.4970888105373432,0.8305680251683714,3.4288305831327865,966,12.180011001888433,0.1571536890977666,0.11570530680914386,0.27159090564923893,0.7159090564923892,12.895920058380822
4,0.8654346729449163,0.8400865278238148,0.0012516518458016413,0.6056198611593544,0.8835601012838495,3.23762279202118,898,11.225450635310231,0.17507479135030032,0.129213730780233,0.28835746999312156,0.8835746999312155,12.109025335241448
4,0.824018463233405,0.8482584272298782,0.00021030336968903788,0.300156264980651,0.8407044188943036,3.3754013666601494,908,10.957984927538927,0.2034164195319137,0.12868828617812028,0.3255758244141266,1.2899224394604025,12.24790736699933
4,0.7842262234496199,0.8436384153031679,0.0016974850791300802,0.31391987462721377,0.8164430026071375,3.427468227151982,961,10.85774249531468,0.20479809020323472,0.17431736379589052,0.4567190206119357,2.6151711081517037,13.472913603466385
4,0.7730298246468511,0.8615328083613315,0.0025268602864195956,0.31166357881188955,0.8806498475029175,3.32370344747645,968,9.439306804409831,0.21200316516775095,0.1813675668566994,0.4896021249714241,3.01605290139175,12.45535970580158
4,0.797909022250613,0.8786113057201388,0.00027994733415516974,0.4986319881940172,0.8948737791623208,3.283909078792128,929,6.870321047213022,0.21609964408467466,0.1464870104820672,0.3687476249942884,1.8484726907896307,8.718793738002653
4,0.8579706905227713,0.9235614980407483,0.0015820862957662389,0.29459038459572495,0.8828261356116153,3.447837971899784,959,8.46984800804678,0.23845601499863758,0.20160521290560787,0.6303486860351488,4.704099139393943,13.173947147440723
4,0.7586543311142689,0.9071027777501935,0.0006997862743601034,0.5948425000055156,0.8567876665730273,3.3155851228998086,938,10.43354274305336,0.16774734620272427,0.12921255674461962,0.3034323478783611,1.0343234787836109,11.467866221836971
4,0.7919879193559016,0.9722187926248043,0.0011759499055781603,0.5057954289356013,0.8638864331270739,3.2276108713127423,959,8.346479924613119,0.1834078977508163,0.1494762431688747,0.3800049506111585,1.800049506111585,10.146529430724705
4,0.7824239937837407,0.8355170967585237,0.0006580815603764642,0.4307997673573226,0.8560707356761914,3.45518688323302,926,8.227669419517472,0.23164587240278936,0.16778683754542575,0.41013341775006923,2.4177929015285855,10.645462321046057
4,0.8553678268308796,0.8645999049577974,0.0016514231447404613,0.4795023580573988,0.846426144084568,3.2986214699705227,937,9.619513939919116,0.19471453862570934,0.13966777429803304,0.3011892202205709,1.0118922022057086,10.631406142124824
4,0.8328228414268729,0.9499943567424015,0.0003635567864376283,0.35385908109755465,0.8736526324012839,3.2937441262717133,955,9.497777654059194,0.22209951237450912,0.17067349636801393,0.4766238077257501,2.9872332010025917,12.485010855061786
4,0.8920137269118764,0.8983759264012615,0.001987849122880223,0.24251836827268838,0.8662739905451047,3.3703840230058,945,7.96544024377893,0.25501960914067445,0.21007953926463765,0.6124363965893841,4.775355449946962,12.740795693725891
4,0.7650865709482848,0.8538102532017422,0.0009932582337318834,0.2476656964491645,0.8534600795444939,3.3418616692572627,989,9.823762921965509,0.23741394353655898,0.2299928363047101,0.6920536247924781,5.594604046337472,15.41836696830298
4,0.8902620616198047,0.909142584074564,0.0023036549157618128,0.4704016525174586,0.8586042022741482,3.2922069671454133,968,9.070252769678676,0.19509281681861695,0.15330351262057,0.395367772219629,1.9536777221962898,11.023930491874966
4,0.7762661553524459,0.8434028730383432,0.0011532705722592034,0.5202896735028745,0.8135830524814983,3.471462563368434,970,8.09019174442893,0.17681886893951618,0.1539046460812444,0.3920290958230802,1.9202909582308019,10.010482702659733
4,0.7841929832696842,0.9391001305498977,0.0003058348217651643,0.5343128364598073,0.8329532175175944,3.2362210067511104,929,12.813467867310429,0.15287777920546092,0.12069425184967988,0.25722186653275514,0.5722186653275513,13.38568653263798
4,0.835626741842205,0.9099086017032995,0.0005144884510817056,0.5186892328168086,0.8500182726342399,3.307509501749809,959,10.354810481449839,0.17131175502261295,0.14725271416601868,0.37366881224542225,1.7366881224542223,12.09149860390406
4,0.8539515503967559,0.9741065623576657,0.00023820048726832765,0.6035972594458232,0.8258144207798389,3.2136005473829496,957,10.532446570362854,0.17107416832189748,0.14947638250066178,0.3512728141739301,1.5127281417393008,12.045174712102154
4,0.7876708219326365,0.9203070740330035,0.0006693689010803834,0.6076411044440939,0.8771731246535838,3.311317680225246,958,12.022609674478954,0.1795298299526576,0.14161461387362315,0.32859167851695226,1.2859167851695226,13.308526459648476
4,0.7601125709006556,0.8992415567586242,0.0018034143412237818,0.42808716399972957,0.8448588796409962,3.2534281993299077,937,11.406916081990618,0.15451152898433101,0.12322105411172983,0.2957279696350001,0.9572796963500008,12.36419577834062
4,0.8633105731852695,0.9308311895741905,0.0002865384578070546,0.35998644491967074,0.8424800674694514,3.2981738356114696,986,8.74136703435957,0.21659915986668143,0.19667977589684246,0.5574059730188426,3.7400513288552406,12.48141836321481
4,0.8674902677241335,0.85592157808469,0.0011213097508938263,0.32563835143943554,0.8467941126583418,3.352567580208317,932,7.652698318169382,0.23276182677306193,0.17352283586927691,0.5555514587224792,3.8831328549554116,11.535831173124794
4,0.8230103631517456,0.8990050558407832,0.000283942789421343,0.3359711806277219,0.8589577446194842,3.3552208227691986,984,7.327653852423412,0.220719932736247,0.2261212795419717,0.6687188343265746,5.155600466047933,12.483254318471346
4,0.758470170492786,0.9653131629956057,0.0002909686212101103,0.5156590448515409,0.8458418684543613,3.471799311776115,912,8.400545715140183,0.22587170238686077,0.15590483736750566,0.3788865943366354,2.0475829672349617,10.448128682375145
4,0.7606521094770983,0.9058545114009419,0.0015004045537754052,0.5491415117355577,0.8901799074922058,3.3855732470854054,989,8.004117428613162,0.21477521430020408,0.2129482295260337,0.4115978154072862,2.393212592335239,10.3973300209484
4,0.7589924602407409,0.8714340565891714,0.0002675838220157586,0.509413564925423,0.8499093549455289,3.336491690309035,920,8.376065514136855,0.18181548150012145,0.12976071914621815,0.332896685456122,1.3289668545612199,9.705032368698074
4,0.8773054287485312,0.8909279614252084,0.0002041857159372223,0.30256940921710196,0.8617143205762527,3.3668650987054627,968,7.926995604634154,0.22101299994224186,0.189467262597033,0.5613413773968681,3.823543773391099,11.750539378025254
4,0.7831508723040659,0.8317274805376419,0.0006536999669346117,0.26431918125711135,0.8658394400583636,3.4272135762318916,934,9.476839554488706,0.2131102688173942,0.14852193865212981,0.48379957346644165,2.969098422838358,12.445937977327063
4,0.7610967691698048,0.9667820055205344,0.0025191875533624284,0.36616229677927614,0.8748446780075358,3.236382321416727,969,9.814975671093125,0.1728981263789663,0.14224415134815133,0.44723309270561595,2.4723309270561593,12.287306598149284
4,0.7670352034787378,0.9301699917961376,0.0004151204567439496,0.428386858469749,0.8645227799830039,3.4271827793444234,938,6.598981326003633,0.2308981448888789,0.19293838633310129,0.594321339235799,4.252194841246778,10.851176167250411
4,0.8245154966821089,0.8430948682542363,0.0005269778622510405,0.4250582327529699,0.8452101200203637,3.3426964108441775,989,10.412723356831851,0.17956724831183787,0.15863898430436188,0.3818812200130685,1.818812200130685,12.231535556962536
4,0.7677894987906255,0.8912439300483692,0.00020245472480090262,0.28047466053697173,0.8302004545198054,3.4570832305431116,976,8.40323539277191,0.22787566049198338,0.21161081378000246,0.6407570610206258,4.802435352926116,13.205670745698026
4,0.753837167824225,0.9321959181028097,0.00026372404034100854,0.43791608414905864,0.8405576300060927,3.4198335428566855,941,9.644527145096962,0.20845645297305443,0.1476329782029156,0.3934919868539501,2.019484398270045,11.664011543367007
