step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,96.29,15.217648027159886,460.76428792369916
72,92.51,15.864008228393141,514.4158580895153
73,90.67,16.207437218164902,542.4224869265392
74,88.87,16.55538810514886,569.7209874250104
75,87.62,16.814869491945842,588.4380574946684
76,86.33,17.084533700271674,610.6659865483131
77,85.36,17.29602204610935,629.6793698524491
78,84.35,17.519734607934755,648.2611191346396
79,83.5,17.714385189797323,666.4571012676474
80,82.49,17.950224998252278,686.067387004811
81,81.6,18.168411786635865,705.8549422357239
82,80.77,18.373797107028203,723.3196418414768
83,79.99,18.574667532954123,738.6437891997444
84,79.35,18.746438763529728,755.2616140002115
85,78.63,18.94040111095978,773.2382883053244
86,77.72,19.1869051510206,793.1762918419337
87,77.04,19.37538948121413,812.3140947254755
88,76.38,19.563497876196333,829.2121637340219
89,75.74,19.750829434111143,846.9751802921481
90,75.22,19.907653601415994,859.9894626243222
91,74.75,20.053376946100066,874.6333810654543
92,74.03,20.272089647825947,893.4460336570463
93,73.48,20.44228004883304,906.4397380138062
94,72.99,20.60326824211558,923.6551814127234
95,72.48,20.767040569525452,939.4306389145781
96,71.94,20.942091930188973,953.6344981399162
97,71.35,21.136736098505875,971.7439760380248
98,70.96,21.27434787129224,984.1418836575581
99,70.37,21.472402668313137,1004.5135117270921
100,69.86,21.656141800041418,1022.0165903093025
101,69.28,21.858788270137502,1040.8702881939014
102,68.76,22.05037070775056,1060.5763707478811
103,68.26,22.231977324057198,1078.0281229879845
104,67.78,22.415192585685976,1095.1228914520493
105,67.34,22.584931961891915,1116.796932036955
106,67.03,22.717390488385103,1133.1716620745246
107,66.65,22.86936759978263,1151.1008449617773
108,66.28,23.01642069807856,1164.4451454035711
109,65.92,23.169062737310288,1179.718049256142
110,65.52,23.338798562745087,1195.8891371260124
111,64.98,23.56230408123461,1216.8128110392415
112,64.72,23.679155349453236,1234.1175607787206
113,64.34,23.83527599476254,1251.398229568769
114,64.04,23.968089748880196,1266.011502156152
115,63.64,24.14032440941248,1285.0793698173093
116,63.34,24.27759714832275,1300.8150375684265
117,63.09,24.399667306521305,1317.0141096326481
118,62.59,24.610217999139994,1341.1103567995158
119,62.25,24.772774684117746,1358.28777953271
120,61.92,24.930897767875013,1376.98929577879
121,61.48,25.131815724601548,1395.6518168067175
122,61.19,25.276790501688783,1411.0985134637365
123,60.93,25.41159078137142,1422.542751511251
124,60.63,25.56206769059432,1438.744152636025
125,60.33,25.714159544465915,1459.4074357518132
126,60.06,25.855248950807333,1476.2899691349269
127,59.79,25.99514652548521,1489.3590064199516
128,59.56,26.126834604670524,1501.1939116140231
129,59.27,26.27960333890527,1516.639149440603
130,58.98,26.4404445220341,1534.4753068488617
131,58.75,26.56984227659651,1551.2972960638579
132,58.52,26.70177743075018,1566.629670986016
133,58.23,26.860610493078916,1584.3345722287745
134,58.05,26.969313469886906,1597.3801656510882
135,57.8,27.112375672818395,1618.176435444373
136,57.6,27.238150763002295,1635.3678915524622
137,57.29,27.412109107913228,1660.3907911533288
138,57.03,27.576591647813085,1678.8263336406644
139,56.66,27.786599298828495,1709.6159685540333
140,56.4,27.939620808864348,1726.5646779727392
141,56.05,28.1394079958735,1751.0669500540025
142,55.72,28.328431996932892,1769.8645240995775
143,55.41,28.518912667465543,1793.636295661216
144,55.11,28.69948255854297,1809.9867337333826
