step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,681.99,1.17859687513032,1.5605654782232363
2,624.05,1.2943122175104045,2.0107098714444835
3,584.49,1.387668685854529,2.4217234095920905
4,553.9,1.4698168296217557,2.8084147784722377
5,527.36,1.5497705286742964,3.2074311010150565
6,504.67,1.625866393446617,3.617593642932741
7,483.57,1.7043349997980979,4.066904675580172
8,464.85,1.7807124052969618,4.529569053731724
9,446.87,1.8607260162981136,5.049360443423793
10,430.12,1.9414772899749622,5.581864636373881
11,415.25,2.0199461749298906,6.128045911645615
12,401.27,2.098112773133935,6.710842036937479
13,388.32,2.1775660709813147,7.31710627619197
14,376.32,2.2565124382119164,7.939653544293946
15,365.43,2.333462516353317,8.555840675087879
16,355.16,2.41038435620135,9.197131106079604
17,345.44,2.4884644866766896,9.915621256992209
18,336.23,2.5664036658637595,10.635004882925132
19,327.87,2.6429353788699625,11.386926172332007
20,319.66,2.7219745312272026,12.123893024699953
21,311.88,2.8022579587591965,12.919526778268839
22,304.48,2.880529682123412,13.73002581241336
23,297.15,2.96325668522763,14.63963893236341
24,289.82,3.050353389174524,15.599797803992239
25,283.25,3.134468215471862,16.58368075883034
26,276.74,3.220850510143858,17.59492264758552
27,270.67,3.305746900820634,18.588208159804477
28,264.82,3.3947268717368604,19.673086746085005
29,258.85,3.4867396178981176,20.82593609602506
30,253.54,3.57369087532893,21.920882736711448
31,248.68,3.6588186021437035,23.07361453344848
32,244.14,3.7434385544134106,24.272298170243133
33,239.2,3.8369763422059897,25.57067816749996
34,234.9,3.9225398653482064,26.83619019699167
35,230.73,4.011050548302863,28.126587567202982
36,226.58,4.101849249648379,29.548460619858346
37,222.46,4.194932785606351,31.000959284626944
38,218.42,4.289204769892008,32.53382134267996
39,214.95,4.3765483492344845,33.96755356605994
40,211.26,4.4699375789932985,35.49748038162567
41,207.92,4.5612868338699135,37.0626143170007
42,204.74,4.650939637094231,38.62015674308562
43,201.5,4.742950072451108,40.282757575030445
