step,hours,S0,S1,S2,Ncells
0,0.0,600.0,1.0,1.0,600.0
1,0.5,534.0,1.1310861423220975,1.404494382022472,604.0
2,1.0,518.0,1.16988416988417,1.5521235521235521,606.0
3,1.5,514.0,1.1809338521400778,1.5894941634241244,607.0
4,2.0,510.0,1.192156862745098,1.6313725490196078,608.0
5,2.5,509.0,1.200392927308448,1.6640471512770139,611.0
6,3.0,506.0,1.2173913043478262,1.7193675889328064,616.0
7,3.5,504.0,1.2261904761904763,1.753968253968254,618.0
8,4.0,501.0,1.2395209580838322,1.8103792415169662,621.0
9,4.5,498.0,1.2550200803212852,1.8614457831325302,625.0
10,5.0,495.0,1.2727272727272727,1.9393939393939394,630.0
11,5.5,494.0,1.2813765182186234,1.9696356275303644,633.0
12,6.0,493.0,1.2900608519269776,2.0121703853955375,636.0
13,6.5,491.0,1.2973523421588595,2.0468431771894093,637.0
14,7.0,489.0,1.3108384458077709,2.1083844580777096,641.0
15,7.5,488.0,1.3155737704918034,2.127049180327869,642.0
16,8.0,487.0,1.324435318275154,2.166324435318275,645.0
17,8.5,486.0,1.3333333333333333,2.2016460905349793,648.0
18,9.0,486.0,1.3436213991769548,2.236625514403292,653.0
19,9.5,486.0,1.3518518518518519,2.2901234567901234,657.0
20,10.0,486.0,1.3559670781893005,2.3189300411522633,659.0
21,10.5,486.0,1.368312757201646,2.3641975308641974,665.0
22,11.0,484.0,1.3863636363636365,2.4483471074380163,671.0
23,11.5,484.0,1.3987603305785123,2.506198347107438,677.0
24,12.0,483.0,1.4078674948240166,2.5424430641821947,680.0
25,12.5,480.0,1.4208333333333334,2.6,682.0
26,13.0,479.0,1.430062630480167,2.6659707724425887,685.0
27,13.5,479.0,1.432150313152401,2.67223382045929,686.0
28,14.0,478.0,1.4435146443514644,2.728033472803347,690.0
29,14.5,478.0,1.4456066945606694,2.7343096234309625,691.0
30,15.0,476.0,1.4558823529411764,2.7710084033613445,693.0
31,15.5,476.0,1.4579831932773109,2.777310924369748,694.0
32,16.0,475.0,1.4673684210526317,2.814736842105263,697.0
33,16.5,474.0,1.4767932489451476,2.8607594936708862,700.0
34,17.0,475.0,1.4778947368421054,2.863157894736842,702.0
35,17.5,473.0,1.4947145877378436,2.949260042283298,707.0
36,18.0,473.0,1.4968287526427062,2.955602536997886,708.0
37,18.5,473.0,1.5095137420718816,3.0274841437632136,714.0
38,19.0,473.0,1.5158562367864694,3.0676532769556024,717.0
39,19.5,472.0,1.5254237288135593,3.1313559322033897,720.0
40,20.0,472.0,1.5317796610169492,3.167372881355932,723.0
41,20.5,472.0,1.5381355932203389,3.2161016949152543,726.0
42,21.0,472.0,1.5466101694915255,3.266949152542373,730.0
43,21.5,472.0,1.5508474576271187,3.288135593220339,732.0
44,22.0,469.0,1.5756929637526653,3.4093816631130065,739.0
45,22.5,468.0,1.5876068376068375,3.4594017094017095,743.0
46,23.0,468.0,1.5940170940170941,3.4871794871794872,746.0
47,23.5,467.0,1.6038543897216273,3.526766595289079,749.0
48,24.0,467.0,1.6209850107066381,3.6252676659528906,757.0
49,24.5,467.0,1.6295503211991436,3.685224839400428,761.0
50,25.0,467.0,1.640256959314775,3.7516059957173447,766.0
51,25.5,467.0,1.6466809421841542,3.8008565310492504,769.0
52,26.0,465.0,1.6688172043010752,3.8881720430107527,776.0
53,26.5,465.0,1.675268817204301,3.9161290322580644,779.0
54,27.0,464.0,1.6831896551724137,3.959051724137931,781.0
55,27.5,462.0,1.7012987012987013,4.0476190476190474,786.0
56,28.0,463.0,1.7084233261339092,4.110151187904967,791.0
57,28.5,462.0,1.7164502164502164,4.140692640692641,793.0
58,29.0,461.0,1.7310195227765726,4.20824295010846,798.0
59,29.5,461.0,1.7418655097613882,4.258134490238612,803.0
60,30.0,460.0,1.75,4.354347826086957,805.0
61,30.5,458.0,1.7707423580786026,4.443231441048035,811.0
62,31.0,458.0,1.777292576419214,4.475982532751091,814.0
63,31.5,456.0,1.793859649122807,4.574561403508772,818.0
64,32.0,454.0,1.8083700440528634,4.640969162995595,821.0
65,32.5,453.0,1.8211920529801324,4.730684326710817,825.0
66,33.0,453.0,1.8344370860927153,4.814569536423841,831.0
67,33.5,453.0,1.8476821192052981,4.894039735099338,837.0
68,34.0,453.0,1.858719646799117,4.953642384105961,842.0
69,34.5,453.0,1.8741721854304636,5.048565121412803,849.0
70,35.0,453.0,1.8918322295805738,5.185430463576159,857.0
71,35.5,453.0,1.9028697571743929,5.262693156732892,862.0
72,36.0,453.0,1.9094922737306843,5.291390728476821,865.0
73,36.5,453.0,1.924944812362031,5.399558498896247,872.0
74,37.0,452.0,1.9380530973451326,5.5,876.0
75,37.5,451.0,1.9623059866962307,5.651884700665189,885.0
76,38.0,451.0,1.9733924611973392,5.729490022172949,890.0
77,38.5,451.0,1.982261640798226,5.8093126385809315,894.0
78,39.0,450.0,1.9977777777777779,5.904444444444445,899.0
79,39.5,449.0,2.0133630289532296,5.977728285077951,904.0
80,40.0,449.0,2.0289532293986636,6.10467706013363,911.0
81,40.5,447.0,2.0492170022371363,6.205816554809844,916.0
82,41.0,447.0,2.062639821029083,6.322147651006712,922.0
83,41.5,447.0,2.082774049217002,6.4630872483221475,931.0
84,42.0,446.0,2.098654708520179,6.569506726457399,936.0
85,42.5,445.0,2.10561797752809,6.604494382022472,937.0
86,43.0,445.0,2.1191011235955055,6.730337078651686,943.0
87,43.5,445.0,2.121348314606742,6.755056179775281,944.0
88,44.0,444.0,2.144144144144144,6.963963963963964,952.0
89,44.5,443.0,2.1512415349887135,7.004514672686231,953.0
90,45.0,442.0,2.160633484162896,7.0565610859728505,955.0
91,45.5,442.0,2.171945701357466,7.144796380090498,960.0
92,46.0,441.0,2.195011337868481,7.346938775510204,968.0
93,46.5,440.0,2.2113636363636364,7.470454545454546,973.0
94,47.0,440.0,2.225,7.547727272727273,979.0
95,47.5,438.0,2.2511415525114153,7.780821917808219,986.0
96,48.0,438.0,2.271689497716895,7.988584474885845,995.0
97,48.5,436.0,2.2981651376146788,8.238532110091743,1002.0
98,49.0,435.0,2.310344827586207,8.333333333333334,1005.0
99,49.5,433.0,2.3348729792147807,8.565819861431871,1011.0
