step,hours,S0,S1,S2,Ncells
49,24.5,433.0,2.4272517321016167,9.18013856812933,1051.0
50,25.0,433.0,2.4272517321016167,9.18013856812933,1051.0
61,30.5,406.0,2.6083743842364533,10.69704433497537,1059.0
64,32.0,404.0,2.628712871287129,10.826732673267326,1062.0
73,36.5,385.0,2.7766233766233768,12.116883116883116,1069.0
74,37.0,385.0,2.779220779220779,12.145454545454545,1070.0
76,38.0,383.0,2.7989556135770237,12.360313315926893,1072.0
79,39.5,376.0,2.8643617021276597,12.90691489361702,1077.0
87,43.5,358.0,3.0391061452513966,14.854748603351956,1088.0
94,47.0,345.0,3.1739130434782608,16.286956521739132,1095.0
101,50.5,332.0,3.316265060240964,17.71385542168675,1101.0
104,52.0,326.0,3.3865030674846626,18.662576687116566,1104.0
111,55.5,314.0,3.538216560509554,20.136942675159236,1111.0
115,57.5,308.0,3.6233766233766236,20.87012987012987,1116.0
116,58.0,308.0,3.6266233766233764,20.899350649350648,1117.0
118,59.0,307.0,3.6449511400651464,21.13029315960912,1119.0
119,59.5,307.0,3.6449511400651464,21.13029315960912,1119.0
125,62.5,295.0,3.8203389830508474,23.501694915254237,1127.0
126,63.0,295.0,3.823728813559322,23.559322033898304,1128.0
130,65.0,292.0,3.8698630136986303,23.931506849315067,1130.0
134,67.0,288.0,3.9409722222222223,24.711805555555557,1135.0
141,70.5,278.0,4.100719424460432,27.47482014388489,1140.0
144,72.0,275.0,4.149090909090909,27.952727272727273,1141.0
