step,hours,S0,S1,S2,Ncells
52,26.0,417.0,3.1558752997601918,16.292565947242206,1316.0
79,39.5,342.0,4.388888888888889,33.86842105263158,1501.0
81,40.5,338.0,4.485207100591716,35.662721893491124,1516.0
86,43.0,332.0,4.707831325301205,39.846385542168676,1563.0
93,46.5,319.0,5.056426332288401,45.21316614420063,1613.0
97,48.5,312.0,5.282051282051282,50.37179487179487,1648.0
101,50.5,306.0,5.490196078431373,55.588235294117645,1680.0
106,53.0,302.0,5.718543046357616,60.2682119205298,1727.0
107,53.5,302.0,5.76158940397351,61.18543046357616,1740.0
116,58.0,288.0,6.302083333333333,74.94097222222223,1815.0
123,61.5,277.0,6.823104693140794,86.05054151624549,1890.0
127,63.5,269.0,7.178438661710037,97.21561338289963,1931.0
128,64.0,269.0,7.211895910780669,98.18587360594796,1940.0
136,68.0,256.0,7.91796875,115.08984375,2027.0
144,72.0,245.0,8.612244897959183,136.16326530612244,2110.0
