step,hours,S0,S1,S2,Ncells
0,0.0,300.0,1.0,1.0,300.0
1,0.5,275.0,1.0909090909090908,1.2727272727272727,300.0
2,1.0,267.0,1.1235955056179776,1.400749063670412,300.0
3,1.5,265.0,1.1358490566037736,1.4377358490566037,301.0
4,2.0,264.0,1.1401515151515151,1.4507575757575757,301.0
5,2.5,262.0,1.1488549618320612,1.4770992366412214,301.0
6,3.0,258.0,1.1666666666666667,1.5387596899224807,301.0
7,3.5,256.0,1.1796875,1.578125,302.0
8,4.0,255.0,1.184313725490196,1.592156862745098,302.0
9,4.5,253.0,1.1976284584980237,1.640316205533597,303.0
10,5.0,252.0,1.2023809523809523,1.6547619047619047,303.0
11,5.5,250.0,1.22,1.716,305.0
12,6.0,250.0,1.22,1.716,305.0
13,6.5,249.0,1.2248995983935742,1.7389558232931728,305.0
14,7.0,248.0,1.2298387096774193,1.7540322580645162,305.0
15,7.5,247.0,1.2348178137651822,1.777327935222672,305.0
16,8.0,245.0,1.2448979591836735,1.8081632653061224,305.0
17,8.5,244.0,1.25,1.8237704918032787,305.0
18,9.0,244.0,1.2540983606557377,1.8360655737704918,306.0
19,9.5,243.0,1.2633744855967077,1.8806584362139918,307.0
20,10.0,242.0,1.2685950413223142,1.896694214876033,307.0
21,10.5,240.0,1.2875,1.9875,309.0
22,11.0,240.0,1.2958333333333334,2.0208333333333335,311.0
23,11.5,239.0,1.301255230125523,2.0376569037656904,311.0
24,12.0,239.0,1.3096234309623431,2.062761506276151,313.0
25,12.5,238.0,1.315126050420168,2.0798319327731094,313.0
26,13.0,235.0,1.3361702127659574,2.1617021276595745,314.0
27,13.5,234.0,1.3461538461538463,2.2094017094017095,315.0
28,14.0,232.0,1.3663793103448276,2.3060344827586206,317.0
29,14.5,232.0,1.375,2.331896551724138,319.0
30,15.0,232.0,1.375,2.331896551724138,319.0
31,15.5,231.0,1.3896103896103895,2.445887445887446,321.0
32,16.0,230.0,1.4086956521739131,2.5217391304347827,324.0
33,16.5,230.0,1.4086956521739131,2.5217391304347827,324.0
34,17.0,227.0,1.4317180616740088,2.6299559471365637,325.0
35,17.5,225.0,1.4444444444444444,2.68,325.0
36,18.0,225.0,1.4444444444444444,2.68,325.0
37,18.5,225.0,1.4444444444444444,2.68,325.0
38,19.0,224.0,1.4508928571428572,2.700892857142857,325.0
39,19.5,224.0,1.4508928571428572,2.700892857142857,325.0
40,20.0,224.0,1.4598214285714286,2.736607142857143,327.0
41,20.5,224.0,1.4598214285714286,2.736607142857143,327.0
42,21.0,224.0,1.46875,2.763392857142857,329.0
43,21.5,223.0,1.4798206278026906,2.8609865470852016,330.0
44,22.0,222.0,1.4864864864864864,2.8828828828828827,330.0
45,22.5,221.0,1.493212669683258,2.914027149321267,330.0
46,23.0,221.0,1.493212669683258,2.914027149321267,330.0
47,23.5,220.0,1.509090909090909,2.9727272727272727,332.0
48,24.0,220.0,1.509090909090909,2.9727272727272727,332.0
49,24.5,219.0,1.5159817351598173,3.0228310502283104,332.0
50,25.0,219.0,1.5159817351598173,3.0228310502283104,332.0
51,25.5,218.0,1.5229357798165137,3.0458715596330275,332.0
52,26.0,218.0,1.5275229357798166,3.0779816513761467,333.0
53,26.5,217.0,1.5391705069124424,3.142857142857143,334.0
54,27.0,217.0,1.5391705069124424,3.142857142857143,334.0
55,27.5,217.0,1.5391705069124424,3.142857142857143,334.0
56,28.0,217.0,1.5391705069124424,3.142857142857143,334.0
57,28.5,217.0,1.5483870967741935,3.1889400921658986,336.0
58,29.0,216.0,1.5648148148148149,3.2685185185185186,338.0
59,29.5,216.0,1.5648148148148149,3.2685185185185186,338.0
60,30.0,216.0,1.5694444444444444,3.2824074074074074,339.0
61,30.5,215.0,1.5813953488372092,3.3302325581395347,340.0
62,31.0,214.0,1.588785046728972,3.3551401869158877,340.0
63,31.5,214.0,1.5934579439252337,3.378504672897196,341.0
64,32.0,214.0,1.5934579439252337,3.378504672897196,341.0
65,32.5,213.0,1.6056338028169015,3.4178403755868545,342.0
66,33.0,213.0,1.6056338028169015,3.4178403755868545,342.0
67,33.5,213.0,1.6103286384976525,3.4413145539906105,343.0
68,34.0,212.0,1.6179245283018868,3.4764150943396226,343.0
69,34.5,212.0,1.6226415094339623,3.518867924528302,344.0
70,35.0,212.0,1.6273584905660377,3.542452830188679,345.0
71,35.5,210.0,1.6428571428571428,3.6904761904761907,345.0
72,36.0,210.0,1.6476190476190475,3.704761904761905,346.0
73,36.5,209.0,1.6555023923444976,3.751196172248804,346.0
74,37.0,208.0,1.6634615384615385,3.8076923076923075,346.0
75,37.5,208.0,1.6730769230769231,3.8365384615384617,348.0
76,38.0,206.0,1.6941747572815533,4.004854368932039,349.0
77,38.5,205.0,1.7073170731707317,4.087804878048781,350.0
78,39.0,204.0,1.7205882352941178,4.220588235294118,351.0
79,39.5,204.0,1.7205882352941178,4.220588235294118,351.0
80,40.0,204.0,1.7254901960784315,4.235294117647059,352.0
81,40.5,203.0,1.7339901477832513,4.266009852216749,352.0
82,41.0,203.0,1.7389162561576355,4.29064039408867,353.0
83,41.5,203.0,1.7389162561576355,4.29064039408867,353.0
84,42.0,203.0,1.7438423645320198,4.315270935960591,354.0
85,42.5,203.0,1.7438423645320198,4.315270935960591,354.0
86,43.0,203.0,1.7438423645320198,4.315270935960591,354.0
87,43.5,202.0,1.7524752475247525,4.376237623762377,354.0
88,44.0,202.0,1.7574257425742574,4.400990099009901,355.0
89,44.5,202.0,1.7574257425742574,4.400990099009901,355.0
90,45.0,202.0,1.7623762376237624,4.415841584158416,356.0
91,45.5,202.0,1.7722772277227723,4.465346534653466,358.0
92,46.0,201.0,1.7860696517412935,4.54228855721393,359.0
93,46.5,200.0,1.795,4.625,359.0
94,47.0,200.0,1.795,4.625,359.0
95,47.5,200.0,1.795,4.625,359.0
96,48.0,200.0,1.795,4.625,359.0
97,48.5,200.0,1.8,4.67,360.0
98,49.0,200.0,1.8,4.67,360.0
99,49.5,200.0,1.8,4.67,360.0
100,50.0,200.0,1.805,4.685,361.0
101,50.5,199.0,1.814070351758794,4.71859296482412,361.0
102,51.0,199.0,1.814070351758794,4.71859296482412,361.0
103,51.5,199.0,1.8241206030150754,4.748743718592965,363.0
104,52.0,198.0,1.8333333333333333,4.803030303030303,363.0
105,52.5,198.0,1.8383838383838385,4.858585858585859,364.0
106,53.0,198.0,1.8383838383838385,4.858585858585859,364.0
107,53.5,198.0,1.8383838383838385,4.858585858585859,364.0
108,54.0,198.0,1.8383838383838385,4.858585858585859,364.0
109,54.5,198.0,1.8434343434343434,4.924242424242424,365.0
110,55.0,197.0,1.8527918781725887,4.969543147208122,365.0
111,55.5,197.0,1.8527918781725887,4.969543147208122,365.0
112,56.0,196.0,1.8622448979591837,5.005102040816326,365.0
113,56.5,194.0,1.8814432989690721,5.118556701030927,365.0
114,57.0,194.0,1.8814432989690721,5.118556701030927,365.0
115,57.5,193.0,1.9067357512953367,5.4404145077720205,368.0
116,58.0,193.0,1.9067357512953367,5.4404145077720205,368.0
117,58.5,193.0,1.9119170984455958,5.476683937823834,369.0
118,59.0,193.0,1.9170984455958548,5.5025906735751295,370.0
119,59.5,193.0,1.927461139896373,5.606217616580311,372.0
120,60.0,193.0,1.927461139896373,5.606217616580311,372.0
121,60.5,191.0,1.9581151832460733,5.801047120418848,374.0
122,61.0,190.0,1.9684210526315788,5.842105263157895,374.0
123,61.5,190.0,1.9736842105263157,5.8578947368421055,375.0
124,62.0,189.0,1.9841269841269842,5.8994708994708995,375.0
125,62.5,189.0,1.9841269841269842,5.8994708994708995,375.0
126,63.0,189.0,1.9894179894179893,5.925925925925926,376.0
127,63.5,189.0,2.0,5.98941798941799,378.0
128,64.0,189.0,2.0,5.98941798941799,378.0
129,64.5,189.0,2.0105820105820107,6.042328042328043,380.0
130,65.0,189.0,2.0105820105820107,6.042328042328043,380.0
131,65.5,189.0,2.0211640211640214,6.084656084656085,382.0
132,66.0,189.0,2.037037037037037,6.195767195767195,385.0
133,66.5,189.0,2.0423280423280423,6.232804232804233,386.0
134,67.0,189.0,2.0423280423280423,6.232804232804233,386.0
135,67.5,187.0,2.06951871657754,6.44385026737968,387.0
136,68.0,187.0,2.0748663101604277,6.459893048128342,388.0
