step,hours,S0,S1,S2,Ncells
33,16.5,595.0,1.7831932773109245,4.556302521008403,1061.0
46,23.0,560.0,1.9535714285714285,5.710714285714285,1094.0
53,26.5,542.0,2.040590405904059,6.3099630996309966,1106.0
81,40.5,480.0,2.464583333333333,9.785416666666666,1183.0
82,41.0,480.0,2.475,9.916666666666666,1188.0
84,42.0,477.0,2.50314465408805,10.10482180293501,1194.0
86,43.0,476.0,2.523109243697479,10.271008403361344,1201.0
92,46.0,469.0,2.5927505330490406,10.750533049040511,1216.0
95,47.5,466.0,2.6223175965665235,10.974248927038627,1222.0
97,48.5,465.0,2.638709677419355,11.189247311827957,1227.0
98,49.0,465.0,2.6451612903225805,11.225806451612904,1230.0
103,51.5,460.0,2.7021739130434783,11.871739130434783,1243.0
117,58.5,439.0,2.9521640091116175,14.56492027334852,1296.0
118,59.0,439.0,2.9567198177676537,14.61503416856492,1298.0
119,59.5,439.0,2.9635535307517085,14.65375854214123,1301.0
122,61.0,435.0,2.9977011494252874,15.28735632183908,1304.0
127,63.5,429.0,3.06993006993007,15.969696969696969,1317.0
128,64.0,429.0,3.076923076923077,16.009324009324008,1320.0
133,66.5,424.0,3.1627358490566038,16.775943396226417,1341.0
140,70.0,412.0,3.3009708737864076,18.533980582524272,1360.0
143,71.5,405.0,3.380246913580247,19.54320987654321,1369.0
144,72.0,405.0,3.3901234567901235,19.646913580246913,1373.0
