step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,811.0,1.2429099876695437,1.7928483353884093,1008.0
2,1.0,740.0,1.3662162162162161,2.325675675675676,1011.0
3,1.5,692.0,1.4696531791907514,2.790462427745665,1017.0
4,2.0,653.0,1.562021439509954,3.252679938744257,1020.0
5,2.5,627.0,1.631578947368421,3.609250398724083,1023.0
6,3.0,612.0,1.6781045751633987,3.838235294117647,1027.0
7,3.5,593.0,1.7419898819561552,4.177065767284992,1033.0
8,4.0,581.0,1.7882960413080895,4.483648881239243,1039.0
9,4.5,568.0,1.8362676056338028,4.751760563380282,1043.0
10,5.0,547.0,1.9085923217550274,5.239488117001828,1044.0
11,5.5,534.0,1.9644194756554307,5.571161048689139,1049.0
12,6.0,523.0,2.0152963671128106,5.862332695984704,1054.0
13,6.5,511.0,2.076320939334638,6.24853228962818,1061.0
14,7.0,497.0,2.1468812877263583,6.730382293762576,1067.0
15,7.5,489.0,2.1901840490797544,7.102249488752556,1071.0
16,8.0,480.0,2.2416666666666667,7.483333333333333,1076.0
17,8.5,468.0,2.3055555555555554,8.040598290598291,1079.0
18,9.0,457.0,2.3654266958424506,8.457330415754923,1081.0
19,9.5,448.0,2.4308035714285716,9.113839285714286,1089.0
20,10.0,444.0,2.4662162162162162,9.452702702702704,1095.0
21,10.5,434.0,2.532258064516129,10.09447004608295,1099.0
22,11.0,429.0,2.5664335664335662,10.51048951048951,1101.0
23,11.5,421.0,2.6365795724465557,11.23040380047506,1110.0
24,12.0,417.0,2.676258992805755,11.577937649880097,1116.0
25,12.5,413.0,2.7142857142857144,11.934624697336561,1121.0
26,13.0,403.0,2.7990074441687347,12.833746898263028,1128.0
27,13.5,400.0,2.8325,13.1375,1133.0
28,14.0,394.0,2.8857868020304567,13.82994923857868,1137.0
29,14.5,389.0,2.9460154241645244,14.745501285347043,1146.0
30,15.0,383.0,3.0130548302872064,15.70757180156658,1154.0
31,15.5,378.0,3.0714285714285716,16.695767195767196,1161.0
32,16.0,373.0,3.1340482573726542,17.493297587131366,1169.0
33,16.5,371.0,3.1671159029649596,18.045822102425877,1175.0
34,17.0,365.0,3.2273972602739724,18.947945205479453,1178.0
35,17.5,361.0,3.2825484764542936,19.642659279778393,1185.0
36,18.0,357.0,3.3333333333333335,20.464985994397757,1190.0
37,18.5,355.0,3.371830985915493,20.853521126760562,1197.0
38,19.0,346.0,3.4739884393063583,22.07514450867052,1202.0
39,19.5,342.0,3.5321637426900585,22.695906432748536,1208.0
40,20.0,336.0,3.6160714285714284,24.0625,1215.0
41,20.5,333.0,3.6786786786786787,25.09009009009009,1225.0
42,21.0,330.0,3.742424242424242,25.94848484848485,1235.0
43,21.5,329.0,3.778115501519757,26.367781155015198,1243.0
44,22.0,328.0,3.8109756097560976,26.8109756097561,1250.0
45,22.5,322.0,3.888198757763975,27.86335403726708,1252.0
46,23.0,317.0,3.9621451104100944,28.694006309148264,1256.0
47,23.5,313.0,4.035143769968051,29.575079872204473,1263.0
48,24.0,311.0,4.07395498392283,29.9967845659164,1267.0
49,24.5,309.0,4.119741100323624,31.50485436893204,1273.0
50,25.0,302.0,4.245033112582782,33.7682119205298,1282.0
51,25.5,300.0,4.3,34.653333333333336,1290.0
52,26.0,298.0,4.345637583892618,35.17785234899329,1295.0
53,26.5,295.0,4.410169491525424,36.545762711864406,1301.0
54,27.0,286.0,4.573426573426573,38.57342657342657,1308.0
55,27.5,283.0,4.6749116607773855,39.897526501766784,1323.0
56,28.0,281.0,4.736654804270462,40.81494661921708,1331.0
57,28.5,279.0,4.795698924731183,41.799283154121866,1338.0
58,29.0,273.0,4.934065934065934,43.637362637362635,1347.0
59,29.5,272.0,4.988970588235294,44.57720588235294,1357.0
60,30.0,272.0,4.9963235294117645,44.6139705882353,1359.0
61,30.5,269.0,5.066914498141264,46.00371747211896,1363.0
62,31.0,266.0,5.146616541353383,47.9812030075188,1369.0
63,31.5,264.0,5.242424242424242,49.53030303030303,1384.0
64,32.0,261.0,5.325670498084291,50.72030651340996,1390.0
65,32.5,260.0,5.369230769230769,51.49230769230769,1396.0
66,33.0,259.0,5.416988416988417,52.46718146718147,1403.0
67,33.5,253.0,5.557312252964427,55.59683794466403,1406.0
68,34.0,248.0,5.693548387096774,58.50806451612903,1412.0
69,34.5,247.0,5.748987854251012,59.927125506072876,1420.0
70,35.0,244.0,5.860655737704918,63.368852459016395,1430.0
71,35.5,243.0,5.917695473251029,64.66666666666667,1438.0
72,36.0,239.0,6.050209205020921,68.51046025104603,1446.0
73,36.5,235.0,6.1617021276595745,70.3063829787234,1448.0
74,37.0,232.0,6.297413793103448,73.42672413793103,1461.0
75,37.5,229.0,6.432314410480349,79.26200873362446,1473.0
76,38.0,226.0,6.535398230088496,81.60619469026548,1477.0
77,38.5,224.0,6.620535714285714,83.58482142857143,1483.0
78,39.0,221.0,6.723981900452489,85.41176470588235,1486.0
79,39.5,220.0,6.786363636363636,86.89545454545454,1493.0
80,40.0,220.0,6.8090909090909095,87.13636363636364,1498.0
81,40.5,219.0,6.8812785388127855,89.20091324200914,1507.0
82,41.0,216.0,6.986111111111111,92.77314814814815,1509.0
83,41.5,213.0,7.126760563380282,96.64788732394366,1518.0
84,42.0,211.0,7.232227488151659,99.36492890995261,1526.0
85,42.5,210.0,7.314285714285714,101.46666666666667,1536.0
86,43.0,209.0,7.37799043062201,102.87081339712918,1542.0
87,43.5,209.0,7.425837320574162,103.80861244019138,1552.0
88,44.0,208.0,7.509615384615385,106.6826923076923,1562.0
89,44.5,204.0,7.696078431372549,110.96078431372548,1570.0
90,45.0,202.0,7.816831683168317,114.15346534653466,1579.0
91,45.5,199.0,7.989949748743719,119.12562814070351,1590.0
92,46.0,199.0,8.030150753768844,120.17085427135679,1598.0
93,46.5,199.0,8.055276381909549,120.84924623115577,1603.0
94,47.0,197.0,8.182741116751268,124.82233502538071,1612.0
95,47.5,196.0,8.270408163265307,127.0765306122449,1621.0
96,48.0,194.0,8.38659793814433,130.60309278350516,1627.0
97,48.5,194.0,8.422680412371134,131.83505154639175,1634.0
98,49.0,193.0,8.512953367875648,134.68911917098447,1643.0
99,49.5,190.0,8.705263157894738,140.22105263157894,1654.0
100,50.0,189.0,8.772486772486772,143.15343915343917,1658.0
101,50.5,186.0,8.956989247311828,147.72043010752688,1666.0
