step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,682.22,667.0,701.0,1.1849390269228903,1.148137896887803,1.2136982791174409,1.5852069179770536,1.4707488781195612,1.6844992447537357
2,624.55,604.475,647.525,1.3062230281965257,1.257416583325757,1.3499023726123365,2.065117218665534,1.8746963654491073,2.2466632231404957
3,585.77,564.475,605.05,1.4062356531605493,1.3588404742096505,1.4617891384292092,2.5113743193536684,2.2928839722574588,2.748983250748017
4,553.8,534.95,573.5749999999999,1.5000042798259878,1.4395766150947498,1.5532063197026023,2.968953630889973,2.703121273560111,3.223226773226773
5,526.01,506.0,545.525,1.5930400274312293,1.5245064420714896,1.6563241106719366,3.4586026762347952,3.1089567672010388,3.7842880179883482
6,502.79,479.95,524.0,1.681702670603722,1.6010496183206107,1.7558748129378954,3.9457472368796584,3.5205615091015856,4.351555540377196
7,481.31,459.0,501.525,1.7728985642294177,1.6858109478254646,1.8627450980392157,4.4973529893275135,3.9973387221580694,4.973601265822784
8,461.6,438.95,483.525,1.8652224881204063,1.765969531223209,1.9591119240348691,5.078756846187093,4.541978804530672,5.689755139725435
9,444.44,419.375,466.04999999999995,1.9549109806203777,1.8491350043009571,2.0708121654335296,5.672115923380956,5.039083036439489,6.376809153027173
10,428.41,408.0,451.525,2.0468419211171174,1.9293455468491336,2.1372878959276016,6.321486344921405,5.557612383271029,7.190278407673643
11,413.91,393.0,432.0,2.138295334872112,2.0160045342825663,2.2462936922458816,6.994672986094673,6.058868432385874,7.87776709380744
12,399.92,377.9,418.525,2.2338817402687763,2.1002359513994358,2.362821248600224,7.748801339807626,6.6904055529161575,8.954782980321562
13,386.72,365.475,406.525,2.332444789698053,2.1902489012846518,2.4762955928739614,8.551125938492802,7.368017883117995,9.958119973190348
14,374.37,353.475,394.0,2.431848304748949,2.2770641637473856,2.5950347398075464,9.411315051142969,8.16478781769508,11.083839597902097
15,362.39,340.475,379.0,2.534777061406048,2.3736795074758135,2.709505459216442,10.346918181644982,8.971899736147758,12.073355279606632
16,352.11,331.475,370.575,2.6331346266550066,2.45396174863388,2.7965243902439023,11.258152541166716,9.719502199120353,13.069910485933502
17,342.38,322.0,362.04999999999995,2.7332930727660223,2.5398299935846635,2.889025054466231,12.267784653693832,10.472124209589293,14.341554267983787
