step,hours,S0,S1,S2,Ncells
37,18.5,658.0,1.8206686930091185,4.990881458966565,1198.0
39,19.5,655.0,1.8427480916030534,5.08854961832061,1207.0
48,24.0,631.0,1.9984152139461173,6.131537242472266,1261.0
49,24.5,631.0,2.011093502377179,6.185419968304279,1269.0
58,29.0,614.0,2.1742671009771986,7.649837133550489,1335.0
63,31.5,609.0,2.244663382594417,8.326765188834154,1367.0
73,36.5,591.0,2.455160744500846,10.099830795262267,1451.0
84,42.0,575.0,2.6817391304347824,12.156521739130435,1542.0
86,43.0,574.0,2.707317073170732,12.358885017421603,1554.0
98,49.0,564.0,2.9397163120567376,14.712765957446809,1658.0
102,51.0,557.0,3.0341113105924595,15.92100538599641,1690.0
104,52.0,555.0,3.081081081081081,16.46126126126126,1710.0
106,53.0,552.0,3.13768115942029,17.02536231884058,1732.0
112,56.0,542.0,3.304428044280443,19.20110701107011,1791.0
125,62.5,523.0,3.694072657743786,24.04206500956023,1932.0
132,66.0,513.0,3.912280701754386,27.18713450292398,2007.0
137,68.5,508.0,4.0452755905511815,28.950787401574804,2055.0
138,69.0,508.0,4.066929133858268,29.236220472440944,2066.0
139,69.5,508.0,4.080708661417323,29.486220472440944,2073.0
144,72.0,502.0,4.249003984063745,32.16533864541832,2133.0
