step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,752.0,1.3351063829787233,2.109042553191489,1004.0
2,1.0,708.0,1.4223163841807909,2.560734463276836,1007.0
3,1.5,691.0,1.458755426917511,2.743849493487699,1008.0
4,2.0,678.0,1.4941002949852507,2.933628318584071,1013.0
5,2.5,671.0,1.5141579731743666,3.0253353204172875,1016.0
6,3.0,656.0,1.5564024390243902,3.214939024390244,1021.0
7,3.5,648.0,1.5802469135802468,3.3271604938271606,1024.0
8,4.0,640.0,1.603125,3.465625,1026.0
9,4.5,631.0,1.6275752773375594,3.6085578446909667,1027.0
10,5.0,620.0,1.6580645161290322,3.7774193548387096,1028.0
11,5.5,608.0,1.6924342105263157,3.9753289473684212,1029.0
12,6.0,601.0,1.7154742096505824,4.114808652246256,1031.0
13,6.5,598.0,1.725752508361204,4.173913043478261,1032.0
14,7.0,592.0,1.7432432432432432,4.277027027027027,1032.0
15,7.5,586.0,1.7610921501706485,4.3720136518771335,1032.0
16,8.0,581.0,1.783132530120482,4.478485370051635,1036.0
17,8.5,565.0,1.8389380530973451,4.748672566371681,1039.0
18,9.0,558.0,1.8620071684587813,4.883512544802867,1039.0
19,9.5,551.0,1.8911070780399275,5.063520871143376,1042.0
20,10.0,544.0,1.9154411764705883,5.198529411764706,1042.0
21,10.5,538.0,1.9386617100371748,5.477695167286245,1043.0
22,11.0,533.0,1.9606003752345216,5.622889305816135,1045.0
23,11.5,529.0,1.9792060491493384,5.782608695652174,1047.0
24,12.0,525.0,2.0,5.961904761904762,1050.0
25,12.5,520.0,2.019230769230769,6.084615384615384,1050.0
26,13.0,515.0,2.0407766990291263,6.231067961165048,1051.0
27,13.5,509.0,2.0648330058939095,6.383104125736739,1051.0
28,14.0,506.0,2.08300395256917,6.533596837944664,1054.0
29,14.5,504.0,2.1031746031746033,6.666666666666667,1060.0
30,15.0,500.0,2.128,6.828,1064.0
31,15.5,498.0,2.142570281124498,6.965863453815261,1067.0
32,16.0,495.0,2.1616161616161618,7.111111111111111,1070.0
33,16.5,487.0,2.2032854209445585,7.48870636550308,1073.0
34,17.0,485.0,2.220618556701031,7.610309278350515,1077.0
35,17.5,483.0,2.2339544513457557,7.687370600414079,1079.0
36,18.0,482.0,2.2468879668049793,7.786307053941909,1083.0
37,18.5,479.0,2.2630480167014615,7.883089770354906,1084.0
38,19.0,479.0,2.267223382045929,7.920668058455115,1086.0
39,19.5,475.0,2.2863157894736843,8.021052631578947,1086.0
40,20.0,469.0,2.3176972281449895,8.2409381663113,1087.0
41,20.5,466.0,2.336909871244635,8.444206008583691,1089.0
42,21.0,463.0,2.360691144708423,8.61987041036717,1093.0
43,21.5,462.0,2.367965367965368,8.670995670995671,1094.0
44,22.0,460.0,2.391304347826087,8.817391304347826,1100.0
45,22.5,457.0,2.411378555798687,8.936542669584245,1102.0
46,23.0,453.0,2.437086092715232,9.103752759381898,1104.0
47,23.5,452.0,2.4513274336283186,9.225663716814159,1108.0
48,24.0,450.0,2.4644444444444447,9.30888888888889,1109.0
49,24.5,444.0,2.5022522522522523,9.556306306306306,1111.0
50,25.0,442.0,2.518099547511312,9.653846153846153,1113.0
51,25.5,438.0,2.550228310502283,9.95662100456621,1117.0
52,26.0,436.0,2.5688073394495414,10.110091743119266,1120.0
53,26.5,434.0,2.585253456221198,10.235023041474655,1122.0
54,27.0,431.0,2.605568445475638,10.517401392111369,1123.0
55,27.5,428.0,2.628504672897196,10.707943925233645,1125.0
56,28.0,427.0,2.639344262295082,10.765807962529275,1127.0
57,28.5,424.0,2.6627358490566038,10.92688679245283,1129.0
58,29.0,423.0,2.6713947990543736,11.148936170212766,1130.0
59,29.5,419.0,2.7016706443914082,11.498806682577566,1132.0
60,30.0,416.0,2.730769230769231,11.701923076923077,1136.0
61,30.5,415.0,2.742168674698795,11.797590361445783,1138.0
62,31.0,410.0,2.7756097560975608,12.107317073170732,1138.0
63,31.5,407.0,2.8034398034398036,12.366093366093367,1141.0
64,32.0,404.0,2.8341584158415842,12.680693069306932,1145.0
65,32.5,401.0,2.86284289276808,12.937655860349127,1148.0
66,33.0,400.0,2.8725,13.0125,1149.0
67,33.5,398.0,2.886934673366834,13.228643216080402,1149.0
68,34.0,398.0,2.8894472361809047,13.241206030150753,1150.0
69,34.5,393.0,2.9287531806615776,13.559796437659033,1151.0
