step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,97.12,15.250026493916714,474.7291570751003
72,95.01,15.76702066755937,523.6626007430456
73,93.81,16.145315151062047,560.7446661277125
74,92.87,16.489276382807006,595.2744331273531
75,92.2,16.794087992122783,625.7646500732408
76,91.26,17.147903580753294,658.508309724054
77,90.69,17.443054525386184,689.0653816298512
78,90.3,17.71447686458488,718.8709098837757
79,89.78,18.017500545228117,747.7503953300396
80,89.49,18.275176008920194,775.3920360919495
81,89.37,18.503587408142796,803.7182332695717
82,88.87,18.821223544024942,840.2321319608069
83,88.61,19.08252394123946,870.4961571096505
84,88.33,19.347794487262348,905.6607017803553
85,87.96,19.638300604747926,936.6949780119354
86,87.46,19.956631049155966,973.1228896725771
87,86.99,20.286359544179184,1009.2163989793985
88,86.74,20.56341508557328,1046.4750517968773
89,86.15,20.938176445046615,1086.983332639226
90,85.9,21.213612999912602,1118.8000782842425
91,85.64,21.511549994293432,1163.0320430107745
92,85.51,21.769968868314805,1196.0184172124316
93,85.35,22.03652262869431,1231.273757608409
94,85.07,22.340599061748957,1271.8823541874408
95,84.69,22.66546700084976,1314.4514172890638
96,84.3,23.003842956291024,1357.2504163631936
97,83.83,23.381499889444594,1402.0417121106502
98,83.36,23.759729043323365,1453.280007016323
99,83.24,24.039312222754802,1488.364680471205
100,82.93,24.382194027822585,1536.0329700734555
101,82.82,24.67877202149473,1583.4434412161781
102,82.49,25.02393255890378,1637.1137005052524
103,82.3,25.33962857077063,1682.024570908733
104,81.94,25.726439854227092,1741.193278575
105,81.48,26.126849887273735,1795.9786108812377
106,81.3,26.44847283830428,1848.7817932166802
107,80.93,26.833389894008953,1907.868183642979
108,80.47,27.270965913707506,1969.796909061496
109,80.16,27.654527726952747,2034.288161104721
110,79.83,28.045232935333065,2103.9802429544866
111,79.73,28.37363294199718,2159.842913110958
112,79.87,28.620896006187596,2211.5065898466155
113,79.63,28.986519149942794,2273.934226726382
114,79.39,29.356415415928655,2337.428111849112
115,78.91,29.827574006794897,2420.5095926774793
116,78.73,30.197921101910264,2482.3183325815967
117,78.46,30.611911741100002,2551.238472054182
118,78.24,30.987803434922544,2610.773935360824
119,78.09,31.365350811412444,2672.5251697398057
120,78.13,31.64727255377631,2750.576212309771
121,78.29,31.910568505074906,2803.696572272492
122,78.06,32.29967847814575,2867.5694186599867
123,77.89,32.69086318387923,2935.8575544268638
124,77.6,33.1339997064634,3015.5285633762014
125,77.45,33.50557087249933,3098.223662660166
126,77.05,33.996191716951856,3192.163754182705
127,76.55,34.54461632528167,3286.633723997105
128,76.27,34.96165771023514,3371.05245063736
129,76.02,35.41360608567486,3477.0381356484704
130,75.93,35.782901092111175,3573.7407513877856
131,75.5,36.3129924803133,3666.5349833581067
132,75.19,36.78556771194354,3766.259632201763
133,74.98,37.22347523890768,3867.6146182372113
134,75.05,37.53513417121859,3943.793238191209
135,74.77,38.01356258685416,4039.0572827943424
136,74.32,38.585828126472414,4150.749440954137
137,74.24,38.957224572952384,4246.677352240186
138,73.8,39.542778608428534,4385.756500341355
139,73.33,40.13403165550168,4513.004857000605
140,73.22,40.555061918784034,4630.40839409613
141,73.11,40.98111431073246,4734.500010374821
142,72.78,41.4955072816196,4856.694632210772
143,72.57,41.982264594069385,4973.107594650824
144,72.5,42.39098933135606,5078.843228430532
