step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.37,15.5104297978625,482.2758446035524
72,92.36,16.183067700256473,538.9245757619211
73,91.04,16.578927362682176,569.4332497072352
74,90.22,16.895427054519192,596.0413239045735
75,89.51,17.200833358373117,622.2643807162607
76,88.97,17.476495968803935,643.4338170182108
77,88.54,17.73535961728293,663.7576209742141
78,88.12,17.994738018137042,684.1168138724256
79,87.81,18.24120366877164,703.1754160223213
80,87.36,18.514241658214186,724.8397481947163
81,86.98,18.772688221503714,746.0023065143118
82,86.58,19.050735280097026,769.988352062004
83,86.2,19.321300256040725,795.1218223279192
84,85.77,19.607596973493685,818.6577195093837
85,85.53,19.860345450986053,843.2269555468745
86,85.02,20.180361988955685,872.5120733836599
87,84.62,20.48438573508035,896.7718478267625
88,84.29,20.773161871337187,921.6165388029453
89,83.94,21.068757132948686,949.2873522897228
90,83.73,21.337013977812507,972.4661672442131
91,83.46,21.614422849060805,996.7113344990433
92,83.21,21.89553051628539,1023.2140602742458
93,82.82,22.21944899354946,1055.1258069612536
94,82.51,22.525787194722565,1083.630108274132
95,82.28,22.81041460192358,1112.5466596698939
96,82.01,23.10465988992421,1142.2773149495656
97,81.68,23.42472648362486,1173.698184487193
98,81.31,23.756487922642513,1207.2533691045576
99,81.14,24.03463997479782,1235.9624929145
100,80.78,24.378110212982882,1274.7933869730737
101,80.48,24.710047650027974,1309.9183070701104
102,80.18,25.04314435874335,1344.816470426844
103,79.98,25.35059277412493,1376.8776805951916
104,79.72,25.678975173391233,1411.9799526462677
105,79.51,26.001303990794064,1444.8600070793777
106,79.33,26.315090302166432,1478.865677259727
107,79.09,26.647368430722263,1514.7539221779696
108,78.81,27.000595377354912,1552.3811884521858
109,78.49,27.369366849544654,1593.1860604385688
110,78.25,27.71827360803931,1634.8917457603054
111,78.03,28.057366988647097,1671.8395818854779
112,77.7,28.4522501025112,1719.4351440064102
113,77.41,28.837236694870985,1765.4588525933768
114,77.29,29.159811097066417,1804.1662618300468
115,77.05,29.536127040233787,1848.9360604350063
116,76.75,29.932561317156278,1900.8723399518606
117,76.48,30.323714006169944,1950.2952705877576
118,76.28,30.692130336416422,1994.6241890571691
119,76.05,31.081389508306533,2040.155426711285
120,75.82,31.474705659331615,2093.888197826587
121,75.55,31.896820215776412,2148.1930656173477
122,75.21,32.34840687242122,2208.123050850573
123,75.08,32.71049502801607,2256.6313348480676
124,74.87,33.110307682161164,2316.5168777904532
125,74.58,33.55506886327377,2378.4189549140333
126,74.38,33.959420095549255,2438.6983176601234
127,74.2,34.35373359846995,2490.6149893882243
128,74.0,34.76392222828758,2552.6747219755266
129,73.81,35.17697639723001,2612.743661248744
130,73.63,35.59191042325882,2675.4152741060743
131,73.27,36.10496141773369,2754.802734717323
132,73.09,36.524925326596914,2815.7126062404345
133,72.96,36.931775730378135,2883.347647046841
134,72.77,37.370747107689255,2954.988202360588
135,72.6,37.80395382328303,3017.5581652962173
136,72.37,38.275730793814745,3095.426004005457
137,72.18,38.72228151081656,3167.2742818773218
138,71.94,39.20945645015944,3241.852713190611
139,71.75,39.67618331029584,3319.6260049959774
140,71.55,40.15509822077392,3399.468221251826
141,71.41,40.59960414085945,3475.617690344411
142,71.15,41.11738376868324,3560.1740082486936
143,70.98,41.57880170503953,3638.8696706430187
144,70.83,42.037128411732674,3716.5423621027044
