time_min,step,agent_id,x,y,radius,size,speed
46.0,46,1,1125.3177581537677,171.62037184481878,9.77136677757192,2.0,3.0000000000000004
46.0,46,2,129.70533909010513,264.13862521270454,7.755538950942392,1.0,3.0
46.0,46,3,487.15948373020916,369.65977199386083,11.185422719499032,3.0,3.0
46.0,46,4,204.58036635812908,542.912237050528,12.311150689306299,4.0,3.0
46.0,46,5,79.57310148855937,652.5303593200512,9.77136677757192,2.0,3.0
46.0,46,7,1086.7900858976282,588.8437222390843,9.77136677757192,2.0,3.0
46.0,46,8,1264.223184351122,481.8587736295617,7.755538950942392,1.0,3.0
46.0,46,11,0.8673091372035766,177.84101262844206,7.755538950942392,1.0,3.0
46.0,46,12,874.0195717855651,881.2256908963556,9.77136677757192,2.0,3.0
46.0,46,15,436.7562415361723,485.0533400121166,9.77136677757192,2.0,2.9999999999999996
46.0,46,17,1274.082414560081,314.5075992377244,11.185422719499032,3.0,3.0000000000000004
46.0,46,18,694.6673810972223,505.14135038449405,9.77136677757192,2.0,3.0
46.0,46,19,398.5690710194603,219.51526985651802,7.755538950942392,1.0,2.9999999999999996
46.0,46,21,378.96910254628017,114.21553965748299,7.755538950942392,1.0,2.9999999999999996
46.0,46,23,695.9363926405214,189.13879226789686,7.755538950942392,1.0,3.0
46.0,46,24,1050.2558665792,596.0649430611672,9.77136677757192,2.0,3.0
46.0,46,25,457.8509731591367,837.1076799565956,7.755538950942392,1.0,3.0
46.0,46,26,849.6343920547391,341.3416735308589,14.092749536269185,6.0,3.0000000000000004
46.0,46,29,397.7711035153664,778.2160167047672,9.77136677757192,2.0,3.0
46.0,46,32,1202.4231897262619,213.47172338230953,9.77136677757192,2.0,2.9999999999999996
46.0,46,33,196.7784402545031,256.4172421207993,7.755538950942392,1.0,3.0000000000000004
46.0,46,34,522.546115574168,764.4388173519353,7.755538950942392,1.0,3.0
46.0,46,35,71.83501745608845,56.13531078174608,9.77136677757192,2.0,3.0
46.0,46,36,281.20272578262166,256.13502643357685,14.83581229846356,7.0,3.0000000000000004
46.0,46,38,1129.3120609038592,422.65684367703284,7.755538950942392,1.0,3.0
46.0,46,39,738.8298602126825,210.9055567040766,7.755538950942392,1.0,3.0
46.0,46,40,243.3300707219029,636.5968471260003,7.755538950942392,1.0,3.0
46.0,46,41,330.05520398412386,430.670872929152,14.092749536269185,6.0,3.0
46.0,46,45,915.1957579118105,14.205282944545498,11.185422719499032,3.0,3.0
46.0,46,46,666.5894076251722,927.8086046001819,9.77136677757192,2.0,2.9999999999999996
46.0,46,50,24.979599975579415,31.20008587264217,7.755538950942392,1.0,3.0
46.0,46,52,408.2810193367324,1002.2688842973039,7.755538950942392,1.0,3.0
46.0,46,53,629.9594851375638,0.03261258653151344,9.77136677757192,2.0,3.0
46.0,46,54,1058.0969888132045,245.98223350328178,9.77136677757192,2.0,3.0
46.0,46,55,191.72437573851633,912.7693480360351,9.771366777571922,2.0,3.0000000000000004
46.0,46,60,345.0789371556344,232.48149485160857,7.755538950942392,1.0,2.9999999999999996
46.0,46,62,854.788815721956,27.433110123834574,12.311150689306297,4.0,2.9999999999999996
46.0,46,63,116.90991398932405,684.5914660994387,7.755538950942392,1.0,3.0
46.0,46,66,198.53076581183979,792.9183430595134,12.311150689306297,4.0,3.0
46.0,46,68,117.54567355043285,741.097760298817,7.755538950942392,1.0,3.0
46.0,46,69,885.2047971891272,805.1835483944361,7.755538950942392,1.0,3.0
46.0,46,70,487.3951265625021,112.89401453058156,14.835812298463557,7.0,2.9999999999999996
46.0,46,71,458.4214317574378,122.3790678681242,7.755538950942392,1.0,3.0000000000000004
46.0,46,72,896.4765634971582,503.9043564866345,11.185422719499032,3.0,2.9999999999999996
46.0,46,75,15.668242203029827,232.51843918058546,9.77136677757192,2.0,3.0000000000000004
46.0,46,85,1300.2979542003322,874.0039138654317,7.755538950942392,1.0,3.0
46.0,46,86,264.9386086521018,592.2309890091475,7.755538950942392,1.0,3.0
46.0,46,87,824.7240707398696,743.066342995306,9.77136677757192,2.0,3.0
46.0,46,88,1066.708283620469,342.57014139498085,7.755538950942392,1.0,2.9999999999999996
46.0,46,90,1105.8178291387276,712.1175026767269,9.77136677757192,2.0,3.0
46.0,46,91,269.54806910977055,797.4641146502291,12.311150689306297,4.0,3.0
46.0,46,93,1152.5807756363924,393.7406999503969,7.755538950942392,1.0,3.0000000000000004
46.0,46,94,306.8956440205776,194.37656670093017,12.311150689306295,4.0,3.0
46.0,46,95,142.18773438125172,128.01193106885344,11.185422719499034,3.0,3.0000000000000004
46.0,46,96,612.6222634661829,98.32195860208626,12.311150689306297,4.0,3.0
46.0,46,99,1311.3936897739013,638.2670701773253,14.83581229846356,7.0,3.0
46.0,46,102,800.9685800620368,565.5947694979986,11.185422719499032,3.0,3.0000000000000004
46.0,46,104,24.528800210323325,153.12351276479004,12.311150689306297,4.0,3.0
46.0,46,109,441.688689304048,623.7044235016514,11.185422719499032,3.0,3.0
46.0,46,110,1199.8119577505772,163.77253735893865,9.77136677757192,2.0,3.0
46.0,46,112,185.23839257686592,739.526507070838,7.755538950942392,1.0,3.0
46.0,46,120,41.7369726049792,107.02988004867123,7.755538950942392,1.0,3.0000000000000004
46.0,46,121,1266.2206741079517,943.7335884236545,12.311150689306295,4.0,3.0
46.0,46,125,583.4619739040654,72.25567512985728,14.83581229846356,7.0,3.0
46.0,46,126,595.6822831258653,548.9868956025321,12.311150689306299,4.0,3.0
46.0,46,128,452.27553345855273,397.2317668418402,7.755538950942392,1.0,3.0
46.0,46,129,1258.307257602357,42.75743667216428,7.755538950942392,1.0,3.0
46.0,46,130,1278.5383294347098,149.10495189570457,11.185422719499034,3.0,3.0
46.0,46,131,1209.8244339932858,392.3368466516374,7.755538950942392,1.0,2.9999999999999996
46.0,46,135,644.450388576098,451.6198258547421,11.185422719499032,3.0,3.0
46.0,46,136,779.8784547990116,593.8993014122861,7.755538950942392,1.0,2.9999999999999996
46.0,46,142,662.984099789231,963.2553921354371,7.755538950942392,1.0,3.0000000000000004
46.0,46,144,676.7187107776213,790.5269697828653,7.755538950942392,1.0,2.9999999999999996
46.0,46,146,1175.2855048221804,666.8860920526977,9.77136677757192,2.0,3.0
46.0,46,147,371.2433762125227,89.9822393964271,11.185422719499032,3.0,3.0000000000000004
46.0,46,150,326.2223503249589,321.9068117877357,7.755538950942392,1.0,2.9999999999999996
46.0,46,151,1016.0857493589215,90.3337670525365,9.77136677757192,2.0,3.0
