step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.04,16.50666590538995,546.6837995895108
72,89.0,17.673447931002638,628.1689525736823
73,86.85,18.72456659153316,704.2853604963398
74,85.04,19.754444016049924,774.6511199072196
75,83.45,20.775270152752423,846.3726359274165
76,82.08,21.778596582045324,917.8599761332864
77,80.95,22.744744687256322,991.8996866090539
78,79.72,23.773578449217652,1072.0777300340217
79,78.64,24.78090312879163,1154.1896176294
80,77.51,25.83531334453508,1240.6105201793064
81,76.46,26.908594643697473,1331.7152417423692
82,75.55,27.954723284659973,1417.5562366500315
83,74.48,29.086752108733805,1511.9790463880172
84,73.48,30.23201550374292,1612.816332084575
85,72.53,31.386223623257674,1727.8944302526052
86,71.53,32.59324928371711,1850.015377067226
87,70.69,33.76270985213433,1963.431756939005
88,69.67,35.045975996757065,2091.1379964159482
89,68.68,36.336687959967506,2237.1469542817326
90,67.87,37.57910823001648,2368.671623230709
91,67.15,38.80384072669359,2513.919399144885
92,66.41,40.04002013320078,2651.9570028003386
93,65.61,41.35638995312766,2807.150220656374
94,65.0,42.57964766765124,2946.122810957642
95,64.11,44.009547759080846,3122.5485152658657
96,63.44,45.329579900639516,3300.463090211492
97,62.61,46.795390480537336,3500.1273883188383
98,62.02,48.09050962622839,3671.975930019421
99,61.35,49.48936263366912,3856.864503490306
100,60.69,50.89907049193733,4044.7664572081794
101,59.98,52.40043965164074,4259.3317886626555
102,59.35,53.856195718729005,4476.891168033063
103,58.6,55.43393895162225,4726.11548907782
104,58.02,56.906632741450615,4938.203347394094
105,57.33,58.4909574968479,5201.809788236675
106,56.76,59.99892695027103,5441.796414970092
107,56.02,61.70275235842917,5725.256724522762
108,55.47,63.223575479740155,5972.668406411161
109,54.86,64.86233665521235,6255.254593469141
110,54.29,66.47391729427297,6523.407892982269
111,53.76,68.06255225416385,6804.794136634188
112,53.32,69.57596933059166,7099.7762396741755
113,52.86,71.12528663684905,7382.176767080292
114,52.34,72.7644130482306,7686.670073789949
115,51.77,74.52088202485446,8027.445023246639
116,51.15,76.37479068464236,8405.258265692322
117,50.67,78.04323698386182,8745.952914341433
118,50.33,79.49221065991561,9055.05112986947
119,49.9,81.1353189484545,9384.41346321805
120,49.44,82.82072471792604,9742.094712442304
121,48.94,84.60269169531904,10135.57823090571
122,48.48,86.35834293787885,10563.308061974218
123,48.05,88.09407970402663,10976.52855670342
124,47.69,89.71528471048563,11338.529888176989
125,47.21,91.59695972543163,11779.025926058031
126,46.89,93.19505191642784,12134.170635814879
127,46.39,95.18714605297879,12626.866381748267
128,45.95,97.09561976059389,13121.95357596301
129,45.62,98.75984182069838,13543.826367718852
130,45.26,100.5561246045712,14114.922854289585
131,45.05,102.0099024611254,14530.522445013788
132,44.6,103.99922200116048,15089.892785997912
133,44.26,105.7801031089779,15560.108990142286
134,43.86,107.71554005745693,16085.177605157649
135,43.57,109.38151280163584,16546.20326868645
136,43.29,111.0997751981101,17005.157755959095
137,42.9,113.03359512392483,17525.37859549814
138,42.58,114.90293068369205,18180.017356845354
139,42.3,116.64571618382325,18681.757863315423
140,42.01,118.4256088050875,19210.872457941758
141,41.72,120.18442834260848,19748.777936254275
142,41.3,122.39635320274192,20463.78709475856
143,41.04,124.17682669850382,21069.992091688277
144,40.75,126.06786332228644,21685.4563564647
