step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,848.0,1.1816037735849056,1.5849056603773586,1002.0
2,1.0,776.0,1.2938144329896908,2.038659793814433,1004.0
3,1.5,743.0,1.3553162853297442,2.327052489905787,1007.0
4,2.0,719.0,1.4019471488178026,2.500695410292072,1008.0
5,2.5,706.0,1.4305949008498584,2.6572237960339944,1010.0
6,3.0,692.0,1.4595375722543353,2.7890173410404624,1010.0
7,3.5,682.0,1.4824046920821115,2.8900293255131966,1011.0
8,4.0,673.0,1.5052005943536404,3.0089153046062407,1013.0
9,4.5,667.0,1.5262368815592204,3.1094452773613193,1018.0
10,5.0,658.0,1.5486322188449848,3.2750759878419453,1019.0
11,5.5,647.0,1.5749613601236476,3.42967542503864,1019.0
12,6.0,636.0,1.6037735849056605,3.5786163522012577,1020.0
13,6.5,632.0,1.6139240506329113,3.6550632911392404,1020.0
14,7.0,623.0,1.6404494382022472,3.7913322632423756,1022.0
15,7.5,616.0,1.6639610389610389,3.9626623376623376,1025.0
16,8.0,613.0,1.6786296900489397,4.0505709624796085,1029.0
17,8.5,609.0,1.6929392446633826,4.126436781609195,1031.0
18,9.0,603.0,1.7180762852404643,4.258706467661692,1036.0
19,9.5,597.0,1.7420435510887773,4.385259631490787,1040.0
20,10.0,592.0,1.7618243243243243,4.508445945945946,1043.0
21,10.5,589.0,1.7775891341256367,4.602716468590832,1047.0
22,11.0,581.0,1.8089500860585197,4.820998278829604,1051.0
23,11.5,575.0,1.8313043478260869,4.926956521739131,1053.0
24,12.0,567.0,1.8606701940035273,5.116402116402116,1055.0
25,12.5,560.0,1.8839285714285714,5.230357142857143,1055.0
26,13.0,552.0,1.914855072463768,5.393115942028985,1057.0
27,13.5,543.0,1.9521178637200736,5.650092081031308,1060.0
28,14.0,539.0,1.9721706864564008,5.771799628942486,1063.0
29,14.5,533.0,1.9943714821763603,5.930581613508442,1063.0
30,15.0,526.0,2.0285171102661597,6.180608365019012,1067.0
31,15.5,523.0,2.0420650095602295,6.260038240917782,1068.0
32,16.0,521.0,2.0518234165067177,6.312859884836852,1069.0
33,16.5,517.0,2.0715667311411994,6.427466150870406,1071.0
34,17.0,510.0,2.1019607843137256,6.674509803921569,1072.0
35,17.5,506.0,2.1343873517786562,6.8853754940711465,1080.0
36,18.0,496.0,2.181451612903226,7.338709677419355,1082.0
37,18.5,496.0,2.183467741935484,7.352822580645161,1083.0
38,19.0,492.0,2.2052845528455283,7.632113821138211,1085.0
39,19.5,490.0,2.2224489795918365,7.736734693877551,1089.0
40,20.0,490.0,2.2285714285714286,7.771428571428571,1092.0
41,20.5,488.0,2.237704918032787,7.823770491803279,1092.0
42,21.0,482.0,2.267634854771784,8.072614107883817,1093.0
43,21.5,478.0,2.288702928870293,8.276150627615063,1094.0
44,22.0,475.0,2.313684210526316,8.427368421052632,1099.0
45,22.5,473.0,2.3255813953488373,8.511627906976743,1100.0
46,23.0,470.0,2.342553191489362,8.61063829787234,1101.0
47,23.5,468.0,2.361111111111111,8.788461538461538,1105.0
48,24.0,466.0,2.3798283261802573,8.96351931330472,1109.0
49,24.5,465.0,2.3913978494623658,9.036559139784947,1112.0
50,25.0,462.0,2.4177489177489178,9.30952380952381,1117.0
51,25.5,461.0,2.4273318872017353,9.412147505422993,1119.0
52,26.0,458.0,2.449781659388646,9.56768558951965,1122.0
53,26.5,455.0,2.4681318681318682,9.734065934065933,1123.0
54,27.0,452.0,2.4867256637168142,9.853982300884956,1124.0
55,27.5,450.0,2.502222222222222,9.995555555555555,1126.0
56,28.0,443.0,2.544018058690745,10.390519187358917,1127.0
57,28.5,438.0,2.5730593607305936,10.636986301369863,1127.0
58,29.0,436.0,2.5894495412844036,10.805045871559633,1129.0
59,29.5,434.0,2.6036866359447006,10.912442396313365,1130.0
60,30.0,433.0,2.612009237875289,10.97228637413395,1131.0
61,30.5,430.0,2.6348837209302327,11.16046511627907,1133.0
62,31.0,428.0,2.649532710280374,11.242990654205608,1134.0
63,31.5,425.0,2.672941176470588,11.449411764705882,1136.0
64,32.0,424.0,2.6839622641509435,11.537735849056604,1138.0
65,32.5,422.0,2.703791469194313,11.822274881516588,1141.0
66,33.0,419.0,2.7350835322195706,12.1145584725537,1146.0
67,33.5,418.0,2.7464114832535884,12.220095693779903,1148.0
68,34.0,413.0,2.7869249394673123,12.491525423728813,1151.0
69,34.5,410.0,2.8268292682926828,12.841463414634147,1159.0
70,35.0,406.0,2.857142857142857,13.182266009852217,1160.0
71,35.5,405.0,2.869135802469136,13.298765432098765,1162.0
72,36.0,403.0,2.8858560794044665,13.401985111662531,1163.0
73,36.5,401.0,2.907730673316708,13.660847880299253,1166.0
74,37.0,401.0,2.9127182044887783,13.72069825436409,1168.0
75,37.5,397.0,2.947103274559194,14.045340050377833,1170.0
76,38.0,394.0,2.9746192893401013,14.441624365482234,1172.0
77,38.5,394.0,2.9771573604060912,14.474619289340101,1173.0
78,39.0,392.0,3.0,14.637755102040817,1176.0
79,39.5,391.0,3.0127877237851663,14.951406649616368,1178.0
80,40.0,390.0,3.023076923076923,15.064102564102564,1179.0
81,40.5,386.0,3.064766839378238,15.624352331606218,1183.0
82,41.0,384.0,3.0833333333333335,15.791666666666666,1184.0
