step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,99.16,14.946122082279745,482.73696772779687
72,100.44,14.928000957148683,513.6919527416354
73,101.76,14.903285137871395,534.0634160697751
74,103.26,14.855671781531246,550.4112859328922
75,104.72,14.818697221290666,566.075839698791
76,105.15,14.914244844275872,586.7870516424808
77,105.48,15.03640073865563,609.7990717733466
78,106.46,15.069460822213532,625.988047581848
79,107.89,15.029337418717965,642.2161989943684
80,108.35,15.131125778374578,661.5920662987327
81,108.99,15.209200840357106,680.6847762561702
82,109.59,15.271736216831105,697.0148634939931
83,109.97,15.385496736528548,717.265830846492
84,110.49,15.477848946370129,734.3728284123291
85,111.06,15.574931000886824,754.3113824543339
86,111.88,15.62289975966243,775.0065954021179
87,112.23,15.732429745387533,798.4042250308174
88,112.82,15.828595365001693,816.555904148946
89,113.17,15.956309074352,836.1630512691784
90,113.36,16.106404655932387,858.9666437155371
91,113.99,16.19755055627692,882.8659186966477
92,114.09,16.3449423135881,905.5947982641502
93,114.36,16.477376419860647,930.7883039282206
94,114.66,16.604755677717066,957.0166776546494
95,115.19,16.695673200118645,976.8515167226474
96,116.04,16.756105008652277,998.1429880666623
97,116.34,16.894144202143174,1024.9980238199528
98,117.21,16.95485220693566,1047.6568155854484
99,117.46,17.097166547125195,1077.4945801618328
100,117.82,17.22505008778561,1101.5124472938594
101,117.4,17.460447073195393,1135.9076921663532
102,117.42,17.631352214496,1163.0247371644687
103,117.65,17.764257040595712,1187.7731638658418
104,117.68,17.954617140578886,1226.0384662050699
105,117.86,18.113018849565822,1258.4246278884261
106,118.03,18.260492468026403,1289.6505688543996
107,117.83,18.476549713726698,1327.1825430693787
108,117.62,18.700068881836795,1367.812642967509
109,118.43,18.762906504472358,1392.0994450735236
110,118.15,18.99619545202971,1430.3077819866103
111,118.82,19.085096861058133,1458.0629067985176
112,118.68,19.295071393457675,1494.6274329268717
113,119.34,19.378387485009974,1527.3591645743118
114,119.41,19.557999298980317,1561.933842407984
115,119.67,19.706832198456947,1599.8926638968699
116,119.57,19.921452898707525,1640.6850828739305
117,119.67,20.08472056626286,1676.9243933312882
118,119.58,20.305526244493812,1722.892746416381
119,119.77,20.46858820298732,1755.7382601573927
120,120.13,20.604780249875084,1796.1421972960734
121,120.32,20.777317625452273,1837.4985928172082
122,120.26,20.99525573940058,1877.5486600042311
123,120.34,21.173110403820136,1918.8574038753147
124,120.28,21.38857601200848,1966.148752767543
125,119.77,21.670503060018344,2022.9493152915377
126,119.74,21.88199687154607,2064.372188559873
127,120.13,22.01217676369353,2111.229830909655
128,120.01,22.25738730899153,2168.314540156074
129,119.96,22.4610221131296,2217.0232494309907
130,119.29,22.796404823485368,2274.3400969546433
131,118.81,23.08892694091402,2342.5841930428637
132,118.9,23.273170316587603,2391.8013815842746
133,119.22,23.413992974357807,2431.072426497657
134,118.78,23.72723365580634,2505.034591553101
135,118.53,23.9559263829109,2556.4320443694614
136,118.83,24.108293820731113,2599.557152108037
137,118.49,24.40528212717028,2665.603529989376
138,118.63,24.59693917704128,2724.92803293186
139,118.53,24.828574329616405,2786.180422890691
140,118.43,25.05060618749022,2845.080662868609
141,118.44,25.272610468245166,2898.2301356069847
142,118.65,25.435960284928406,2958.79053836808
143,118.55,25.69102837612609,3014.6797572676533
144,118.78,25.86132055047132,3069.2852501549064
