step,hours,S0,S1,S2,Ncells
54,27.0,151.0,7.430463576158941,102.59602649006622,1122.0
63,31.5,136.0,8.397058823529411,125.83823529411765,1142.0
66,33.0,133.0,8.631578947368421,132.42105263157896,1148.0
76,38.0,118.0,9.932203389830509,169.8135593220339,1172.0
80,40.0,112.0,10.607142857142858,193.30357142857142,1188.0
84,42.0,108.0,11.101851851851851,222.50925925925927,1199.0
86,43.0,107.0,11.30841121495327,229.42056074766356,1210.0
87,43.5,107.0,11.355140186915888,231.97196261682242,1215.0
88,44.0,107.0,11.383177570093459,233.4018691588785,1218.0
94,47.0,101.0,12.158415841584159,273.48514851485146,1228.0
97,48.5,97.0,12.762886597938145,302.0618556701031,1238.0
98,49.0,97.0,12.793814432989691,303.49484536082474,1241.0
99,49.5,97.0,12.835051546391753,305.49484536082474,1245.0
100,50.0,97.0,12.855670103092784,306.5670103092784,1247.0
101,50.5,97.0,12.876288659793815,307.2061855670103,1249.0
102,51.0,97.0,12.896907216494846,307.9896907216495,1251.0
103,51.5,97.0,12.896907216494846,307.9896907216495,1251.0
104,52.0,97.0,12.917525773195877,309.4329896907216,1253.0
112,56.0,86.0,14.837209302325581,420.06976744186045,1276.0
113,56.5,86.0,14.872093023255815,421.77906976744185,1279.0
114,57.0,86.0,14.918604651162791,425.2906976744186,1283.0
116,58.0,85.0,15.105882352941176,443.45882352941175,1284.0
118,59.0,84.0,15.357142857142858,458.07142857142856,1290.0
119,59.5,84.0,15.404761904761905,462.04761904761904,1294.0
120,60.0,84.0,15.464285714285714,464.7261904761905,1299.0
121,60.5,84.0,15.511904761904763,467.48809523809524,1303.0
122,61.0,84.0,15.547619047619047,469.7857142857143,1306.0
124,62.0,81.0,16.135802469135804,490.65432098765433,1307.0
125,62.5,81.0,16.160493827160494,492.7037037037037,1309.0
126,63.0,81.0,16.234567901234566,495.74074074074076,1315.0
127,63.5,81.0,16.271604938271604,497.7037037037037,1318.0
128,64.0,81.0,16.333333333333332,501.04938271604937,1323.0
129,64.5,81.0,16.395061728395063,505.25925925925924,1328.0
132,66.0,79.0,16.88607594936709,533.4430379746835,1334.0
135,67.5,77.0,17.4025974025974,579.2207792207793,1340.0
136,68.0,77.0,17.415584415584416,579.987012987013,1341.0
138,69.0,76.0,17.67105263157895,589.1447368421053,1343.0
139,69.5,76.0,17.710526315789473,591.921052631579,1346.0
141,70.5,74.0,18.243243243243242,614.8648648648649,1350.0
142,71.0,74.0,18.27027027027027,615.9459459459459,1352.0
143,71.5,74.0,18.27027027027027,615.9459459459459,1352.0
144,72.0,74.0,18.31081081081081,616.8243243243244,1355.0
