time_min,step,agent_id,x,y,radius,size,speed
61.0,61,8,928.3576894900929,160.88286955064234,13.26178505962571,5.0,3.0
61.0,61,9,359.53158605898767,305.6520493694542,7.755538950942392,1.0,3.0
61.0,61,12,747.1425381302671,648.7576665605608,11.185422719499034,3.0,3.0000000000000004
61.0,61,14,744.5452914557484,930.4531686087578,7.755538950942392,1.0,3.0
61.0,61,17,672.7088970242954,161.78102788118704,7.755538950942392,1.0,3.0000000000000004
61.0,61,18,528.9308585072853,907.1639926350307,17.24816421853071,11.0,3.0
61.0,61,19,983.9077282896035,768.693778439195,7.755538950942392,1.0,3.0000000000000004
61.0,61,21,451.41914888144134,757.2468119520682,7.755538950942392,1.0,2.9999999999999996
61.0,61,25,811.8876152184674,371.0908477345457,7.755538950942392,1.0,3.0
61.0,61,26,688.2185081139709,254.78025500356233,12.311150689306299,4.0,3.0
61.0,61,30,223.88265635674625,731.8805652873516,7.755538950942392,1.0,3.0000000000000004
61.0,61,31,902.4204094901921,193.2202042712698,9.77136677757192,2.0,3.0
61.0,61,34,1000.9835530392801,1020.4056206769824,12.311150689306295,4.0,3.0
61.0,61,38,431.19779927541936,396.7550864182334,9.77136677757192,2.0,3.0
61.0,61,40,1304.7388034245425,470.5554045924079,7.755538950942392,1.0,3.0
61.0,61,41,109.97782346959538,998.5069395879756,7.755538950942392,1.0,2.9999999999999996
61.0,61,44,449.89849352825604,467.2384191561201,7.755538950942392,1.0,3.0
61.0,61,45,600.6363994821284,577.1724816233558,9.77136677757192,2.0,3.0
61.0,61,46,50.45267214031537,168.63042536000205,9.77136677757192,2.0,3.0
61.0,61,49,484.9671721822322,383.6018973581537,11.185422719499032,3.0,3.0000000000000004
61.0,61,58,1227.9275967408746,543.270883961927,9.77136677757192,2.0,2.9999999999999996
61.0,61,62,720.4154378103697,182.12596320521124,7.755538950942392,1.0,3.0
61.0,61,65,114.68509246646906,243.02295256445672,16.132171110904203,9.0,2.9999999999999996
61.0,61,66,167.38324254593837,538.4005680204617,7.755538950942392,1.0,3.0
61.0,61,70,722.9902610230308,482.09429671142976,11.185422719499032,3.0,3.0
61.0,61,76,753.8473816305215,29.47603084188387,7.755538950942392,1.0,3.0
61.0,61,82,367.8329068201002,654.8062767576575,7.755538950942392,1.0,2.9999999999999996
61.0,61,87,323.85495223134865,324.30514153547284,13.261785059625712,5.0,3.0
61.0,61,88,847.8162788338349,905.7224533518562,9.77136677757192,2.0,3.0
61.0,61,89,704.7154590923966,211.48273205181607,9.771366777571922,2.0,3.0
61.0,61,97,882.4544598001829,595.9397920867377,9.77136677757192,2.0,3.0000000000000004
61.0,61,98,298.93007229585425,234.30400208306983,7.755538950942392,1.0,3.0
61.0,61,101,525.1141272459739,383.77821524877976,12.311150689306297,4.0,3.0
61.0,61,102,314.84954027866877,15.030530701054657,14.092749536269183,6.0,3.0
61.0,61,103,265.358407918368,369.8191907092554,7.755538950942392,1.0,2.9999999999999996
61.0,61,107,617.1788961265048,630.4653467878865,11.185422719499032,3.0,3.0
61.0,61,109,866.315781552039,303.1193472517032,9.77136677757192,2.0,3.0
61.0,61,110,94.17947320893029,810.8947915050542,7.755538950942392,1.0,3.0
61.0,61,113,637.7451938364843,255.7316246226263,11.185422719499034,3.0,3.0
61.0,61,117,1023.7667552494514,371.9553335626854,14.835812298463564,7.0,2.9999999999999996
61.0,61,119,758.3173320164024,264.7549044012132,9.77136677757192,2.0,3.0
61.0,61,121,173.15265087578877,286.0057400683785,12.311150689306299,4.0,3.0000000000000004
61.0,61,122,196.37021354408017,59.962893804534424,7.755538950942392,1.0,3.0
61.0,61,123,422.117677480419,869.2363622133079,7.755538950942392,1.0,3.0000000000000004
61.0,61,124,704.3175014619834,683.0063865962014,11.185422719499034,3.0,3.0
61.0,61,126,780.128568463173,434.8185060969114,9.77136677757192,2.0,3.0000000000000004
61.0,61,129,47.53108527358828,799.7387078568198,13.261785059625709,5.0,3.0
61.0,61,134,839.7044601345077,366.8175957464502,7.755538950942392,1.0,3.0
61.0,61,135,759.541074341248,129.15903382155238,9.77136677757192,2.0,3.0
61.0,61,137,655.5506698648392,496.52312192545384,12.311150689306299,4.0,3.0
61.0,61,143,658.1448553017703,595.0823284078032,9.77136677757192,2.0,3.0
61.0,61,149,387.81967999053256,58.471038241588566,7.755538950942392,1.0,3.0000000000000004
61.0,61,151,769.0877998925403,999.5991958277029,7.755538950942392,1.0,3.0000000000000004
61.0,61,155,136.45609731841108,742.081122074096,9.771366777571922,2.0,3.0
61.0,61,159,879.0870304672665,664.9524643349779,7.755538950942392,1.0,3.0
61.0,61,160,671.0015581208236,114.12566193157276,12.311150689306297,4.0,3.0
61.0,61,163,1043.2484199244855,283.469823529497,9.77136677757192,2.0,3.0000000000000004
61.0,61,168,1128.5606608936632,313.52989838496285,13.261785059625714,5.0,3.0000000000000004
61.0,61,170,814.2426313655145,713.4351374544259,9.77136677757192,2.0,2.9999999999999996
61.0,61,177,857.4954326774484,134.37393376259269,7.755538950942392,1.0,3.0000000000000004
61.0,61,180,1336.54414380062,1012.9027978080943,9.77136677757192,2.0,2.9999999999999996
61.0,61,181,472.3134859801512,145.26387399073357,12.311150689306297,4.0,3.0
61.0,61,182,673.1331767191801,356.58369745828156,11.185422719499032,3.0,3.0
61.0,61,184,550.2063803219846,648.7592631972392,9.771366777571922,2.0,3.0
61.0,61,185,1005.2912676081479,274.4775158862432,17.248164218530714,11.0,3.0
61.0,61,187,707.032506638563,823.244462486381,7.755538950942392,1.0,3.0000000000000004
61.0,61,188,1203.2388930433654,29.850920398921126,12.311150689306299,4.0,3.0000000000000004
61.0,61,189,1165.318539915942,685.9762092335882,7.755538950942392,1.0,3.0
61.0,61,192,236.59396358869589,517.3696752924619,11.185422719499032,3.0,3.0
61.0,61,194,884.1588856192252,218.15169023338373,7.755538950942392,1.0,3.0
61.0,61,195,1231.729830912646,1010.3595663227984,9.77136677757192,2.0,3.0000000000000004
61.0,61,196,434.70110860823684,302.1197331283519,7.755538950942392,1.0,3.0
61.0,61,197,1085.865929876057,18.060760236356774,13.261785059625714,5.0,3.0000000000000004
61.0,61,204,709.275695438353,296.4152129872982,12.311150689306299,4.0,3.0
61.0,61,205,163.60394070701224,727.474148447542,12.311150689306295,4.0,3.0
61.0,61,211,188.40577769143422,769.8478250067747,11.185422719499032,3.0,3.0000000000000004
61.0,61,212,1036.8929215553803,581.9773526544537,11.185422719499032,3.0,3.0000000000000004
61.0,61,217,499.2448476026314,810.9416721070705,9.771366777571922,2.0,3.0
61.0,61,220,596.379049045994,263.69905252859644,7.755538950942392,1.0,3.0
61.0,61,222,783.4382579556403,69.47918047013277,7.755538950942392,1.0,3.0
61.0,61,224,126.08820628313411,394.2720112818246,13.26178505962571,5.0,3.0000000000000004
61.0,61,225,226.3989917725451,409.6910138401986,7.755538950942392,1.0,3.0000000000000004
61.0,61,226,811.7691528577835,122.08823814998975,9.77136677757192,2.0,3.0000000000000004
61.0,61,229,207.8587826624769,204.9347182570254,7.755538950942392,1.0,3.0
61.0,61,231,200.09043328418724,578.0729679584963,7.755538950942392,1.0,3.0
61.0,61,236,288.79675224031746,6.814858445437656,7.755538950942392,1.0,3.0
61.0,61,239,1182.129141588419,850.939235603167,9.771366777571922,2.0,3.0
61.0,61,240,16.199632337066664,979.9610948997113,11.185422719499034,3.0,3.0
61.0,61,241,1341.9004533727066,949.1779350524473,7.755538950942392,1.0,3.0
61.0,61,243,917.3926641101865,518.1462486177385,9.77136677757192,2.0,3.0000000000000004
61.0,61,244,1176.1042419550138,155.0618309432777,9.77136677757192,2.0,3.0
61.0,61,246,339.96365823001247,110.67626079287226,9.771366777571922,2.0,2.9999999999999996
61.0,61,247,118.82008327914502,191.55427671532632,11.185422719499034,3.0,3.0
61.0,61,248,609.2906160367122,309.08554755319324,9.77136677757192,2.0,3.0
61.0,61,249,173.87305201628683,347.89074239523364,12.311150689306297,4.0,3.0
61.0,61,252,295.42670772349766,921.628476958531,9.77136677757192,2.0,2.9999999999999996
61.0,61,253,435.86408940717246,961.5426170500779,12.311150689306299,4.0,3.0
61.0,61,255,497.77984144529887,210.88821124008987,14.835812298463559,7.0,3.0
61.0,61,256,981.730668031388,448.45655131717024,7.755538950942392,1.0,3.0
61.0,61,258,812.859207513088,272.0982958833739,9.77136677757192,2.0,3.0
61.0,61,261,109.80744950028753,333.24565739191064,9.77136677757192,2.0,3.0
61.0,61,262,145.37166381848928,60.218232215095696,7.755538950942392,1.0,3.0000000000000004
61.0,61,264,1339.236971065128,745.2624702093515,9.77136677757192,2.0,3.0
61.0,61,265,371.06095199096865,794.7542607358058,12.311150689306297,4.0,3.0
61.0,61,271,842.807287433037,423.13270261299164,7.755538950942392,1.0,3.0
61.0,61,273,673.486098988745,832.3117654129541,9.77136677757192,2.0,2.9999999999999996
61.0,61,275,1069.7399648374335,370.37552872475084,14.835812298463559,7.0,2.9999999999999996
61.0,61,277,33.2556498254143,11.902691639388353,9.771366777571922,2.0,3.0
61.0,61,284,547.0531244209236,180.63345442053276,9.77136677757192,2.0,3.0
61.0,61,286,296.8571872365384,127.09632356821363,9.771366777571922,2.0,3.0
61.0,61,288,677.2652509018825,731.3787418769322,7.755538950942392,1.0,2.9999999999999996
61.0,61,289,640.7591569098248,118.58215732322564,7.755538950942392,1.0,3.0
61.0,61,293,430.57622940754266,355.88470780697975,9.77136677757192,2.0,3.0
61.0,61,294,1077.5068449380462,941.3532476530565,9.77136677757192,2.0,3.0
61.0,61,299,1168.9874076945473,381.307106938639,18.235867757320293,13.0,3.0
61.0,61,300,152.95013448613548,761.9455345932093,14.835812298463564,7.0,3.0000000000000004
61.0,61,301,1248.7215558695952,602.611107399852,9.77136677757192,2.0,3.0
61.0,61,303,439.05264110294087,825.5756908642469,12.311150689306299,4.0,3.0
61.0,61,304,670.1232208881657,14.759055420978502,11.185422719499032,3.0,3.0
61.0,61,306,393.215316683705,814.9355663867899,7.755538950942392,1.0,3.0000000000000004
61.0,61,310,861.3232604307394,663.0739427292033,9.77136677757192,2.0,3.0000000000000004
61.0,61,312,87.34518279013311,469.1390816941436,12.311150689306297,4.0,2.9999999999999996
61.0,61,316,314.5591160389939,848.3971234368755,13.261785059625709,5.0,3.0
61.0,61,329,1278.0021936445603,73.53513847621183,7.755538950942392,1.0,3.0
61.0,61,330,382.9467832271785,133.98506418388237,11.185422719499032,3.0,2.9999999999999996
61.0,61,334,877.3212692407008,483.00775139165046,7.755538950942392,1.0,2.9999999999999996
61.0,61,337,379.768368537634,270.93546732419094,9.771366777571922,2.0,3.0
61.0,61,340,595.0627340732407,941.0554911626664,12.311150689306299,4.0,3.0
61.0,61,342,970.0421242009141,937.3639502970155,12.311150689306295,4.0,3.0
61.0,61,343,562.0431796378989,78.36067303361196,9.771366777571922,2.0,3.0
61.0,61,347,270.3724786952872,292.71615891648094,13.261785059625714,5.0,3.0
61.0,61,349,1234.5659817445417,64.46113007666823,14.092749536269185,6.0,2.9999999999999996
61.0,61,350,176.6152689691942,617.2376721346202,14.09274953626919,6.0,3.0
61.0,61,355,687.9476491727303,383.1579378416568,7.755538950942392,1.0,3.0000000000000004
61.0,61,360,811.6198957971853,468.65840851448166,7.755538950942392,1.0,2.9999999999999996
61.0,61,363,979.1351727609662,592.0525094751513,9.77136677757192,2.0,3.0
61.0,61,364,470.94055680289387,651.6819617231675,9.77136677757192,2.0,3.0
61.0,61,366,1216.6145388260422,331.351569865565,14.835812298463559,7.0,3.0000000000000004
61.0,61,367,902.5688031074252,665.9980203985921,7.755538950942392,1.0,3.0
61.0,61,368,293.38910230149,340.0360392887258,9.77136677757192,2.0,3.0
61.0,61,369,116.88150339515798,459.68709038171136,7.755538950942392,1.0,2.9999999999999996
61.0,61,372,136.2865244366144,617.4891500593961,9.77136677757192,2.0,3.0000000000000004
61.0,61,374,943.552246745942,235.8177060613365,7.755538950942392,1.0,3.0
61.0,61,379,1153.226883495828,278.01234336687867,15.511077901884782,8.0,3.0
61.0,61,381,541.3583871341829,838.9747388001613,13.261785059625714,5.0,3.0000000000000004
61.0,61,384,926.2719283085876,715.7041366203238,9.77136677757192,2.0,3.0000000000000004
61.0,61,385,400.174376230988,542.6369539391476,7.755538950942392,1.0,3.0000000000000004
61.0,61,387,604.0085804322288,14.378704874689117,7.755538950942392,1.0,3.0
61.0,61,393,614.7121229605675,981.3972603502377,12.311150689306297,4.0,3.0
61.0,61,395,463.0308774118676,547.0590012370187,11.185422719499032,3.0,3.0
61.0,61,397,31.58004043380365,545.3609202758535,9.77136677757192,2.0,3.0000000000000004
61.0,61,398,827.9360339158493,235.00030203903776,9.77136677757192,2.0,3.0
61.0,61,399,895.3349992463271,269.10597700309324,7.755538950942392,1.0,3.0
61.0,61,403,162.63428134299835,425.25621343962376,9.77136677757192,2.0,3.0
61.0,61,406,225.27858541935703,879.7899492384904,12.311150689306295,4.0,3.0
61.0,61,409,877.0952337902041,847.9620400009218,11.185422719499032,3.0,3.0
61.0,61,413,526.802497795447,55.04301211631681,7.755538950942392,1.0,3.0
61.0,61,415,1175.2469908047926,728.6403080241425,9.77136677757192,2.0,3.0000000000000004
61.0,61,416,178.55215348916568,223.05029727818598,12.311150689306297,4.0,3.0
61.0,61,417,1021.1842569018527,154.42551638170184,7.755538950942392,1.0,3.0
61.0,61,420,906.5344311598113,47.92014660879259,7.755538950942392,1.0,3.0
61.0,61,421,1210.5840926867406,736.1050577503103,7.755538950942392,1.0,3.0
61.0,61,422,796.5968045591335,494.45781708615914,9.77136677757192,2.0,2.9999999999999996
61.0,61,423,1323.5371576924288,632.0606475745658,14.092749536269185,6.0,3.0
61.0,61,424,1145.559186202046,806.0967991506816,11.185422719499034,3.0,3.0
61.0,61,429,1043.2441058684471,687.4075233848199,13.26178505962571,5.0,3.0
61.0,61,432,25.308716947545797,321.3725653135325,11.185422719499032,3.0,3.0
61.0,61,433,1299.3157631905815,275.6609693323612,16.70880215580376,10.0,2.9999999999999996
61.0,61,438,1249.7189447697008,892.4579458997141,7.755538950942392,1.0,3.0
61.0,61,442,115.59151879341795,568.1248226691844,9.77136677757192,2.0,3.0
61.0,61,445,736.9406421646423,288.3080391218222,7.755538950942392,1.0,3.0
61.0,61,446,621.8511720148317,503.1755862238388,9.771366777571922,2.0,3.0
61.0,61,447,1227.2394306855433,632.954901301674,7.755538950942392,1.0,3.0000000000000004
61.0,61,453,831.2354390834242,306.51740871303946,12.311150689306299,4.0,2.9999999999999996
61.0,61,454,663.7535375190739,651.0210251879919,16.132171110904203,9.0,3.0
61.0,61,455,502.3360929016008,71.5360572930746,9.771366777571922,2.0,3.0
61.0,61,457,566.0592904035077,908.5502114575988,14.835812298463564,7.0,3.0000000000000004
61.0,61,460,605.009990418797,711.4117305482256,11.185422719499032,3.0,2.9999999999999996
61.0,61,463,1287.6808005094156,227.12589425199212,7.755538950942392,1.0,3.0
61.0,61,467,1016.7745605953328,513.6383662114499,7.755538950942392,1.0,3.0000000000000004
61.0,61,469,657.4967461662757,692.6354034531548,9.77136677757192,2.0,3.0
61.0,61,472,111.79772046406545,59.83783244551737,14.835812298463557,7.0,3.0
61.0,61,473,1293.2219077958468,572.4436700591561,14.83581229846356,7.0,2.9999999999999996
61.0,61,474,55.532257821194534,681.2802104691244,7.755538950942392,1.0,3.0
61.0,61,477,822.0157652606487,615.59569106405,9.77136677757192,2.0,3.0
61.0,61,478,1007.859888619012,724.3906444321218,12.311150689306297,4.0,3.0
61.0,61,479,853.3589601206629,1012.7342665509169,7.755538950942392,1.0,3.0000000000000004
61.0,61,483,417.54769949654167,658.6792319397299,9.771366777571922,2.0,3.0
61.0,61,484,338.4915295261764,426.3481868216947,14.092749536269185,6.0,3.0
61.0,61,487,460.0139731148263,711.5262307919979,9.77136677757192,2.0,2.9999999999999996
61.0,61,488,1053.2400526094573,216.4620215973868,7.755538950942392,1.0,3.0
61.0,61,489,1038.2498655980012,102.18338156370869,13.26178505962571,5.0,3.0
61.0,61,492,802.5762445089406,306.77508519889693,7.755538950942392,1.0,2.9999999999999996
61.0,61,493,1324.9561652846778,125.96390388300277,14.092749536269187,6.0,3.0
61.0,61,496,825.8326538936776,87.62817811007685,11.185422719499032,3.0,3.0
61.0,61,500,1057.0664434355526,880.0153683226749,7.755538950942392,1.0,3.0
61.0,61,505,175.26575082360577,846.2357691410766,16.1321711109042,9.0,3.0000000000000004
61.0,61,508,179.5334819206941,172.68820682998242,7.755538950942392,1.0,3.0
61.0,61,509,123.95176573217519,980.9348328757669,12.311150689306297,4.0,2.9999999999999996
61.0,61,511,278.183688793452,67.02103672883646,9.77136677757192,2.0,2.9999999999999996
61.0,61,512,52.30155375101821,55.64952124119535,14.835812298463559,7.0,3.0
61.0,61,516,558.6430846318756,782.7179485801469,7.755538950942392,1.0,3.0
61.0,61,517,1105.499110133865,788.3454986406653,9.77136677757192,2.0,3.0
61.0,61,518,561.300719915302,604.6507488212762,14.092749536269185,6.0,3.0
61.0,61,521,613.7151789353368,424.4366835614691,16.708802155803767,10.0,3.0
61.0,61,524,449.8329558329164,61.908404027234255,7.755538950942392,1.0,2.9999999999999996
61.0,61,527,605.9177477440273,885.8245808914761,9.771366777571922,2.0,3.0000000000000004
61.0,61,530,475.0434953653547,914.5078324725474,7.755538950942392,1.0,3.0
61.0,61,531,360.9057301263269,542.0113401463115,13.261785059625709,5.0,3.0
61.0,61,536,916.3197239435004,781.8195219752,7.755538950942392,1.0,3.0
61.0,61,537,940.9633894767669,31.502226329663443,12.311150689306297,4.0,3.0000000000000004
61.0,61,538,1057.047206226266,49.85256729629599,11.185422719499032,3.0,2.9999999999999996
61.0,61,539,652.6388571293141,757.9069121918295,7.755538950942392,1.0,3.0
61.0,61,544,930.1059295163376,341.2860522404972,9.77136677757192,2.0,3.0
61.0,61,546,390.1643465986482,869.8859904825307,9.77136677757192,2.0,3.0
61.0,61,552,1309.9064431506038,662.6502527225164,7.755538950942392,1.0,3.0
61.0,61,553,1008.1501707389743,623.0723869706661,9.771366777571922,2.0,3.0
61.0,61,554,60.20720911036875,965.2380763698408,9.771366777571922,2.0,3.0000000000000004
61.0,61,556,678.2822839270984,534.9388478655025,7.755538950942392,1.0,3.0
61.0,61,559,396.72958771990943,593.1191679541154,9.77136677757192,2.0,3.0
61.0,61,561,1073.2664035612515,580.215940218283,7.755538950942392,1.0,3.0
61.0,61,562,132.32130870133705,150.99436827845028,12.311150689306297,4.0,3.0
61.0,61,565,206.42714403137168,245.80848447633343,9.77136677757192,2.0,3.0
61.0,61,568,248.04923095301936,569.517268127501,7.755538950942392,1.0,3.0
61.0,61,570,214.43351283732554,430.98586052230024,7.755538950942392,1.0,3.0
61.0,61,577,339.2165464339998,206.01937986624623,15.511077901884782,8.0,2.9999999999999996
61.0,61,578,1020.9266148813798,760.4311628952684,12.311150689306299,4.0,2.9999999999999996
