step,hours,S0,S1,S2,Ncells
57,28.5,393.0,3.8066157760814248,25.368956743002546,1496.0
59,29.5,389.0,3.8946015424164524,26.72236503856041,1515.0
64,32.0,382.0,4.107329842931938,29.772251308900522,1569.0
72,36.0,361.0,4.578947368421052,36.97229916897507,1653.0
74,37.0,359.0,4.696378830083566,39.883008356545965,1686.0
80,40.0,344.0,5.113372093023256,47.30523255813954,1759.0
88,44.0,330.0,5.63939393939394,59.74848484848485,1861.0
90,45.0,327.0,5.7859327217125385,62.56880733944954,1892.0
92,46.0,325.0,5.892307692307693,65.14153846153846,1915.0
98,49.0,313.0,6.357827476038339,74.41533546325878,1990.0
110,55.0,283.0,7.6431095406360425,116.40636042402826,2163.0
115,57.5,271.0,8.317343173431734,135.7490774907749,2254.0
116,58.0,271.0,8.383763837638377,137.71955719557195,2272.0
123,61.5,260.0,9.13076923076923,164.56923076923076,2374.0
129,64.5,248.0,9.939516129032258,200.68145161290323,2465.0
130,65.0,248.0,10.0,203.0483870967742,2480.0
136,68.0,238.0,10.819327731092438,232.13025210084032,2575.0
139,69.5,234.0,11.183760683760683,247.01282051282053,2617.0
142,71.0,231.0,11.593073593073592,274.01731601731603,2678.0
144,72.0,230.0,11.791304347826086,284.8782608695652,2712.0
