step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.26,15.53471429456721,484.8996631165768
72,91.95,16.262343305092397,545.0552068551542
73,90.02,16.778341369047794,589.4187736163904
74,88.51,17.23243029532335,623.4398860527499
75,87.34,17.634642811706705,654.9103530592815
76,86.22,18.04729158095663,688.682295162436
77,85.24,18.43885314751069,722.1741644914864
78,84.45,18.79901145672565,754.6818099168388
79,83.54,19.20433482419742,788.2289866945487
80,82.82,19.56676180027315,822.3848105183254
81,82.24,19.89360445316146,849.1061244883994
82,81.58,20.254709838482164,884.2156712551495
83,80.93,20.621820963411636,916.3180168641293
84,80.44,20.95603607641626,946.4782531452299
85,79.73,21.353721144041927,982.2543340252232
86,79.19,21.719107500947743,1014.5341094316738
87,78.27,22.197403151950066,1059.186967002636
88,77.67,22.587502942235343,1096.7885081842805
89,77.21,22.943855631954058,1134.8932015131193
90,76.72,23.317734825835743,1172.3136085417107
91,76.09,23.74598512975496,1217.864036325781
92,75.42,24.195141650861142,1265.6209279702773
93,74.83,24.632467406207994,1312.6351277747513
94,74.25,25.074924030036332,1364.5243380019992
95,73.62,25.542411221957742,1421.41916491726
96,73.1,25.978965437727265,1468.3990747054222
97,72.57,26.420151076469033,1515.9312721394706
98,72.03,26.8651606831168,1576.7163456751864
99,71.57,27.287321871803627,1629.8260116821507
100,71.11,27.736036992437754,1678.8806935872458
101,70.52,28.246784224866797,1740.8229825545475
102,70.11,28.69065124520525,1799.9684255873765
103,69.57,29.185680579466535,1864.6469129152567
104,69.21,29.61755539654358,1916.1601702242408
105,68.84,30.059564739729105,1972.3896677126506
106,68.28,30.598364430080995,2037.5203392553917
107,67.95,31.03453622871077,2094.7965565675677
108,67.4,31.585363062103124,2169.189174903899
109,67.21,31.97407287360212,2216.2220930244807
110,66.9,32.43252264635269,2280.696413582349
111,66.4,33.00146739831029,2358.919178225938
112,66.11,33.453832259262725,2420.7225767527407
113,65.62,34.02409848141452,2503.23749221492
114,65.12,34.61324691832046,2588.7407860570243
115,64.93,35.04466426328186,2648.248354447787
116,64.45,35.64800385389103,2756.65073491821
117,64.18,36.11933239130528,2832.4588351074144
118,63.81,36.65513612361687,2912.1731400546087
119,63.57,37.13573087998201,2988.373805352533
120,63.14,37.73088891668713,3075.637138905161
121,62.84,38.26016864747616,3153.5215364805435
122,62.46,38.836657307012345,3264.2150571560323
123,62.03,39.46055261271958,3363.1393234534644
124,61.6,40.089545878072066,3460.746638515831
125,61.27,40.675499768721906,3550.035552685153
126,60.96,41.2458557022907,3648.906545765224
127,60.64,41.84554283997645,3751.6135042314895
128,60.3,42.439427760516224,3845.488318475486
129,59.82,43.14103531087021,3960.0697071783193
130,59.5,43.76581289794901,4069.98959964781
131,59.22,44.358308868819364,4177.318466917688
132,58.87,45.032416868771605,4290.667756266648
133,58.58,45.66060612623867,4405.986223832364
134,58.28,46.298494464132794,4529.788117672091
135,57.98,46.95605031413261,4637.110395708892
136,57.77,47.535621968051494,4742.698166144239
137,57.5,48.182536779377244,4862.752332183756
138,57.07,48.96092022701571,5029.015934227621
139,56.7,49.692336200895454,5171.598928844708
140,56.35,50.43030790734793,5313.0876183173
141,56.07,51.09992396878333,5439.467352902655
142,55.75,51.83193855147815,5582.772968538583
143,55.54,52.473884559832584,5716.465265787858
144,55.21,53.21265923877418,5877.543680236076
