step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,93.87,89.0,100.52499999999999,15.633950970781648,14.56954702970297,16.455337078651684,492.8840743550253,408.83539603960395,584.1757449127907
72,90.55,84.475,97.0,16.24611923190486,15.12860824742268,17.38345588235294,542.3514557989218,449.35051546391753,658.7827975376197
73,88.64,82.0,95.0,16.632076326191253,15.46815789473684,17.964024390243903,575.8880329459403,471.20521739130436,711.0852854600219
74,87.01,79.475,94.0,16.984339237446147,15.685372340425532,18.53273734177215,607.4143558453496,493.44960144927535,822.414413109756
75,85.61,78.475,92.52499999999999,17.299713998134095,15.937421107994389,18.822042356377796,632.2429918149514,511.06767045454546,923.9725902184232
76,84.36,77.0,91.52499999999999,17.5954368023821,16.17809364548495,19.201623376623374,655.4314070765757,522.6582607048124,934.4193602693598
77,83.18,76.0,90.0,17.884006015720647,16.432222222222222,19.526315789473685,683.916819860703,539.0736434108527,985.5972280844154
78,82.17,75.0,89.0,18.144098248275846,16.67191011235955,19.84,708.6807391280801,548.6355620155039,1024.2300711048601
79,81.24,73.475,88.52499999999999,18.39005994775798,16.81775089376915,20.26811366160681,729.3930590460997,561.5578972868217,1038.1437837837839
80,80.45,72.475,87.0,18.607394872303665,17.09683908045977,20.58323344748858,747.5693306580184,564.0119052392408,1061.974358974359
81,79.49,71.475,87.0,18.87010143457035,17.120402298850575,20.934027777777775,769.5862931912764,573.0849702380953,1123.3553611111106
82,78.71,71.0,86.0,19.09364013026562,17.470058139534885,21.139084507042252,789.7858827929011,615.3946094723723,1162.1711520167416
83,77.99,70.0,86.0,19.31308295646193,17.517151162790697,21.508928571428573,808.2721392644786,626.9644504848662,1174.6823648648644
84,77.32,69.475,85.0,19.520384422516305,17.721470588235295,21.704301242236024,825.0654863636983,653.3523863636364,1176.289681467181
85,76.57,68.475,85.0,19.75061722866329,17.816176470588236,22.022969948849102,845.2367377483611,661.136875,1252.4801780821915
86,75.85,66.95,84.52499999999999,19.988139722048807,17.949023109243697,22.611163101604273,869.4040841364045,667.7129819461444,1284.7837173100866
87,75.21,66.425,82.52499999999999,20.206808648012288,18.426726417866586,22.905265837104064,891.6275153122831,682.6827573529412,1322.5418128654962
88,74.51,65.0,83.0,20.44116015122059,18.352710843373494,23.439615384615383,909.4293652509924,689.0832315233786,1367.26233805668
89,73.92,65.0,82.04999999999998,20.644075640190003,18.538513312509295,23.53192307692308,927.1347637985377,691.8020437405731,1392.8113461538455
90,73.52,64.475,82.04999999999998,20.798887144551244,18.64499107541276,23.66144831730769,940.8356750575232,696.6195593962999,1395.7848076923071
91,72.97,64.0,81.0,20.998736915373232,18.869444444444444,23.761820913461538,962.7877191569295,711.248076923077,1420.8992968749997
92,72.33,63.0,81.0,21.233746367244635,18.894135802469137,24.24365079365079,984.9319102390516,721.6999189063948,1453.3052788649704
93,71.76,62.0,81.0,21.44808568346054,18.92993827160494,24.69072580645161,1008.6011311663542,726.3218141797961,1485.3228260869564
94,71.26,61.475,79.52499999999999,21.633125757636797,19.211849507735582,24.945227392913797,1024.9553016858447,740.8948051948053,1487.8040760869565
95,70.78,62.0,79.52499999999999,21.82330464401489,19.41003164556962,25.001612903225805,1047.568170023179,760.5944074074074,1517.6015054092668
96,70.2,61.0,78.52499999999999,22.046662365258797,19.645610191496267,25.190573770491802,1068.61238127334,776.0480210970464,1539.7209610604802
97,69.77,60.475,78.52499999999999,22.230168286327075,19.683260305095747,25.511598360655736,1084.9702787779036,785.7889710913445,1558.1988595753626
98,69.04,60.475,78.0,22.507606801063975,19.97475024975025,25.69936475409836,1113.0620019706569,789.8195774888814,1585.7591666666665
99,68.64,60.0,77.0,22.687929045834295,20.129220779220777,25.812083333333334,1130.8653812171526,809.8954507589782,1590.1738636363636
100,68.16,59.0,76.52499999999999,22.902636761533657,20.271022727272726,26.327966101694912,1153.3632288065087,821.9650056306307,1630.0436546071228
101,67.67,58.475,76.0,23.109779180734144,20.571684210526314,26.616605786090002,1176.1810668438877,847.76923815621,1736.6835576923072
102,67.18,58.475,75.0,23.323914179173784,20.852999999999998,26.71721946230274,1195.8984718520912,874.4905934343435,1738.543461538461
103,66.75,58.0,74.52499999999999,23.521395930669424,21.02635135135135,26.91810344827586,1219.0175614917516,885.5497476568132,1756.125013037809
104,66.26,58.0,74.0,23.74171372080214,21.106081081081083,26.9625,1242.9060810723597,910.2006446414182,1806.3842690677966
105,65.76,58.0,74.0,23.973686812982354,21.140202702702705,27.21853448275862,1265.6463792934564,912.953806829462,1863.3594143404484
106,65.26,57.475,74.0,24.20565505800721,21.350111069974083,27.543466424682393,1293.7904720782917,924.2941688263606,1870.760892172961
107,64.87,56.475,74.0,24.404634801875204,21.42060810810811,27.852083333333333,1314.1054749292514,936.4472774244832,1879.3948960043786
108,64.47,56.475,73.04999999999998,24.615265723653373,21.60804241741742,27.95625,1339.0875598258376,940.2422297297297,1907.3202589807847
109,64.19,56.475,72.52499999999999,24.767919628577353,21.956849315068492,27.991517857142856,1353.8612646675265,960.4126712328767,1930.5858658743628
110,63.81,55.95,72.0,24.964045069570023,21.998996720046307,28.311363636363634,1376.0684699997273,974.0112187010955,1982.445192307692
111,63.47,55.0,72.0,25.152837944699446,22.026760563380282,28.880211038961036,1396.8301841546695,981.9652777777778,2013.268269230769
112,63.02,54.475,70.52499999999999,25.386322244654398,22.567203219315896,29.21909090909091,1422.8108234334834,1008.9998376623377,2063.706122994652
113,62.5,53.0,70.0,25.650141380046286,22.642142857142858,30.128852201257857,1448.4046561877203,1011.9530844155844,2131.675707547169
114,62.13,52.475,69.52499999999999,25.852719462925943,22.739239130434783,30.482318376068367,1471.9684059318888,1016.7880654761905,2183.694239510489
115,61.7,52.0,69.52499999999999,26.08423760441134,22.827495407225964,30.765384615384612,1498.7330292175868,1031.7854945054944,2188.765931697612
116,61.4,52.0,69.0,26.265190821264056,23.252653452685422,30.899038461538456,1518.1682823595338,1052.4787386081193,2207.1848164335656
