step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.07,89.475,100.0,15.584340308884089,14.8275,16.57839263420724,487.83123926614854,415.77131713171315,581.9794943820225
72,91.74,84.475,98.0,16.33209752722781,15.269132653061224,17.726764705882353,549.7971254906366,455.9243898590364,711.1168290043288
73,89.76,83.0,96.52499999999999,16.882726348388843,15.680992268041237,18.23132530120482,595.1210470329847,489.48623959296947,772.5741477272726
74,87.96,81.475,95.0,17.421275481522404,16.11421052631579,18.869805781391147,639.7695061380526,507.6369933829611,833.7252258355915
75,86.57,80.0,93.52499999999999,17.907798057572258,16.522028711965227,19.3940625,677.3166908255473,535.9668478260869,874.1467523734177
76,85.27,78.0,93.0,18.36985170439433,16.816129032258065,20.156410256410254,715.1696354824896,556.3734512463343,943.1304449472091
77,84.18,77.0,92.0,18.82041690825199,17.273097826086957,20.56525974025974,757.5205712317531,583.7069842738205,1024.3006794871792
78,82.98,75.475,91.0,19.297934297351535,17.573387482083135,21.24375,797.6057554408189,615.6322969133411,1082.791666666666
79,82.0,75.0,89.52499999999999,19.735849716253693,17.968352059925095,21.590666666666667,834.4510799569116,639.5749902037618,1116.0447916666662
80,81.12,74.0,88.52499999999999,20.163069340998753,18.4442671092952,22.04831081081081,874.6456707428775,679.7602714932127,1153.0162304910536
81,80.19,72.475,88.52499999999999,20.620871031017785,18.706179775280898,22.789426369863012,918.8192850335009,712.986511627907,1278.4043151969977
82,79.24,71.475,87.52499999999999,21.094168530349943,19.02679271159875,23.431127738654148,961.686467399292,745.5780270376175,1383.4405550952774
83,78.34,69.95,87.0,21.57034584706927,19.343664795509223,24.099831598285363,1003.5598709835897,767.1936773255813,1427.5614357788518
84,77.53,69.0,86.0,22.030187504270508,19.773255813953487,24.555072463768113,1049.4431312426686,794.1698782961461,1460.692164179104
85,76.76,67.475,85.52499999999999,22.499179548319557,20.168163474692204,25.4430564568462,1103.9649840715292,825.7913305322129,1491.0920128461794
86,75.91,67.475,84.0,22.986814050923073,20.540178571428573,25.70935030728709,1155.9196654053271,870.4333970026447,1533.8917076167074
87,75.16,67.0,83.52499999999999,23.463154314174048,20.917168674698797,26.079208735733097,1206.69736212486,914.773375771605,1599.9145193947143
88,74.39,67.0,83.0,23.9585644028098,21.284939759036146,26.53695127304653,1263.6024006230618,941.107290201594,1704.3661924552418
89,73.8,65.475,81.52499999999999,24.41222028296228,21.86070460704607,27.305304247990815,1316.337983553706,966.5894179894179,1841.7451203208552
90,73.23,65.475,82.0,24.875238310455043,22.065548780487806,27.864388111888108,1370.3097542973064,1009.4336137231854,1922.1959154929575
91,72.59,64.0,80.52499999999999,25.361012777477157,22.546388888888888,28.719140625,1421.7755425407556,1049.4380984643178,2062.5541666666663
92,72.04,64.0,81.04999999999998,25.84157808980588,22.777774390243902,29.45160456730769,1476.166092320946,1072.8292682926829,2080.3418323863634
93,71.44,63.475,81.0,26.332388121679358,23.18574074074074,30.016410256410254,1527.459879626037,1111.7975308641974,2116.581356534091
94,70.88,62.475,80.04999999999998,26.823280317733925,23.70872507122507,30.389631336405525,1591.0021969710679,1136.9682098765431,2188.6409090909087
95,70.36,62.0,79.04999999999998,27.307619045077878,24.237828733766236,30.734254992319503,1644.6778012603122,1181.3975625,2268.277524813895
96,69.88,61.475,77.52499999999999,27.789987797956964,24.80482017982018,31.476632838927912,1701.6928785255668,1255.36003996004,2359.545345817386
97,69.26,60.475,77.0,28.32458077195819,25.289285714285715,32.17521857923497,1764.5120193760754,1294.2861486486486,2486.0589713617755
98,68.65,60.475,76.52499999999999,28.86204202286951,25.698863636363637,32.57786885245901,1823.9212148589106,1340.5481359649123,2534.48958942139
99,67.97,58.95,76.52499999999999,29.452657741215376,25.95625,33.5639344262295,1898.6136489504286,1368.6304993252363,2605.8383620689647
100,67.37,58.475,76.0,30.026305155843634,26.39703947368421,34.36436781609195,1970.9388229763554,1418.8931923076923,2658.2215517241375
101,66.78,57.475,75.52499999999999,30.605479124449033,26.83823245614035,35.40115698729582,2042.802963241486,1463.826975051975,2801.959745762711
102,66.44,57.0,75.52499999999999,31.08812390831614,27.114574561403508,36.10131578947368,2103.3896745577695,1488.0924376299376,2850.850423728813
103,65.86,57.475,75.0,31.685355678829755,27.542666666666666,36.42372958257713,2176.9047030296915,1526.2226952980377,2999.4076738270205
104,65.34,56.0,74.52499999999999,32.274195889451086,28.044932432432432,37.39151785714285,2262.694077453378,1605.7022395457823,3079.4559631147536
105,64.73,56.0,73.52499999999999,32.91219472431795,28.70433635690485,38.1007711038961,2361.726080756331,1659.0993786549707,3199.581514830508
106,64.3,55.475,73.52499999999999,33.46557829327675,29.201032282282284,39.09742063492063,2439.57043377566,1818.8595784164445,3283.7823295454546
107,63.65,55.0,71.52499999999999,34.14939609185569,30.48829979879276,39.489267676767675,2533.0316857553144,1919.8067054500918,3500.247603383458
108,63.03,54.475,71.52499999999999,34.84153163319113,30.65669014084507,40.16077441077441,2626.2670413449964,1973.9680871996686,3685.713157894735
109,62.56,53.0,71.52499999999999,35.45377380849117,31.174501811594205,41.28962264150943,2710.945145646936,1999.9597426470589,3791.2683714001982
110,62.04,53.0,71.04999999999998,36.10583439699828,31.474637681159418,42.246226415094334,2795.8376757956376,2040.3454656862746,3849.8438182720947
111,61.54,53.0,70.04999999999998,36.765240002459954,31.7375,42.75377358490565,2890.9985786612247,2079.9524509803923,3967.838888888888
112,61.06,52.475,70.04999999999998,37.43688723265271,32.1210597826087,43.67631531204644,2985.01158846218,2146.822371597893,4150.877650085762
113,60.75,51.475,69.52499999999999,38.0122499786926,32.69119718309859,44.84355203619909,3070.6198412113795,2260.6139705882356,4374.295942265795
114,60.36,51.475,69.0,38.64941476125507,33.293229813664595,45.238942307692305,3177.108670593779,2306.474632352941,4501.454555555554
115,59.94,50.0,69.0,39.31509095919676,33.869202898550725,46.82299999999999,3280.697011753462,2351.1363970588236,4737.6042499999985
116,59.47,50.0,69.0,40.01341556384036,34.21702898550724,47.19349999999999,3382.0897653537763,2422.016176470588,4803.823365384615
117,59.11,50.0,68.52499999999999,40.64132716510641,34.64234335038363,48.213576923076914,3485.9244965959706,2507.698662617221,4875.297884615384
118,58.66,49.475,68.0,41.3596080354053,35.214480904302015,49.00322448979591,3599.130204123501,2557.4956575021315,5109.8709313725485
119,58.25,49.0,68.52499999999999,42.06402932324055,35.64006056673156,49.44829591836734,3706.711753440912,2608.7920234113712,5182.194911764706
120,57.87,49.0,67.52499999999999,42.74297301876149,35.937269534679544,49.903867346938775,3816.5276425504326,2740.456687266791,5285.271
121,57.49,48.475,67.52499999999999,43.442017655191776,36.31650570676032,51.58016581632653,3939.9459604523504,2816.6258167613637,5534.217661745549
122,56.95,48.0,67.0,44.2646880415609,36.98849319578578,52.511979166666656,4088.6626555549014,2918.4518689903844,5670.347757027337
123,56.58,48.0,66.52499999999999,44.970198354358345,37.761756601607345,52.99010416666666,4218.672156696581,2968.860110294118,5776.046871390065
124,56.27,47.475,66.0,45.64185123408545,38.41874125874126,53.722140957446804,4337.220380832278,3038.6834915865384,5981.460969490163
125,55.87,47.475,65.0,46.389477349673854,39.222620738636365,54.20864361702127,4475.809453849461,3152.415142679901,6061.279967884382
126,55.51,47.475,65.0,47.12747880077507,40.19028846153846,54.71452792553191,4617.625145507549,3306.633839848676,6146.2923725411465
127,55.07,47.0,64.52499999999999,47.93878859291821,40.525114182692306,55.26223404255319,4772.5651181504145,3406.686375473485,6234.0117781155
128,54.82,47.0,64.0,48.586072080266106,41.299326923076926,55.811003989361694,4879.43132915339,3470.3937564036883,6329.556194592197
129,54.55,47.0,64.0,49.29058219210537,41.72632211538461,56.47492242907801,5006.433029268746,3537.524340420082,6816.783543882977
130,54.24,47.0,64.0,50.028043113651655,42.411328125,57.775919769503545,5139.299104177166,3742.5372580645158,6924.555319148933
131,53.89,46.475,63.52499999999999,50.811229998400904,43.078125,58.261713209219856,5287.094496504483,3833.909765625,7017.008617021274
132,53.53,46.0,63.0,51.617245416007734,43.68020146520146,58.77464539007092,5433.418811162326,3874.375148883375,7182.677789855072
133,53.22,46.0,62.52499999999999,52.393156885977895,44.387768817204304,60.0,5590.037234954598,3944.642071960298,7582.3382284921345
134,52.89,45.0,62.0,53.19790846170059,45.14758064516129,60.97888888888889,5768.1752822172975,4169.409114583334,8012.693442028983
135,52.48,45.0,62.0,54.081348571376594,45.81935483870968,62.17323500967117,5993.347320716711,4337.845119047619,8103.033007246373
136,52.05,44.0,62.0,55.023142452103315,46.64274193548387,63.60704051383399,6193.831195767291,4527.2261139967195,8739.333421717172
137,51.67,44.0,61.0,55.91149728596432,47.62418032786885,65.00916501976283,6362.2940398900855,4639.258259238677,8845.052916666667
138,51.27,43.475,59.52499999999999,56.83840463185379,48.93561440677966,65.80056818181818,6542.976742153154,4873.2462438423645,9018.230325052853
139,51.01,43.0,59.0,57.61585542590431,49.75456896551724,66.3340909090909,6716.148125329612,5268.341228070175,9216.823292151163
140,50.54,43.0,58.52499999999999,58.65850740167908,50.06209975369458,67.54277777777777,6960.3294952408805,5351.282894736842,9287.405255681817
141,50.25,43.0,58.52499999999999,59.521639948376226,50.45632697044335,68.39750830564783,7125.990730357818,5440.646491228071,9695.409062184019
142,49.97,42.475,58.52499999999999,60.362106033749725,50.85112376847291,69.10988372093023,7312.205288273848,5547.534901873328,9830.960283687942
143,49.74,42.0,58.52499999999999,61.15410479019438,51.508189655172416,70.36942389006342,7489.59083468163,5709.455642655367,10063.56394084934
144,49.26,42.0,58.52499999999999,62.258132730391964,52.886374926943304,71.63295454545454,7755.081240644122,5877.125646551724,10406.031231041456
