step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.07,15.584340308884089,487.83123926614854
72,91.74,16.33209752722781,549.7971254906366
73,89.76,16.882726348388843,595.1210470329847
74,87.96,17.421275481522404,639.7695061380526
75,86.57,17.907798057572258,677.3166908255473
76,85.27,18.36985170439433,715.1696354824896
77,84.18,18.82041690825199,757.5205712317531
78,82.98,19.297934297351535,797.6057554408189
79,82.0,19.735849716253693,834.4510799569116
80,81.12,20.163069340998753,874.6456707428775
81,80.19,20.620871031017785,918.8192850335009
82,79.24,21.094168530349943,961.686467399292
83,78.34,21.57034584706927,1003.5598709835897
84,77.53,22.030187504270508,1049.4431312426686
85,76.76,22.499179548319557,1103.9649840715292
86,75.91,22.986814050923073,1155.9196654053271
87,75.16,23.463154314174048,1206.69736212486
88,74.39,23.9585644028098,1263.6024006230618
89,73.8,24.41222028296228,1316.337983553706
90,73.23,24.875238310455043,1370.3097542973064
91,72.59,25.361012777477157,1421.7755425407556
92,72.04,25.84157808980588,1476.166092320946
93,71.44,26.332388121679358,1527.459879626037
94,70.88,26.823280317733925,1591.0021969710679
95,70.36,27.307619045077878,1644.6778012603122
96,69.88,27.789987797956964,1701.6928785255668
97,69.26,28.32458077195819,1764.5120193760754
98,68.65,28.86204202286951,1823.9212148589106
99,67.97,29.452657741215376,1898.6136489504286
100,67.37,30.026305155843634,1970.9388229763554
101,66.78,30.605479124449033,2042.802963241486
102,66.44,31.08812390831614,2103.3896745577695
103,65.86,31.685355678829755,2176.9047030296915
104,65.34,32.274195889451086,2262.694077453378
105,64.73,32.91219472431795,2361.726080756331
106,64.3,33.46557829327675,2439.57043377566
107,63.65,34.14939609185569,2533.0316857553144
108,63.03,34.84153163319113,2626.2670413449964
109,62.56,35.45377380849117,2710.945145646936
110,62.04,36.10583439699828,2795.8376757956376
111,61.54,36.765240002459954,2890.9985786612247
112,61.06,37.43688723265271,2985.01158846218
113,60.75,38.0122499786926,3070.6198412113795
114,60.36,38.64941476125507,3177.108670593779
115,59.94,39.31509095919676,3280.697011753462
116,59.47,40.01341556384036,3382.0897653537763
117,59.11,40.64132716510641,3485.9244965959706
118,58.66,41.3596080354053,3599.130204123501
119,58.25,42.06402932324055,3706.711753440912
120,57.87,42.74297301876149,3816.5276425504326
121,57.49,43.442017655191776,3939.9459604523504
122,56.95,44.2646880415609,4088.6626555549014
123,56.58,44.970198354358345,4218.672156696581
124,56.27,45.64185123408545,4337.220380832278
125,55.87,46.389477349673854,4475.809453849461
126,55.51,47.12747880077507,4617.625145507549
127,55.07,47.93878859291821,4772.5651181504145
128,54.82,48.586072080266106,4879.43132915339
129,54.55,49.29058219210537,5006.433029268746
130,54.24,50.028043113651655,5139.299104177166
131,53.89,50.811229998400904,5287.094496504483
132,53.53,51.617245416007734,5433.418811162326
133,53.22,52.393156885977895,5590.037234954598
134,52.89,53.19790846170059,5768.1752822172975
135,52.48,54.081348571376594,5993.347320716711
136,52.05,55.023142452103315,6193.831195767291
137,51.67,55.91149728596432,6362.2940398900855
138,51.27,56.83840463185379,6542.976742153154
139,51.01,57.61585542590431,6716.148125329612
140,50.54,58.65850740167908,6960.3294952408805
141,50.25,59.521639948376226,7125.990730357818
142,49.97,60.362106033749725,7312.205288273848
143,49.74,61.15410479019438,7489.59083468163
144,49.26,62.258132730391964,7755.081240644122
