step,hours,S0,S1,S2,Ncells
39,19.5,444.0,2.5405405405405403,10.702702702702704,1128.0
46,23.0,427.0,2.6955503512880563,12.587822014051522,1151.0
49,24.5,424.0,2.7264150943396226,12.867924528301886,1156.0
65,32.5,383.0,3.1697127937336815,17.62924281984334,1214.0
69,34.5,375.0,3.2826666666666666,18.888,1231.0
87,43.5,341.0,3.7947214076246336,25.741935483870968,1294.0
89,44.5,340.0,3.8294117647058825,26.276470588235295,1302.0
92,46.0,334.0,3.934131736526946,27.59880239520958,1314.0
96,48.0,331.0,4.003021148036254,28.939577039274923,1325.0
98,49.0,329.0,4.066869300911854,29.908814589665653,1338.0
101,50.5,322.0,4.183229813664596,31.630434782608695,1347.0
103,51.5,320.0,4.234375,32.215625,1355.0
104,52.0,320.0,4.253125,32.603125,1361.0
106,53.0,319.0,4.304075235109718,33.25078369905956,1373.0
107,53.5,319.0,4.307210031347962,33.30407523510972,1374.0
108,54.0,319.0,4.322884012539185,33.470219435736674,1379.0
110,55.0,317.0,4.381703470031546,34.5205047318612,1389.0
112,56.0,316.0,4.427215189873418,35.24367088607595,1399.0
117,58.5,310.0,4.616129032258065,38.00967741935484,1431.0
120,60.0,307.0,4.684039087947883,39.01628664495114,1438.0
127,63.5,299.0,4.903010033444816,43.48494983277592,1466.0
130,65.0,295.0,5.003389830508475,45.179661016949154,1476.0
131,65.5,295.0,5.013559322033898,45.4271186440678,1479.0
137,68.5,287.0,5.2787456445993035,50.13588850174216,1515.0
141,70.5,280.0,5.4714285714285715,54.107142857142854,1532.0
143,71.5,278.0,5.5359712230215825,55.62230215827338,1539.0
144,72.0,278.0,5.561151079136691,56.26618705035971,1546.0
