step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,859.0,1.1676367869615831,1.5424912689173458,1003.0
2,1.0,788.0,1.2728426395939085,1.9225888324873097,1003.0
3,1.5,762.0,1.3202099737532809,2.10498687664042,1006.0
4,2.0,743.0,1.3593539703903095,2.306864064602961,1010.0
5,2.5,738.0,1.3739837398373984,2.3794037940379402,1014.0
6,3.0,728.0,1.3956043956043955,2.480769230769231,1016.0
7,3.5,717.0,1.417015341701534,2.5718270571827055,1016.0
8,4.0,713.0,1.4277699859747546,2.622720897615708,1018.0
9,4.5,703.0,1.4509246088193457,2.7226173541963017,1020.0
10,5.0,697.0,1.466284074605452,2.783357245337159,1022.0
11,5.5,693.0,1.4761904761904763,2.8181818181818183,1023.0
12,6.0,685.0,1.494890510948905,2.8875912408759126,1024.0
13,6.5,678.0,1.5117994100294985,2.97787610619469,1025.0
14,7.0,672.0,1.5267857142857142,3.044642857142857,1026.0
15,7.5,666.0,1.545045045045045,3.1216216216216215,1029.0
16,8.0,664.0,1.5542168674698795,3.174698795180723,1032.0
17,8.5,662.0,1.5589123867069485,3.1963746223564953,1032.0
18,9.0,652.0,1.5874233128834356,3.3420245398773005,1035.0
19,9.5,643.0,1.6158631415241058,3.5692068429237946,1039.0
20,10.0,640.0,1.6296875,3.6203125,1043.0
21,10.5,633.0,1.6492890995260663,3.7282780410742498,1044.0
22,11.0,631.0,1.6576862123613312,3.7654516640253566,1046.0
23,11.5,629.0,1.6645468998410176,3.810810810810811,1047.0
24,12.0,624.0,1.6810897435897436,3.9310897435897436,1049.0
25,12.5,616.0,1.7094155844155845,4.086038961038961,1053.0
26,13.0,612.0,1.723856209150327,4.197712418300654,1055.0
27,13.5,610.0,1.7344262295081967,4.275409836065574,1058.0
28,14.0,608.0,1.7450657894736843,4.3207236842105265,1061.0
29,14.5,601.0,1.767054908485857,4.465890183028286,1062.0
30,15.0,601.0,1.7703826955074875,4.4891846921797,1064.0
31,15.5,598.0,1.7809364548494984,4.590301003344481,1065.0
32,16.0,595.0,1.7949579831932774,4.678991596638656,1068.0
33,16.5,590.0,1.811864406779661,4.754237288135593,1069.0
34,17.0,587.0,1.8245315161839863,4.829642248722317,1071.0
35,17.5,585.0,1.834188034188034,4.897435897435898,1073.0
36,18.0,581.0,1.8485370051635113,4.960413080895009,1074.0
37,18.5,581.0,1.8519793459552496,4.974182444061962,1076.0
38,19.0,578.0,1.8615916955017302,5.02076124567474,1076.0
39,19.5,574.0,1.8780487804878048,5.114982578397212,1078.0
40,20.0,572.0,1.8863636363636365,5.176573426573427,1079.0
41,20.5,569.0,1.898066783831283,5.265377855887522,1080.0
42,21.0,568.0,1.9049295774647887,5.345070422535211,1082.0
43,21.5,559.0,1.9391771019677997,5.5706618962432914,1084.0
44,22.0,554.0,1.9584837545126355,5.7671480144404335,1085.0
45,22.5,550.0,1.9763636363636363,5.86,1087.0
46,23.0,546.0,1.9945054945054945,5.968864468864469,1089.0
47,23.5,544.0,2.005514705882353,6.03125,1091.0
48,24.0,541.0,2.022181146025878,6.151571164510166,1094.0
49,24.5,533.0,2.0562851782363976,6.352720450281426,1096.0
50,25.0,529.0,2.0737240075614367,6.478260869565218,1097.0
51,25.5,527.0,2.091081593927894,6.576850094876661,1102.0
52,26.0,523.0,2.11472275334608,6.722753346080306,1106.0
53,26.5,522.0,2.1226053639846745,6.789272030651341,1108.0
54,27.0,517.0,2.147001934235977,6.916827852998066,1110.0
55,27.5,517.0,2.147001934235977,6.916827852998066,1110.0
56,28.0,516.0,2.1569767441860463,7.025193798449612,1113.0
57,28.5,515.0,2.1650485436893203,7.104854368932039,1115.0
58,29.0,513.0,2.1832358674463936,7.298245614035087,1120.0
59,29.5,511.0,2.1956947162426617,7.385518590998043,1122.0
60,30.0,511.0,2.197651663405088,7.3992172211350296,1123.0
61,30.5,511.0,2.2054794520547945,7.450097847358121,1127.0
62,31.0,506.0,2.2292490118577075,7.604743083003952,1128.0
63,31.5,504.0,2.240079365079365,7.652777777777778,1129.0
64,32.0,502.0,2.252988047808765,7.754980079681275,1131.0
65,32.5,500.0,2.268,7.952,1134.0
66,33.0,496.0,2.2943548387096775,8.137096774193548,1138.0
67,33.5,491.0,2.319755600814664,8.291242362525459,1139.0
68,34.0,491.0,2.3217922606924644,8.317718940936864,1140.0
69,34.5,490.0,2.3285714285714287,8.361224489795918,1141.0
70,35.0,488.0,2.3422131147540983,8.440573770491802,1143.0
71,35.5,486.0,2.360082304526749,8.602880658436215,1147.0
72,36.0,482.0,2.383817427385892,8.773858921161827,1149.0
73,36.5,480.0,2.39375,8.822916666666666,1149.0
74,37.0,480.0,2.3979166666666667,8.860416666666667,1151.0
75,37.5,476.0,2.4201680672268906,8.974789915966387,1152.0
76,38.0,473.0,2.4376321353065538,9.109936575052854,1153.0
77,38.5,472.0,2.4470338983050848,9.235169491525424,1155.0
78,39.0,470.0,2.4617021276595743,9.35531914893617,1157.0
79,39.5,468.0,2.4786324786324787,9.504273504273504,1160.0
80,40.0,467.0,2.486081370449679,9.5610278372591,1161.0
81,40.5,466.0,2.495708154506438,9.67167381974249,1163.0
82,41.0,464.0,2.5064655172413794,9.734913793103448,1163.0
83,41.5,463.0,2.514038876889849,9.775377969762419,1164.0
84,42.0,460.0,2.534782608695652,9.97391304347826,1166.0
85,42.5,459.0,2.5446623093681917,10.043572984749455,1168.0
86,43.0,458.0,2.554585152838428,10.104803493449781,1170.0
87,43.5,458.0,2.561135371179039,10.155021834061136,1173.0
88,44.0,458.0,2.5633187772925763,10.170305676855895,1174.0
89,44.5,458.0,2.572052401746725,10.275109170305678,1178.0
90,45.0,455.0,2.589010989010989,10.413186813186813,1178.0
91,45.5,454.0,2.601321585903084,10.495594713656388,1181.0
92,46.0,454.0,2.60352422907489,10.519823788546255,1182.0
93,46.5,452.0,2.6216814159292037,10.6570796460177,1185.0
94,47.0,450.0,2.637777777777778,10.82,1187.0
95,47.5,449.0,2.645879732739421,10.944320712694877,1188.0
96,48.0,447.0,2.6599552572706937,11.06711409395973,1189.0
97,48.5,445.0,2.6808988764044943,11.229213483146067,1193.0
98,49.0,443.0,2.695259593679458,11.336343115124153,1194.0
99,49.5,442.0,2.7126696832579187,11.549773755656108,1199.0
100,50.0,441.0,2.7188208616780045,11.594104308390023,1199.0
101,50.5,441.0,2.7210884353741496,11.668934240362812,1200.0
102,51.0,441.0,2.727891156462585,11.71655328798186,1203.0
103,51.5,438.0,2.7488584474885847,11.954337899543379,1204.0
104,52.0,438.0,2.7534246575342465,11.990867579908675,1206.0
105,52.5,437.0,2.7643020594965675,12.128146453089245,1208.0
106,53.0,436.0,2.772935779816514,12.181192660550458,1209.0
107,53.5,435.0,2.786206896551724,12.298850574712644,1212.0
108,54.0,432.0,2.8125,12.641203703703704,1215.0
109,54.5,431.0,2.8213457076566124,12.853828306264502,1216.0
110,55.0,429.0,2.839160839160839,12.983682983682984,1218.0
