step,hours,S0,S1,S2,Ncells
25,12.5,578.0,1.980968858131488,5.932525951557094,1145.0
45,22.5,513.0,2.4756335282651074,10.085769980506823,1270.0
66,33.0,466.0,3.0085836909871246,15.193133047210301,1402.0
72,36.0,450.0,3.2022222222222223,17.442222222222224,1441.0
73,36.5,450.0,3.2066666666666666,17.486666666666668,1443.0
83,41.5,427.0,3.5714285714285716,21.48711943793911,1525.0
85,42.5,424.0,3.6533018867924527,22.431603773584907,1549.0
86,43.0,424.0,3.6745283018867925,22.72641509433962,1558.0
87,43.5,424.0,3.702830188679245,23.16509433962264,1570.0
89,44.5,422.0,3.755924170616114,23.827014218009477,1585.0
92,46.0,416.0,3.860576923076923,25.485576923076923,1606.0
93,46.5,416.0,3.8822115384615383,25.766826923076923,1615.0
95,47.5,415.0,3.9253012048192772,26.310843373493977,1629.0
107,53.5,398.0,4.296482412060302,32.06030150753769,1710.0
109,54.5,394.0,4.380710659898477,33.72081218274111,1726.0
112,56.0,391.0,4.4731457800511505,34.83631713554987,1749.0
113,56.5,391.0,4.483375959079284,34.994884910485936,1753.0
114,57.0,391.0,4.501278772378517,35.34015345268542,1760.0
118,59.0,385.0,4.696103896103896,38.71168831168831,1808.0
121,60.5,376.0,4.85904255319149,41.055851063829785,1827.0
122,61.0,376.0,4.88031914893617,41.486702127659576,1835.0
128,64.0,369.0,5.075880758807588,44.81029810298103,1873.0
134,67.0,363.0,5.319559228650138,49.16528925619835,1931.0
139,69.5,354.0,5.5875706214689265,53.92655367231639,1978.0
141,70.5,353.0,5.648725212464589,55.008498583569406,1994.0
142,71.0,353.0,5.668555240793201,55.37960339943343,2001.0
144,72.0,351.0,5.752136752136752,57.25071225071225,2019.0
