step,hours,S0,S1,S2,Ncells
0,0.0,600.0,1.0,1.0,600.0
1,0.5,514.0,1.1673151750972763,1.5291828793774318,600.0
2,1.0,486.0,1.2366255144032923,1.8127572016460904,601.0
3,1.5,476.0,1.2668067226890756,1.9474789915966386,603.0
4,2.0,470.0,1.2851063829787235,2.046808510638298,604.0
5,2.5,465.0,1.2989247311827956,2.10752688172043,604.0
6,3.0,461.0,1.314533622559653,2.177874186550976,606.0
7,3.5,457.0,1.3260393873085339,2.2188183807439823,606.0
8,4.0,453.0,1.3377483443708609,2.282560706401766,606.0
9,4.5,449.0,1.3518930957683741,2.33184855233853,607.0
10,5.0,449.0,1.358574610244989,2.356347438752784,610.0
11,5.5,445.0,1.3775280898876405,2.438202247191011,613.0
12,6.0,438.0,1.404109589041096,2.5547945205479454,615.0
13,6.5,434.0,1.4193548387096775,2.654377880184332,616.0
14,7.0,428.0,1.4485981308411215,2.7616822429906542,620.0
15,7.5,424.0,1.4693396226415094,2.875,623.0
16,8.0,417.0,1.501199040767386,3.016786570743405,626.0
17,8.5,413.0,1.5181598062953996,3.12590799031477,627.0
18,9.0,410.0,1.5317073170731708,3.2195121951219514,628.0
19,9.5,409.0,1.5378973105134475,3.2444987775061125,629.0
20,10.0,407.0,1.547911547911548,3.2923832923832923,630.0
21,10.5,404.0,1.5594059405940595,3.3514851485148514,630.0
22,11.0,402.0,1.5671641791044777,3.388059701492537,630.0
23,11.5,400.0,1.58,3.47,632.0
24,12.0,400.0,1.5825,3.5025,633.0
25,12.5,396.0,1.606060606060606,3.611111111111111,636.0
26,13.0,392.0,1.6224489795918366,3.6683673469387754,636.0
27,13.5,390.0,1.6384615384615384,3.730769230769231,639.0
28,14.0,388.0,1.652061855670103,3.8530927835051547,641.0
29,14.5,386.0,1.6683937823834196,3.948186528497409,644.0
30,15.0,383.0,1.6840731070496084,4.028720626631854,645.0
31,15.5,381.0,1.6929133858267718,4.065616797900263,645.0
32,16.0,380.0,1.7,4.105263157894737,646.0
33,16.5,378.0,1.7116402116402116,4.171957671957672,647.0
34,17.0,374.0,1.7299465240641712,4.286096256684492,647.0
35,17.5,372.0,1.739247311827957,4.330645161290323,647.0
36,18.0,370.0,1.7567567567567568,4.416216216216216,650.0
37,18.5,367.0,1.771117166212534,4.490463215258855,650.0
38,19.0,366.0,1.778688524590164,4.543715846994536,651.0
39,19.5,363.0,1.7961432506887052,4.683195592286501,652.0
40,20.0,362.0,1.8011049723756907,4.707182320441989,652.0
41,20.5,360.0,1.8166666666666667,4.816666666666666,654.0
42,21.0,360.0,1.8194444444444444,4.836111111111111,655.0
43,21.5,357.0,1.8431372549019607,4.96358543417367,658.0
44,22.0,356.0,1.848314606741573,4.98314606741573,658.0
45,22.5,355.0,1.8591549295774648,5.070422535211268,660.0
46,23.0,351.0,1.8860398860398861,5.213675213675214,662.0
47,23.5,351.0,1.8860398860398861,5.213675213675214,662.0
48,24.0,349.0,1.8968481375358166,5.277936962750716,662.0
49,24.5,348.0,1.9051724137931034,5.382183908045977,663.0
50,25.0,347.0,1.9164265129682998,5.449567723342939,665.0
51,25.5,343.0,1.944606413994169,5.618075801749272,667.0
52,26.0,343.0,1.9504373177842567,5.641399416909621,669.0
53,26.5,343.0,1.9504373177842567,5.641399416909621,669.0
54,27.0,341.0,1.967741935483871,5.750733137829912,671.0
55,27.5,341.0,1.967741935483871,5.750733137829912,671.0
56,28.0,341.0,1.970674486803519,5.777126099706745,672.0
57,28.5,339.0,1.9823008849557522,5.846607669616519,672.0
58,29.0,338.0,1.9881656804733727,5.887573964497041,672.0
59,29.5,338.0,1.9940828402366864,5.9171597633136095,674.0
60,30.0,336.0,2.0089285714285716,6.026785714285714,675.0
61,30.5,336.0,2.0089285714285716,6.026785714285714,675.0
62,31.0,334.0,2.0269461077844313,6.110778443113772,677.0
63,31.5,332.0,2.039156626506024,6.1656626506024095,677.0
64,32.0,331.0,2.054380664652568,6.24773413897281,680.0
65,32.5,330.0,2.0606060606060606,6.278787878787878,680.0
66,33.0,329.0,2.069908814589666,6.3373860182370825,681.0
67,33.5,328.0,2.0792682926829267,6.396341463414634,682.0
68,34.0,328.0,2.082317073170732,6.405487804878049,683.0
69,34.5,325.0,2.1046153846153848,6.5661538461538465,684.0
70,35.0,322.0,2.124223602484472,6.708074534161491,684.0
71,35.5,322.0,2.130434782608696,6.739130434782608,686.0
72,36.0,320.0,2.146875,6.840625,687.0
73,36.5,320.0,2.15,6.875,688.0
74,37.0,318.0,2.1666666666666665,7.110062893081761,689.0
75,37.5,316.0,2.1835443037974684,7.227848101265823,690.0
76,38.0,316.0,2.189873417721519,7.272151898734177,692.0
77,38.5,316.0,2.1930379746835444,7.294303797468355,693.0
78,39.0,314.0,2.210191082802548,7.452229299363057,694.0
79,39.5,314.0,2.210191082802548,7.452229299363057,694.0
80,40.0,313.0,2.2236421725239617,7.654952076677317,696.0
81,40.5,312.0,2.2371794871794872,7.743589743589744,698.0
82,41.0,311.0,2.247588424437299,7.790996784565916,699.0
83,41.5,310.0,2.2548387096774194,7.829032258064516,699.0
84,42.0,309.0,2.262135922330097,7.906148867313916,699.0
85,42.5,307.0,2.2768729641693812,7.970684039087948,699.0
86,43.0,306.0,2.287581699346405,8.026143790849673,700.0
87,43.5,306.0,2.2908496732026142,8.062091503267974,701.0
88,44.0,304.0,2.3092105263157894,8.203947368421053,702.0
89,44.5,304.0,2.3125,8.233552631578947,703.0
90,45.0,302.0,2.3311258278145695,8.390728476821192,704.0
91,45.5,301.0,2.345514950166113,8.511627906976743,706.0
92,46.0,300.0,2.36,8.58,708.0
93,46.5,299.0,2.367892976588629,8.79598662207358,708.0
94,47.0,298.0,2.379194630872483,8.86241610738255,709.0
95,47.5,297.0,2.3905723905723906,8.936026936026936,710.0
96,48.0,296.0,2.402027027027027,9.010135135135135,711.0
97,48.5,296.0,2.4054054054054053,9.027027027027026,712.0
98,49.0,295.0,2.4203389830508475,9.111864406779661,714.0
99,49.5,294.0,2.4285714285714284,9.210884353741497,714.0
100,50.0,293.0,2.4402730375426622,9.293515358361775,715.0
101,50.5,292.0,2.452054794520548,9.445205479452055,716.0
102,51.0,289.0,2.4878892733564015,9.69204152249135,719.0
103,51.5,287.0,2.505226480836237,9.78048780487805,719.0
104,52.0,287.0,2.508710801393728,9.81184668989547,720.0
105,52.5,286.0,2.5314685314685317,9.944055944055943,724.0
106,53.0,286.0,2.541958041958042,10.052447552447552,727.0
107,53.5,285.0,2.56140350877193,10.196491228070176,730.0
108,54.0,283.0,2.579505300353357,10.325088339222615,730.0
109,54.5,282.0,2.5921985815602837,10.457446808510639,731.0
110,55.0,282.0,2.602836879432624,10.560283687943262,734.0
111,55.5,281.0,2.6156583629893237,10.629893238434164,735.0
112,56.0,279.0,2.6344086021505375,10.835125448028673,735.0
113,56.5,277.0,2.6534296028880866,10.978339350180505,735.0
114,57.0,277.0,2.660649819494585,11.021660649819495,737.0
115,57.5,277.0,2.664259927797834,11.061371841155236,738.0
116,58.0,277.0,2.667870036101083,11.072202166064981,739.0
117,58.5,277.0,2.6714801444043323,11.11913357400722,740.0
118,59.0,277.0,2.675090252707581,11.202166064981949,741.0
119,59.5,277.0,2.6859205776173285,11.306859205776174,744.0
