step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,752.0,1.3337765957446808,2.1023936170212765,1003.0
2,1.0,658.0,1.5288753799392096,2.9939209726443767,1006.0
3,1.5,594.0,1.696969696969697,4.01010101010101,1008.0
4,2.0,546.0,1.86996336996337,4.968864468864469,1021.0
5,2.5,509.0,2.017681728880157,5.801571709233792,1027.0
6,3.0,479.0,2.162839248434238,6.860125260960334,1036.0
7,3.5,454.0,2.299559471365639,7.841409691629956,1044.0
8,4.0,430.0,2.441860465116279,9.334883720930232,1050.0
9,4.5,410.0,2.5658536585365854,10.195121951219512,1052.0
10,5.0,388.0,2.729381443298969,11.445876288659793,1059.0
11,5.5,368.0,2.885869565217391,12.934782608695652,1062.0
12,6.0,347.0,3.077809798270893,14.73198847262248,1068.0
13,6.5,335.0,3.2029850746268655,15.97910447761194,1073.0
14,7.0,330.0,3.2636363636363637,16.615151515151513,1077.0
15,7.5,317.0,3.416403785488959,17.98422712933754,1083.0
16,8.0,302.0,3.5993377483443707,20.235099337748345,1087.0
17,8.5,291.0,3.752577319587629,21.869415807560138,1092.0
18,9.0,283.0,3.8798586572438163,23.66077738515901,1098.0
19,9.5,271.0,4.077490774907749,26.867158671586715,1105.0
20,10.0,261.0,4.272030651340996,29.57471264367816,1115.0
21,10.5,255.0,4.376470588235295,31.372549019607842,1116.0
22,11.0,251.0,4.46613545816733,32.88844621513944,1121.0
23,11.5,243.0,4.6460905349794235,34.991769547325106,1129.0
24,12.0,236.0,4.805084745762712,38.271186440677965,1134.0
25,12.5,227.0,5.022026431718062,41.59471365638767,1140.0
26,13.0,222.0,5.171171171171171,44.270270270270274,1148.0
27,13.5,216.0,5.356481481481482,48.125,1157.0
28,14.0,212.0,5.485849056603773,50.85377358490566,1163.0
29,14.5,207.0,5.642512077294686,54.1256038647343,1168.0
30,15.0,200.0,5.87,58.21,1174.0
31,15.5,197.0,5.99492385786802,61.233502538071065,1181.0
32,16.0,192.0,6.197916666666667,65.625,1190.0
33,16.5,189.0,6.317460317460317,68.65608465608466,1194.0
34,17.0,188.0,6.372340425531915,69.47872340425532,1198.0
35,17.5,183.0,6.584699453551913,77.38251366120218,1205.0
36,18.0,181.0,6.679558011049724,80.6353591160221,1209.0
37,18.5,174.0,6.982758620689655,85.33908045977012,1215.0
38,19.0,170.0,7.188235294117647,90.4,1222.0
39,19.5,167.0,7.389221556886228,95.16167664670658,1234.0
40,20.0,163.0,7.601226993865031,99.93251533742331,1239.0
41,20.5,159.0,7.823899371069182,106.50314465408805,1244.0
42,21.0,157.0,7.961783439490445,109.78343949044586,1250.0
43,21.5,151.0,8.324503311258278,121.86092715231788,1257.0
44,22.0,149.0,8.456375838926174,124.79194630872483,1260.0
45,22.5,145.0,8.717241379310344,133.93103448275863,1264.0
46,23.0,145.0,8.724137931034482,135.8551724137931,1265.0
