step,hours,S0,S1,S2,Ncells
43,21.5,540.0,2.0166666666666666,6.027777777777778,1089.0
44,22.0,540.0,2.024074074074074,6.090740740740741,1093.0
58,29.0,519.0,2.161849710982659,7.2870905587668595,1122.0
72,36.0,489.0,2.3496932515337425,8.65235173824131,1149.0
74,37.0,488.0,2.3565573770491803,8.700819672131148,1150.0
84,42.0,471.0,2.5031847133757963,10.0828025477707,1179.0
90,45.0,458.0,2.6026200873362444,11.174672489082969,1192.0
92,46.0,457.0,2.6214442013129102,11.417943107221006,1198.0
98,49.0,446.0,2.7242152466367715,12.347533632286995,1215.0
99,49.5,446.0,2.726457399103139,12.36322869955157,1216.0
101,50.5,444.0,2.7522522522522523,12.662162162162161,1222.0
103,51.5,442.0,2.764705882352941,13.171945701357465,1222.0
107,53.5,437.0,2.816933638443936,13.755148741418765,1231.0
116,58.0,425.0,2.9458823529411764,15.36,1252.0
120,60.0,420.0,2.9952380952380953,15.923809523809524,1258.0
124,62.0,417.0,3.028776978417266,16.227817745803357,1263.0
126,63.0,416.0,3.045673076923077,16.38221153846154,1267.0
134,67.0,398.0,3.2437185929648242,19.15326633165829,1291.0
135,67.5,398.0,3.2562814070351758,19.271356783919597,1296.0
140,70.0,393.0,3.3282442748091605,20.452926208651398,1308.0
144,72.0,383.0,3.4438642297650133,21.720626631853786,1319.0
