step,hours,S0,S1,S2,Ncells
48,24.0,437.0,2.5720823798627004,10.292906178489703,1124.0
70,35.0,377.0,3.13262599469496,15.86472148541114,1181.0
76,38.0,367.0,3.2534059945504086,17.13351498637602,1194.0
81,40.5,358.0,3.3798882681564244,18.29050279329609,1210.0
89,44.5,337.0,3.664688427299703,21.783382789317507,1235.0
93,46.5,332.0,3.75,22.94277108433735,1245.0
96,48.0,328.0,3.807926829268293,23.65548780487805,1249.0
97,48.5,328.0,3.826219512195122,23.90548780487805,1255.0
101,50.5,323.0,3.913312693498452,25.1640866873065,1264.0
107,53.5,313.0,4.086261980830671,27.549520766773163,1279.0
108,54.0,313.0,4.092651757188499,27.619808306709267,1281.0
109,54.5,313.0,4.10223642172524,27.750798722044728,1284.0
112,56.0,309.0,4.197411003236246,29.01294498381877,1297.0
115,57.5,307.0,4.254071661237785,29.798045602605864,1306.0
116,58.0,307.0,4.260586319218241,30.05211726384365,1308.0
120,60.0,299.0,4.39799331103679,32.68561872909699,1315.0
121,60.5,299.0,4.411371237458194,33.26086956521739,1319.0
122,61.0,299.0,4.411371237458194,33.220735785953174,1319.0
129,64.5,288.0,4.628472222222222,36.84375,1333.0
137,68.5,276.0,4.909420289855072,41.90942028985507,1355.0
142,71.0,268.0,5.108208955223881,45.78731343283582,1369.0
144,72.0,269.0,5.100371747211896,45.82899628252788,1372.0
