time_min,step,agent_id,x,y,radius,size,speed
48.0,48,3,1239.3231607096652,359.7691906576769,7.755538950942392,1.0,3.0
48.0,48,4,709.8290744557996,727.6272654408248,12.311150689306297,4.0,2.9999999999999996
48.0,48,5,1265.9910798711637,904.7263200851353,7.755538950942392,1.0,3.0
48.0,48,6,445.6763063837948,283.1505668213105,7.755538950942392,1.0,3.0000000000000004
48.0,48,7,823.2898012850674,737.5192728441614,7.755538950942392,1.0,3.0
48.0,48,10,936.5042169482793,375.2151935543966,9.77136677757192,2.0,3.0
48.0,48,11,48.768849928631155,735.6264465151517,11.185422719499034,3.0,3.0000000000000004
48.0,48,16,775.0145483924365,165.38008273113252,7.755538950942392,1.0,2.9999999999999996
48.0,48,17,455.10038334975707,689.3043594669854,9.77136677757192,2.0,3.0
48.0,48,19,1325.570057903595,277.15662846866184,7.755538950942392,1.0,2.9999999999999996
48.0,48,21,603.7173905774755,531.442797245165,7.755538950942392,1.0,3.0
48.0,48,23,1004.5603049400185,491.07570368268574,9.771366777571922,2.0,3.0
48.0,48,25,740.9947865156072,148.5834529555432,7.755538950942392,1.0,2.9999999999999996
48.0,48,29,428.64649496204197,1001.8056660809144,9.77136677757192,2.0,2.9999999999999996
48.0,48,37,827.0684908656733,300.38216332975225,9.77136677757192,2.0,3.0
48.0,48,38,817.4551062803636,939.6731847426937,9.77136677757192,2.0,3.0
48.0,48,41,768.6462971587819,356.74207949067414,9.77136677757192,2.0,3.0
48.0,48,42,17.443466210877816,264.748979178819,7.755538950942392,1.0,3.0
48.0,48,43,947.214942046665,922.586688727468,11.185422719499034,3.0,3.0
48.0,48,44,1029.783862179311,185.09010657469096,7.755538950942392,1.0,3.0
48.0,48,46,395.1441418328235,475.8038960092499,12.311150689306299,4.0,2.9999999999999996
48.0,48,47,1153.2244984903766,1009.1714706338115,13.261785059625714,5.0,2.9999999999999996
48.0,48,49,312.2708841182503,536.0299078804226,7.755538950942392,1.0,3.0
48.0,48,50,885.1046801741302,261.2335815774569,7.755538950942392,1.0,3.0
48.0,48,51,59.497437677938684,802.8286032210399,9.77136677757192,2.0,3.0
48.0,48,52,924.2765724302461,870.7272296906001,14.092749536269187,6.0,2.9999999999999996
