time_min,step,agent_id,x,y,radius,size,speed
19.0,19,3,992.0395851287836,307.7615174904392,9.77136677757192,2.0,0.9999999999999999
19.0,19,4,1237.5732037662299,477.5466558646709,7.755538950942392,1.0,0.9999999999999999
19.0,19,7,546.4193429472397,25.734161012544458,7.755538950942392,1.0,1.0
19.0,19,8,1157.4736778436695,510.91043685342095,7.755538950942392,1.0,0.9999999999999999
19.0,19,10,163.6590796864089,61.46862200978329,9.77136677757192,2.0,0.9999999999999999
19.0,19,11,653.7185421811299,332.04642608998324,11.185422719499034,3.0,1.0
19.0,19,12,750.4968995446185,147.52216025888092,7.755538950942392,1.0,1.0
19.0,19,13,1075.6138068568068,470.221945233885,11.185422719499034,3.0,1.0
19.0,19,14,554.00601646727,901.3423943157756,11.185422719499034,3.0,1.0
19.0,19,15,1007.5488727073141,608.9376716173921,7.755538950942392,1.0,0.9999999999999999
19.0,19,16,1184.2870940772684,57.386315191495164,7.755538950942392,1.0,1.0
19.0,19,17,556.2540881545483,640.1599408437351,9.771366777571922,2.0,0.9999999999999999
19.0,19,18,901.6772789285519,251.85097163850043,7.755538950942392,1.0,1.0
19.0,19,21,718.907551701241,1011.3100034766213,12.311150689306299,4.0,1.0
19.0,19,22,1275.6480852281018,716.3768045274959,7.755538950942392,1.0,0.9999999999999999
19.0,19,23,924.283670510715,474.34390907198156,7.755538950942392,1.0,1.0
19.0,19,27,312.66096959156744,603.1128829677184,7.755538950942392,1.0,1.0
19.0,19,31,344.3737508669746,160.14291503173806,7.755538950942392,1.0,1.0
19.0,19,32,839.5869953445631,968.649669964284,7.755538950942392,1.0,1.0
19.0,19,33,837.9107152470423,380.987458509901,7.755538950942392,1.0,0.9999999999999999
19.0,19,34,617.2167998225145,862.077100812353,7.755538950942392,1.0,1.0
19.0,19,35,594.5992324100055,15.762835135332535,7.755538950942392,1.0,1.0
19.0,19,37,367.2507446337125,300.3472452334858,7.755538950942392,1.0,1.0
19.0,19,39,1023.5089378026329,797.4908094044438,9.77136677757192,2.0,1.0
19.0,19,40,1178.2893109929257,104.56535577972485,7.755538950942392,1.0,1.0
19.0,19,42,565.026999738981,569.5343913622236,11.185422719499034,3.0,1.0
19.0,19,43,965.7213426112629,105.51178120768881,7.755538950942392,1.0,1.0
19.0,19,46,265.4733083272615,271.72654122285576,7.755538950942392,1.0,0.9999999999999999
19.0,19,47,320.18006377924553,168.5284286348917,7.755538950942392,1.0,1.0
19.0,19,49,1206.8116071123898,34.724707102213614,7.755538950942392,1.0,1.0
19.0,19,51,1092.0785968409252,520.9889843317536,7.755538950942392,1.0,1.0
19.0,19,52,1076.592733510586,790.3347512244994,7.755538950942392,1.0,1.0
19.0,19,53,1173.1590646999373,932.9574071546305,9.77136677757192,2.0,1.0
19.0,19,55,131.61851684695046,290.21375388038706,7.755538950942392,1.0,1.0
19.0,19,56,809.4215921872232,702.2772117080079,7.755538950942392,1.0,1.0
19.0,19,57,966.2740135529266,254.9385908756778,9.77136677757192,2.0,0.9999999999999999
