step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,827.0,1.211608222490931,1.6783555018137848,1002.0
2,1.0,762.0,1.321522309711286,2.1692913385826773,1007.0
3,1.5,702.0,1.4373219373219372,2.6652421652421654,1009.0
4,2.0,671.0,1.5067064083457526,2.9493293591654246,1011.0
5,2.5,634.0,1.5962145110410095,3.4353312302839116,1012.0
6,3.0,608.0,1.6644736842105263,3.8059210526315788,1012.0
7,3.5,583.0,1.7375643224699828,4.224699828473414,1013.0
8,4.0,557.0,1.822262118491921,4.6768402154398565,1015.0
9,4.5,531.0,1.9152542372881356,5.24482109227872,1017.0
10,5.0,518.0,1.9691119691119692,5.525096525096525,1020.0
11,5.5,504.0,2.0277777777777777,5.892857142857143,1022.0
12,6.0,494.0,2.076923076923077,6.186234817813765,1026.0
13,6.5,474.0,2.170886075949367,6.8924050632911396,1029.0
14,7.0,467.0,2.2055674518201287,7.130620985010706,1030.0
15,7.5,457.0,2.2582056892778994,7.531728665207877,1032.0
16,8.0,444.0,2.3265765765765765,8.033783783783784,1033.0
17,8.5,426.0,2.4295774647887325,8.931924882629108,1035.0
18,9.0,413.0,2.5060532687651333,9.556900726392252,1035.0
19,9.5,402.0,2.584577114427861,10.211442786069652,1039.0
20,10.0,391.0,2.662404092071611,10.867007672634271,1041.0
21,10.5,383.0,2.7284595300261096,11.616187989556137,1045.0
22,11.0,373.0,2.806970509383378,12.099195710455763,1047.0
23,11.5,363.0,2.8925619834710745,13.024793388429751,1050.0
24,12.0,356.0,2.949438202247191,13.55056179775281,1050.0
25,12.5,352.0,2.9886363636363638,14.079545454545455,1052.0
26,13.0,345.0,3.0579710144927534,14.715942028985507,1055.0
27,13.5,340.0,3.111764705882353,15.16470588235294,1058.0
28,14.0,333.0,3.1771771771771773,15.855855855855856,1058.0
29,14.5,327.0,3.2446483180428136,17.03669724770642,1061.0
30,15.0,323.0,3.2941176470588234,17.690402476780186,1064.0
31,15.5,317.0,3.362776025236593,18.618296529968454,1066.0
32,16.0,311.0,3.427652733118971,19.678456591639872,1066.0
33,16.5,307.0,3.47557003257329,20.14657980456026,1067.0
34,17.0,294.0,3.6360544217687076,22.35034013605442,1069.0
35,17.5,288.0,3.71875,23.413194444444443,1071.0
36,18.0,285.0,3.768421052631579,23.943859649122807,1074.0
37,18.5,281.0,3.8256227758007118,24.722419928825623,1075.0
38,19.0,278.0,3.870503597122302,25.762589928057555,1076.0
39,19.5,274.0,3.9416058394160585,26.751824817518248,1080.0
40,20.0,270.0,4.003703703703704,28.507407407407406,1081.0
41,20.5,266.0,4.067669172932331,29.706766917293233,1082.0
42,21.0,264.0,4.1022727272727275,30.109848484848484,1083.0
43,21.5,262.0,4.152671755725191,30.64885496183206,1088.0
44,22.0,259.0,4.223938223938224,31.714285714285715,1094.0
45,22.5,254.0,4.311023622047244,33.54724409448819,1095.0
46,23.0,247.0,4.441295546558704,35.283400809716596,1097.0
47,23.5,245.0,4.493877551020408,36.39591836734694,1101.0
48,24.0,242.0,4.553719008264463,37.46280991735537,1102.0
49,24.5,238.0,4.638655462184874,38.378151260504204,1104.0
50,25.0,234.0,4.722222222222222,39.76495726495727,1105.0
51,25.5,232.0,4.780172413793103,40.78879310344828,1109.0
52,26.0,230.0,4.8304347826086955,41.78695652173913,1111.0
53,26.5,222.0,5.004504504504505,46.1036036036036,1111.0
54,27.0,220.0,5.054545454545455,46.99090909090909,1112.0
55,27.5,218.0,5.114678899082569,47.977064220183486,1115.0
56,28.0,213.0,5.262910798122066,51.413145539906104,1121.0
57,28.5,212.0,5.2924528301886795,51.85849056603774,1122.0
58,29.0,210.0,5.366666666666666,52.94761904761905,1127.0
59,29.5,207.0,5.468599033816425,55.47826086956522,1132.0
60,30.0,206.0,5.5,56.12135922330097,1133.0
61,30.5,205.0,5.536585365853658,56.87317073170732,1135.0
62,31.0,203.0,5.596059113300493,58.16748768472906,1136.0
63,31.5,201.0,5.656716417910448,59.07960199004975,1137.0
64,32.0,197.0,5.776649746192893,61.11675126903553,1138.0
65,32.5,195.0,5.856410256410256,62.59487179487179,1142.0
66,33.0,192.0,5.958333333333333,63.864583333333336,1144.0
67,33.5,191.0,6.0,64.61780104712042,1146.0
68,34.0,188.0,6.1063829787234045,66.36170212765957,1148.0
69,34.5,187.0,6.13903743315508,66.94117647058823,1148.0
70,35.0,185.0,6.210810810810811,69.21621621621621,1149.0
71,35.5,185.0,6.227027027027027,69.84864864864865,1152.0
72,36.0,185.0,6.243243243243243,70.21081081081081,1155.0
73,36.5,183.0,6.327868852459017,72.42622950819673,1158.0
74,37.0,181.0,6.403314917127072,73.50828729281768,1159.0
75,37.5,180.0,6.438888888888889,74.27222222222223,1159.0
76,38.0,177.0,6.559322033898305,77.28248587570621,1161.0
77,38.5,175.0,6.651428571428571,80.0,1164.0
78,39.0,175.0,6.6571428571428575,80.22285714285714,1165.0
79,39.5,175.0,6.662857142857143,80.37714285714286,1166.0
80,40.0,175.0,6.668571428571428,80.42857142857143,1167.0
81,40.5,174.0,6.7298850574712645,81.54597701149426,1171.0
