step,hours,S0,S1,S2,Ncells
0,0.0,1500.0,1.0,1.0,1500.0
1,0.5,1150.0,1.3069565217391304,2.02,1503.0
2,1.0,1045.0,1.4430622009569378,2.643062200956938,1508.0
3,1.5,1001.0,1.5124875124875126,3.004995004995005,1514.0
4,2.0,986.0,1.5456389452332657,3.202839756592292,1524.0
5,2.5,974.0,1.570841889117043,3.349075975359343,1530.0
6,3.0,964.0,1.5943983402489628,3.4802904564315353,1537.0
7,3.5,952.0,1.620798319327731,3.6186974789915967,1543.0
8,4.0,945.0,1.6391534391534393,3.795767195767196,1549.0
9,4.5,940.0,1.6563829787234043,3.918085106382979,1557.0
10,5.0,926.0,1.6922246220302375,4.113390928725702,1567.0
11,5.5,916.0,1.720524017467249,4.320960698689956,1576.0
12,6.0,914.0,1.7297592997811817,4.388402625820569,1581.0
13,6.5,905.0,1.7558011049723756,4.538121546961326,1589.0
14,7.0,901.0,1.7780244173140956,4.72142064372919,1602.0
15,7.5,890.0,1.806741573033708,4.948314606741573,1608.0
16,8.0,885.0,1.823728813559322,5.048587570621469,1614.0
17,8.5,878.0,1.8507972665148065,5.212984054669704,1625.0
18,9.0,874.0,1.8695652173913044,5.308924485125858,1634.0
19,9.5,871.0,1.8794489092996556,5.3628013777267505,1637.0
20,10.0,866.0,1.8983833718244805,5.466512702078522,1644.0
21,10.5,857.0,1.9288214702450408,5.723453908984831,1653.0
22,11.0,854.0,1.9449648711943794,6.029274004683841,1661.0
23,11.5,851.0,1.9576968272620447,6.096357226792009,1666.0
24,12.0,850.0,1.968235294117647,6.189411764705882,1673.0
25,12.5,844.0,1.9964454976303319,6.389810426540285,1685.0
26,13.0,842.0,2.013064133016627,6.52375296912114,1695.0
27,13.5,836.0,2.0454545454545454,6.801435406698564,1710.0
28,14.0,831.0,2.062575210589651,6.892900120336943,1714.0
29,14.5,828.0,2.082125603864734,7.079710144927536,1724.0
30,15.0,821.0,2.1144945188794155,7.388550548112058,1736.0
31,15.5,817.0,2.1334149326805387,7.516523867809058,1743.0
32,16.0,813.0,2.1500615006150063,7.630996309963099,1748.0
33,16.5,810.0,2.1666666666666665,7.764197530864197,1755.0
34,17.0,805.0,2.190062111801242,7.921739130434783,1763.0
35,17.5,803.0,2.211706102117061,8.084682440846825,1776.0
36,18.0,801.0,2.2234706616729087,8.136079900124844,1781.0
37,18.5,800.0,2.23625,8.22375,1789.0
38,19.0,796.0,2.257537688442211,8.378140703517587,1797.0
39,19.5,795.0,2.270440251572327,8.491823899371068,1805.0
