step,hours,S0,S1,S2,Ncells
23,11.5,671.0,1.684053651266766,4.065573770491803,1130.0
31,15.5,656.0,1.7789634146341464,4.739329268292683,1167.0
34,17.0,651.0,1.8218125960061444,5.0261136712749614,1186.0
53,26.5,619.0,2.087237479806139,6.7140549273021,1292.0
55,27.5,616.0,2.11525974025974,6.907467532467533,1303.0
60,30.0,606.0,2.216171617161716,7.721122112211221,1343.0
61,30.5,606.0,2.226072607260726,7.803630363036303,1349.0
68,34.0,592.0,2.373310810810811,9.12668918918919,1405.0
70,35.0,590.0,2.406779661016949,9.39322033898305,1420.0
74,37.0,584.0,2.488013698630137,10.073630136986301,1453.0
75,37.5,584.0,2.5034246575342465,10.205479452054794,1462.0
77,38.5,583.0,2.5317324185248715,10.483704974271012,1476.0
82,41.0,574.0,2.662020905923345,11.651567944250871,1528.0
84,42.0,570.0,2.7070175438596493,12.131578947368421,1543.0
92,46.0,559.0,2.89087656529517,13.906976744186046,1616.0
102,51.0,547.0,3.1462522851919563,16.751371115173676,1721.0
105,52.5,541.0,3.2310536044362292,17.837338262476894,1748.0
113,56.5,527.0,3.4345351043643264,20.717267552182165,1810.0
118,59.0,523.0,3.552581261950287,22.25621414913958,1858.0
121,60.5,522.0,3.6168582375478926,23.053639846743295,1888.0
122,61.0,522.0,3.6340996168582373,23.381226053639846,1897.0
126,63.0,512.0,3.787109375,25.568359375,1939.0
131,65.5,506.0,3.9545454545454546,28.013833992094863,2001.0
133,66.5,500.0,4.032,29.12,2016.0
136,68.0,498.0,4.102409638554217,29.98995983935743,2043.0
144,72.0,488.0,4.342213114754099,34.27254098360656,2119.0
